description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.012032962627039567,0.2510573096836168,0.27350320575574366,0.6853721618652344,0.08056511878967285,-0.461084724201929,-0.2509237968281034,-0.07482726933117963,-0.28307152803433294,-0.27352928938997567,0.0030449355732486082,11
GaussianProcessRegressor,0.4831426730477042,0.15755198674623902,0.19782288545241922,12.945288753509521,3.3989720821380613,-0.7861781431092194,-0.16469827564420478,-0.04332320212490187,-0.13659542486428644,-0.2081284792002195,0.4224771127823311,11
BayesianRidge,0.30060003350453646,0.19663762207345956,0.23011980492365103,0.31413745880126953,0.004638767242431641,-0.63850053039587,-0.19857155280960054,-0.0545891170546151,-0.1876264659661302,-0.2336062255790336,0.272364402575959,11
TweedieRegressor,-3.4132987385415703e-06,0.2526071764672741,0.2751642032101756,0.01054239273071289,0.0045680046081542965,-0.4619045194588325,-0.25210189074710015,-0.0755400939949074,-0.28487728582549127,-0.27482901393196907,-0.006450397406726438,11
SGDRegressor,4.850865933381243e-06,0.25272167226133124,0.27516306621056386,0.03512740135192871,0.004600334167480469,-0.4628450806913925,-0.25202209769649536,-0.07562109632062407,-0.28451637047769085,-0.27497662145046065,-0.007545330679998452,11
PassiveAggressiveRegressor,-0.38215179168425495,0.26270885743231737,0.32349611107474346,0.06839914321899414,0.004632568359375,-0.6732458221612829,-0.309398289162894,-0.14713610393947857,-0.26839505852955553,-0.37692597223384466,-0.967463044252292,11
GradientBoostingRegressor,0.26477238650800905,0.20583271330831715,0.23594028436671585,53.9006621837616,0.006817436218261719,-0.5408351174475418,-0.2043191274329458,-0.05499401435703718,-0.20036645379678317,-0.23449796376974869,0.26721989098381627,11
HistGradientBoostingRegressor,0.3408496208513847,0.18986996318193392,0.223400142973296,7.446504735946656,0.01521601676940918,-0.576689923495308,-0.18632678056592428,-0.04800091652522505,-0.1754930696230431,-0.21908484268887288,0.36027181620193216,11
AdaBoostRegressor,0.10196279553120224,0.23656825499508585,0.2607584304291128,15.417450428009033,0.014489364624023438,-0.48729790909971066,-0.23691210606453444,-0.0676030364550715,-0.25908173270627427,-0.25997934914193743,0.09943749553377268,11
RandomForestRegressor,0.26013634797545593,0.2103990862517407,0.2366829859047055,121.93700847625732,0.02936582565307617,-0.5498230008839999,-0.21113499494655125,-0.056218560528164985,-0.21508962949160004,-0.23708137246947633,0.2510976873529883,11
ExtraTreesRegressor,0.2810437053790876,0.2074705472955181,0.23331488073480688,33.51495623588562,0.03504667282104492,-0.533901425532,-0.2087340441374092,-0.054843419466653054,-0.21365129481600004,-0.23416510892212786,0.2693943122656927,11
BaggingRegressor,0.16389578943863636,0.21791732750565743,0.2516062348860748,12.483937740325928,0.011833477020263671,-0.63231721772,-0.21627688179464646,-0.06222004949421327,-0.21041938341999997,-0.2494137489546429,0.17114494513587694,11
DecisionTreeRegressor,-0.5189051402083775,0.25796758203562076,0.3391224331180807,1.9984293937683106,0.004973030090332032,-0.8019209650000001,-0.2656317675051831,-0.11885613569458042,-0.20835215120000003,-0.34473808392732785,-0.5840077332835486,11
SVR,0.010606515119802484,0.2487275331700335,0.2737005793676892,1.6700553894042969,0.7556272029876709,-0.457565383420344,-0.24900360331672192,-0.07539426801766846,-0.27001772569649135,-0.27455400132995844,-0.004558527911307309,11
KNeighborsRegressor,0.4418593234562461,0.1595252370788895,0.205571559651822,0.01027216911315918,0.10110034942626953,-0.65044084076,-0.15889377684852954,-0.04124360957847302,-0.12760490666000002,-0.20306662450204122,0.4503179463391538,11
PLSRegression,0.16560122469309613,0.21727921516644386,0.2513494982416429,0.038697242736816406,0.005952978134155273,-0.6050387644291908,-0.21848314932237903,-0.06324897025285683,-0.2142141735898381,-0.25148844385714086,0.15706751042965308,11
