description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1506292854954422,0.216332122155478,0.25187126325650583,0.6005699634552002,0.0427513599395752,-0.7835329721222611,-0.2179861992275634,-0.06497535107986203,-0.21352635843392181,-0.25485619352077166,0.14218645755693077,14
GaussianProcessRegressor,-1.31545356763526,0.3230725663648831,0.4158608310770636,3.124606800079346,0.8543488025665283,-0.742178878582496,-0.3352946843479437,-0.1821869704240917,-0.2792992854,-0.4268205593374116,-1.4053242179291927,14
BayesianRidge,0.16034575624648817,0.21904594983684172,0.2504264647240836,0.08187704086303711,0.00331268310546875,-0.6476255088539983,-0.2204790438692165,-0.06382523251997571,-0.22208263530078662,-0.25261440045130323,0.15746581288344189,14
TweedieRegressor,0.15153520986075275,0.21649469528286513,0.2517369066174548,0.0456028938293457,0.003273773193359375,-0.7832618046890698,-0.21790022958728308,-0.06497508148137658,-0.21327701798432286,-0.2548566998806513,0.14220046990024873,14
SGDRegressor,-1.1427358110837318e+32,1861599921107829.5,2921479866572721.0,0.05890021324157715,0.003409671783447266,-6.478129618504992e+16,-4.41332195947493e+16,-3.480227629227836e+33,-4.366745738659655e+16,-4.446586158392187e+16,-4.525585776325975e+34,14
PassiveAggressiveRegressor,0.14832578421538878,0.22373946029329794,0.25221257061065516,0.06552639007568359,0.0033298492431640624,-0.6900483318624988,-0.2669153051566707,-0.10644855728000804,-0.23629390468193617,-0.32384941154260366,-0.40098698701958124,14
GradientBoostingRegressor,0.377252564167903,0.185580612610479,0.2156681201918538,26.435192584991455,0.005582284927368164,-0.6192610877272704,-0.18941848540368977,-0.048955701867528734,-0.18012857329683313,-0.22123682055075614,0.3537501290399008,14
HistGradientBoostingRegressor,0.4962086965956507,0.15593174923710781,0.19397926619295497,2.695523405075073,0.013124608993530273,-0.6499053813444247,-0.16454670362743484,-0.04268703156052581,-0.13885641456149583,-0.20658506273077176,0.4363767263512727,14
AdaBoostRegressor,0.08896235897716653,0.23943258099263834,0.26085438364353564,7.535861587524414,0.009774303436279297,-0.47354451961382793,-0.24128748998447871,-0.06942611500289805,-0.26697760984647917,-0.2634726337810711,0.08378100546834688,14
RandomForestRegressor,0.4205105051459683,0.1661586329052305,0.208042834689508,53.26726069450378,0.02692713737487793,-0.6703945235499997,-0.17236895748490788,-0.045894732222881464,-0.14897025880999987,-0.21421172582991982,0.39408361297468364,14
ExtraTreesRegressor,0.3261239201261321,0.1732430493379209,0.22434686201118226,14.815102434158325,0.031423425674438475,-0.7260931444439997,-0.1742336235773405,-0.05165570234423098,-0.14044253346699995,-0.22725838729778874,0.31808410161531053,14
BaggingRegressor,0.38385785541839534,0.16912880495492405,0.21452130827794982,5.199867534637451,0.007426071166992188,-0.70629257398,-0.17732710398637022,-0.04962757067172695,-0.14891485272,-0.22276723409227567,0.3447541413362477,14
DecisionTreeRegressor,0.041188795397891,0.19057281580392876,0.26760642065706713,0.8192106723785401,0.0035988807678222655,-0.7804160731999998,-0.19899292105557845,-0.07801548482563,-0.12235362099999998,-0.27927019139319537,-0.030073912785366065,14
SVR,0.1481819366230831,0.22162574356631598,0.25223386903589823,0.8869925498962402,0.4122276306152344,-0.5791903378166345,-0.22413950489571852,-0.06488553020250204,-0.22447870607728254,-0.25471324584977506,0.14363175573718617,14
KNeighborsRegressor,0.40716847655577826,0.1620724752539235,0.2104241702873224,0.005928802490234375,0.1371613025665283,-0.6826525796,-0.1734403175430501,-0.049567536590464825,-0.13924966088,-0.2226240457226968,0.3455951026810786,14
PLSRegression,0.13936164489931657,0.22083615104456183,0.25353640465038957,0.014119195938110351,0.0036577224731445313,-0.6618615598752818,-0.2214076500588084,-0.06494675691622813,-0.22299463384521973,-0.2548219298000355,0.14273726247137528,14
