description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.22998701510356123,0.21205842573725803,0.2398164685147238,0.8676734447479248,0.1589890480041504,-0.5647670321758884,-0.21342349671056543,-0.05804669023090812,-0.21989162657542324,-0.2409075550160633,0.2338839875949545,14
GaussianProcessRegressor,-0.26747820385970855,0.21601709899027657,0.3076806814837458,33.28642568588257,5.067327213287354,-1.9594423049660648,-0.2161960263701513,-0.08998683013513886,-0.15956202435078434,-0.2996177574605709,-0.18956495644860913,14
BayesianRidge,0.5165388314956509,0.15246705666447036,0.19002501594106694,1.3528116703033448,0.007378530502319336,-0.6408139251094456,-0.15678225745626545,-0.036819853063787,-0.13967076486448335,-0.19182153314611244,0.5140398371752657,14
TweedieRegressor,-0.00010532760466119839,0.2511023686850404,0.2733083179462377,0.03548531532287598,0.0076138019561767575,-0.46674610065700534,-0.25252770152340936,-0.07573432751584722,-0.2857039405467767,-0.27518351656013085,0.0005408294427241333,14
SGDRegressor,-2.977056720075917e+16,36189270.686634116,47154542.267779455,3.160237216949463,0.0072864055633544925,-473231127.360542,-73068191.425485,-9809274018056402.0,-57721401.80073054,-97058466.6854337,-1.3026516784518149e+17,14
PassiveAggressiveRegressor,-0.17440144628448895,0.24944638561227006,0.29616809209976497,0.10594034194946289,0.007342910766601563,-0.5851154504135276,-0.2786596988014969,-0.11273169237977758,-0.2746439635318101,-0.3322878661729566,-0.4880992410117619,14
GradientBoostingRegressor,0.4395262651231022,0.16841218866124727,0.2046009338537257,109.84884185791016,0.01069035530090332,-0.5899689498307645,-0.16919748708630114,-0.04186334373676453,-0.15069580289995443,-0.20456853278490644,0.4473804069583659,14
HistGradientBoostingRegressor,0.5308567636061337,0.14937703976980388,0.1871900277628544,15.240327739715577,0.018758630752563475,-0.5967165000140096,-0.15176925982731676,-0.03559917040185221,-0.13050169222680116,-0.18864633001548237,0.5300687628155645,14
AdaBoostRegressor,0.23134965770132532,0.21518113937114475,0.23960418064273342,45.884308910369874,0.03960371017456055,-0.47105664817545917,-0.2147181672450777,-0.056944159387535456,-0.22502015885899107,-0.23860485715367372,0.24856610806876075,14
RandomForestRegressor,0.4452962178398149,0.17117756281158775,0.20354504869371026,278.5671360015869,0.03351860046386719,-0.5515745446920001,-0.17466701232698242,-0.042010606996771824,-0.16229452394799998,-0.2049323661811422,0.445520744257011,14
ExtraTreesRegressor,0.4855192368207487,0.16530073117602517,0.19602639328564941,77.04791679382325,0.04139389991760254,-0.5615018222479999,-0.16805154823609794,-0.03919999663629942,-0.1562081163813,-0.1979670048574161,0.48257358935111033,14
BaggingRegressor,0.38755530389370574,0.17633505543280253,0.21387667210184377,27.964419507980345,0.02562270164489746,-0.5930721832,-0.17997485263035803,-0.04672026098722077,-0.16384912254,-0.21609455942879655,0.3832759835235914,14
DecisionTreeRegressor,-0.20755227102643925,0.22373985959350445,0.3003190963225834,4.644332981109619,0.007737922668457031,-0.7823764166,-0.21946415242822068,-0.08921941982916734,-0.14763116969999995,-0.29864843639138283,-0.17837955693670118,14
SVR,0.025248915676994943,0.24595094570885212,0.2698216802550668,5.843448829650879,2.0947662353515626,-0.44955117587673943,-0.2487125100868207,-0.07454061074147697,-0.2764932196976006,-0.2730032746555211,0.016317601923887426,14
KNeighborsRegressor,0.4894036018682868,0.14478360935809326,0.1952849848562124,0.02671527862548828,0.20530481338500978,-0.672775077,-0.15347495268832692,-0.04134670362876304,-0.11734957472000003,-0.20330105060048065,0.4540307046121671,14
PLSRegression,0.16850571325377273,0.2185704540008553,0.2492066422787794,0.09799261093139648,0.010219573974609375,-0.653298583144289,-0.217261851537138,-0.06171352166302344,-0.21812119970501492,-0.24839106417732956,0.18538077373169687,14
