description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24279709716942166,0.21510784266269214,0.2395418684599265,0.9556212902069092,0.19776268005371095,-0.5005195294375618,-0.216893976550027,-0.05795048330647451,-0.23129447640215037,-0.24071370814722703,0.23029868061000336,5
GaussianProcessRegressor,0.32236843590764597,0.1699127125411499,0.22660636864488876,46.18228602409363,8.529202461242676,-1.0793209483817863,-0.1733667005146431,-0.053186418021066106,-0.13126921380808954,-0.2305677562875892,0.29369945989806323,5
BayesianRidge,0.6127918258901922,0.13679952685959879,0.1712961318971829,2.0257269382476806,0.009088754653930664,-0.6011408483006571,-0.1384512733047302,-0.029691675886016466,-0.11808097782067906,-0.17224003219039608,0.6055071885741403,5
TweedieRegressor,-6.001144242517853e-05,0.2525662030165551,0.27528866430703397,0.0396265983581543,0.009047126770019532,-0.457373091780865,-0.2517369853142516,-0.07534531503954124,-0.2824863446040601,-0.2744729628258014,-0.0006059765801608163,5
SGDRegressor,-1.8432608492884308e+16,28542017.32285837,37373923.91096012,0.6758817195892334,0.009191799163818359,-138036294.56688967,-30496774.954404593,-1535570961100323.2,-24877139.868746728,-38967790.87627666,-2.041812106618751e+16,5
PassiveAggressiveRegressor,-1.0497776352711314,0.3145463417529563,0.39412018034018276,0.13815460205078126,0.00917205810546875,-0.6428323593672974,-0.2894666693959674,-0.11777686251804804,-0.28243525173996276,-0.34100082427867423,-0.5675166307071138,5
GradientBoostingRegressor,0.5191335432157641,0.1566230148497411,0.19089191707218903,141.43116154670716,0.013020944595336915,-0.5297092414309583,-0.15392154128028496,-0.03541588259777323,-0.13559962546688326,-0.18814703939089286,0.5296097238216475,5
HistGradientBoostingRegressor,0.5749572642686943,0.14328055742701218,0.17946989006218797,21.84275813102722,0.023303747177124023,-0.5761139694248499,-0.14046576668734712,-0.03093267196710884,-0.11950524318567027,-0.17584378298342013,0.589296137191246,5
AdaBoostRegressor,0.294726810451608,0.20852826964804777,0.23118198322521213,56.53920693397522,0.05683345794677734,-0.4673601714407316,-0.2061360541575356,-0.05226440488507307,-0.21468909107075734,-0.22859519029582112,0.30576263613234195,5
RandomForestRegressor,0.5047320706589722,0.16352718869216343,0.193729340906945,329.59470863342284,0.034967470169067386,-0.5256300972519998,-0.1660829457976507,-0.03807843572780274,-0.154665384881,-0.19509423200198195,0.49444464115121967,5
ExtraTreesRegressor,0.5382185927692011,0.159303017473604,0.1870654224795023,102.47731609344483,0.05132317543029785,-0.4938427680659999,-0.1602869214711734,-0.03541095661237549,-0.14876411395799988,-0.18812462684544345,0.5298019588573651,5
BaggingRegressor,0.454569268674483,0.16690381915411212,0.203303614336726,33.718886613845825,0.03287382125854492,-0.5832020405,-0.1697828645106555,-0.042670528505324545,-0.15030770917000003,-0.20654998485573697,0.4332158039742694,5
DecisionTreeRegressor,-0.12821848005155578,0.21141823684164482,0.29239631986988696,5.489869499206543,0.009197282791137695,-0.7723129648,-0.20516379387878514,-0.07883860268276685,-0.13524527050000001,-0.28074950705678453,-0.047420087530725796,5
SVR,-0.01154999876507623,0.2511209557735348,0.2768655845434271,7.4922209739685055,2.742700433731079,-0.4471227092655371,-0.24972558543890733,-0.07603933862882144,-0.26879846063929647,-0.2757298441815996,-0.009790291349907188,5
KNeighborsRegressor,0.587745789553116,0.1305142770290728,0.17674935906858125,0.03420729637145996,0.23172473907470703,-0.66368260752,-0.13326399262625638,-0.03251247784241833,-0.09492208524000001,-0.18023419451588446,0.568200166742083,5
PLSRegression,0.29408877790562493,0.19511239573354797,0.2312865301489416,0.11227908134460449,0.011150074005126954,-0.722919098726677,-0.19324615715619164,-0.0520981352322923,-0.1823241272811341,-0.22818456346616686,0.30786382145552144,5
