description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20314631158116225,0.21876304512446806,0.24274306937857862,0.8697236061096192,0.1594696521759033,-0.47973213838006473,-0.22622858457432846,-0.062268152849832545,-0.24287539861120533,-0.24953423365099536,0.17988503387830157,20
GaussianProcessRegressor,0.2532704722319824,0.17313122055421876,0.2349844954359353,33.67253398895264,6.896171569824219,-1.5292787813258253,-0.18668857795449176,-0.06549443505926344,-0.1436460895351877,-0.2556758062232745,0.1376377746352373,20
BayesianRidge,0.5758814815475732,0.14219354136491652,0.1770929055012938,1.383650827407837,0.007599735260009765,-0.5963124017822926,-0.1437499418108323,-0.032034386111206334,-0.12450378278370877,-0.1789578402867854,0.577995136815861,20
TweedieRegressor,-0.003525905313251698,0.24946359513278146,0.27240924308372916,0.03155097961425781,0.007425928115844726,-0.4635398891016463,-0.25365380248508174,-0.07610342905017009,-0.2863076631295546,-0.2758651036873817,-0.002270497886971201,20
SGDRegressor,-0.012152774987895576,0.25109023498967975,0.27357762850173395,0.06988997459411621,0.007525634765625,-0.4585720280621035,-0.25313949415782155,-0.07593265417852214,-0.28532875158414495,-0.2755565678618189,-3.9037526990659545e-05,20
PassiveAggressiveRegressor,0.3472450637446185,0.1878911158220373,0.21970130058397583,0.28091068267822267,0.0073719978332519535,-0.6851413036019125,-0.22388818498572638,-0.07571935842585772,-0.1996912612947524,-0.2713697338474028,-0.00015585313601489402,20
GradientBoostingRegressor,0.5444505462266058,0.1472574489756971,0.1835377108038193,108.7248023033142,0.011193943023681641,-0.5797509097519236,-0.15333318961672743,-0.036240013689367905,-0.13177435569525625,-0.19033467937421933,0.5226487079894249,20
HistGradientBoostingRegressor,0.6137276665197171,0.13272144889275914,0.16900686547618055,15.532450866699218,0.01748943328857422,-0.5978320220057997,-0.13586507810481563,-0.030332520932352093,-0.10778801966971667,-0.17412198931812128,0.6004899541797079,20
AdaBoostRegressor,0.3372912276529616,0.19842073492557988,0.22137007143592669,45.33047971725464,0.044577598571777344,-0.49339543902812527,-0.20240142950404164,-0.05111939494871424,-0.20673468867978423,-0.22608997576096823,0.32670494567470126,20
RandomForestRegressor,0.534383097873494,0.1528958131178533,0.1855546806644187,275.4247634410858,0.03408818244934082,-0.5618089221660002,-0.1583456501048203,-0.036732975002195786,-0.139782963291,-0.19160039997484585,0.5161558929007892,20
ExtraTreesRegressor,0.5734362354263938,0.14694498361203406,0.17760268443071514,76.75789628028869,0.04009380340576172,-0.551850216276,-0.15248440821508685,-0.033804367444337846,-0.13589346574500002,-0.18383640582937516,0.554727880689489,20
BaggingRegressor,0.47340321858278855,0.1579423344305448,0.1973316038317652,27.4366096496582,0.02620248794555664,-0.5972018952199999,-0.16523432075897979,-0.04125435327834433,-0.14225187272,-0.20307473126211545,0.45658869099228705,20
DecisionTreeRegressor,-0.07526730991220387,0.204282021841802,0.28197835123195747,4.505060863494873,0.007883024215698243,-0.7925175583999999,-0.1957661593815732,-0.07483798099211454,-0.12166250779999999,-0.2735123922977062,0.014038654081112222,20
SVR,0.2611160431943975,0.20491625609635464,0.23374679455446903,5.003623962402344,1.9437805652618407,-0.570087579907678,-0.21368828240444887,-0.05848724272603674,-0.2198938756624446,-0.24183429995215203,0.2296065685450301,20
KNeighborsRegressor,0.6097378265826102,0.1244059389813515,0.16987746630113845,0.022114086151123046,0.17762961387634277,-0.6515699911199999,-0.13806965148994607,-0.03450367536862312,-0.10076024516,-0.18571737511934058,0.5454080700949658,20
PLSRegression,0.3351457675459797,0.18745658940135815,0.22172811474505907,0.07702889442443847,0.008860111236572266,-0.6280590951846893,-0.19335749998958485,-0.05134763595160693,-0.18400894990954805,-0.2265863286186399,0.32367575723840714,20
