description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12346076985752019,0.23291966890870305,0.25547112899659574,0.834134578704834,0.15469980239868164,-0.4554036932549481,-0.23814677003665202,-0.06768468104732342,-0.26431815561973826,-0.26015807277161074,0.10821221513714227,18
GaussianProcessRegressor,0.30856547226237285,0.17396056145991576,0.22689852865671778,42.06385335922241,8.504575395584107,-1.3613027429391478,-0.18118692649628787,-0.05740481436966146,-0.14447825762063776,-0.23953208374852403,0.24352900081635345,18
BayesianRidge,0.5838674413835472,0.140255078006132,0.17602404493824045,1.3307679176330567,0.007318830490112305,-0.6017165127890592,-0.13792805611222858,-0.030426047565426856,-0.11572142561643077,-0.1743606016156746,0.5990932040731931,18
TweedieRegressor,-0.0002933753579106302,0.24958173023792105,0.272910248298308,0.02372736930847168,0.007220411300659179,-0.46079114016438333,-0.25298798777522635,-0.07589880557085002,-0.2849713132372672,-0.2754920335599318,-4.758196878928978e-06,18
SGDRegressor,0.0010111644524100072,0.24938797703768348,0.27273223130582724,0.06889448165893555,0.007266092300415039,-0.4615779583277641,-0.2530725022614388,-0.07594400858721935,-0.28319123881328173,-0.2755740161947301,-0.0005999939933760024,18
PassiveAggressiveRegressor,0.3187853677376471,0.1923388243249415,0.22521542509307665,0.2659238338470459,0.007254981994628906,-0.7711738214406193,-0.2993897619779563,-0.1321113311569383,-0.2901854029381839,-0.345171210940316,-0.727588247076753,18
GradientBoostingRegressor,0.49108808651315283,0.15976758228903687,0.1946603308171133,110.02173371315003,0.012002992630004882,-0.5705417648735169,-0.16033648111439688,-0.03847260304190814,-0.14097290943079027,-0.19611017087937013,0.4932094804479923,18
HistGradientBoostingRegressor,0.5634576994276512,0.14296859996097092,0.18028903521024575,14.079158115386964,0.017236900329589844,-0.5731919743038942,-0.14606139178043917,-0.033583466650253094,-0.12293309275107567,-0.1832482876003206,0.5575215276614506,18
AdaBoostRegressor,0.28826095575393207,0.2078881455826825,0.23020594960613305,44.879088163375854,0.0327974796295166,-0.47158416952774995,-0.20894783737747735,-0.05355710765570698,-0.21669214514732257,-0.23141021650531196,0.29427453902927836,18
RandomForestRegressor,0.4963776439156554,0.1625531860412195,0.1936460525944201,258.2846328258514,0.03298377990722656,-0.557508887262,-0.16749748306647091,-0.03995803913611618,-0.15098689193000006,-0.1998615582503053,0.47358076425750567,18
ExtraTreesRegressor,0.5247067811877968,0.15828189560500158,0.18812086079347282,64.87673258781433,0.0363612174987793,-0.5410077939334,-0.16256398234976627,-0.03734699962629312,-0.14869870421500003,-0.1932168417313542,0.5080241720858264,18
BaggingRegressor,0.4142590719944339,0.17084161446643795,0.20883771547844446,26.339819049835206,0.024165248870849608,-0.62515449916,-0.17214444254682837,-0.044314734765314584,-0.15112310806000004,-0.21046341858961376,0.41623711959568216,18
DecisionTreeRegressor,-0.08436497049136782,0.2059407606736511,0.28414753185769515,4.236851978302002,0.007736968994140625,-0.7932782826,-0.21302231595493332,-0.08558114728051594,-0.1352175189,-0.29250731882862724,-0.127651292841848,18
SVR,0.2702437508497909,0.20286924400378745,0.23310149538221409,4.459749031066894,1.909822654724121,-0.5326346682687191,-0.20737216352745164,-0.05553726740437429,-0.20809643326076252,-0.2356579932427989,0.26824053955909366,18
KNeighborsRegressor,0.515922654001767,0.14277316348133054,0.18985127918507713,0.022344255447387697,0.18296446800231933,-0.6462729653999999,-0.14900699419289268,-0.03876994956846798,-0.11534894505999997,-0.196888645543665,0.48900752956815585,18
PLSRegression,0.2922628790290609,0.19477933489122312,0.22955784323953518,0.0785019874572754,0.009176969528198242,-0.5803282171344748,-0.19635425270291137,-0.0529884920095528,-0.18732762969273636,-0.23017647703141425,0.3017405165471896,18
