description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11208044619615021,0.23327273292831854,0.25732665098872787,0.6832411289215088,0.08112964630126954,-0.4692128035577806,-0.2380543880607569,-0.06789212068978986,-0.2602214856953039,-0.26054557085445285,0.10436260970466879,10
GaussianProcessRegressor,0.08459357757275732,0.1941885316537634,0.2612792587657265,7.617748212814331,1.5961698532104491,-1.0860758419182415,-0.19562679309211917,-0.06770281073756129,-0.15364820682538638,-0.25992767915116943,0.10675148103989954,10
BayesianRidge,0.3411926520596189,0.18360729080606927,0.2216548175900963,0.30278759002685546,0.004724025726318359,-0.6878809077599578,-0.18128113043830835,-0.04696193481388346,-0.16818663697525388,-0.2166943733016601,0.38022710536303067,10
TweedieRegressor,-0.00011621275311091139,0.24921980352574022,0.2731009378839246,0.01348257064819336,0.004578590393066406,-0.4538413809988894,-0.25321705695588254,-0.07587509698827614,-0.28527610805230924,-0.2754335944195446,-0.0008657576511492237,10
SGDRegressor,-0.0039373023093525195,0.24825010387086796,0.2736221514567688,0.035298395156860354,0.004682493209838867,-0.4537961301629136,-0.25293628643426685,-0.07579076225247139,-0.28401043692255457,-0.2752795919377061,0.00025961483848355724,10
PassiveAggressiveRegressor,-0.6054341962705039,0.27459870142061293,0.34601443136014937,0.09535403251647949,0.004709434509277344,-0.6696769474376641,-0.2798279491937089,-0.1171702953156997,-0.2681507548742012,-0.3387644816308451,-0.5528762192930305,10
GradientBoostingRegressor,0.4785425192118409,0.16404792585198386,0.19720022625239775,22.424894094467163,0.006594419479370117,-0.5642768925911623,-0.16465102221308386,-0.03838705403615975,-0.15276574377251959,-0.1958784546181461,0.49329957449279666,10
HistGradientBoostingRegressor,0.6141241807805482,0.13230840826126536,0.16963745177340858,5.589021110534668,0.01595306396484375,-0.5659143655506356,-0.1326378019322135,-0.02798667917710093,-0.11004331692091256,-0.16723709761147773,0.6303091640362197,10
AdaBoostRegressor,0.15422306725065793,0.22392613065715047,0.25114577468370464,10.104830074310303,0.019240617752075195,-0.45358699820232057,-0.22665484155170157,-0.06361052434673595,-0.23513092122239362,-0.2521778219359772,0.1609026524477158,10
RandomForestRegressor,0.5539879060052233,0.14885310171319627,0.18237750721205542,82.4320420742035,0.03180112838745117,-0.541796586066,-0.15244144653862515,-0.03339836515314047,-0.13731895914800007,-0.18274010579542802,0.5591381592826736,10
ExtraTreesRegressor,0.617459286455303,0.135460339013563,0.16890277682390614,25.681530714035034,0.03694753646850586,-0.538627181795475,-0.13953173589452694,-0.028802833776665527,-0.12267163533500006,-0.1696953857599196,0.6196352075429162,10
BaggingRegressor,0.5046666240398321,0.15434874188239806,0.19219706608815573,7.876271390914917,0.010426759719848633,-0.5961220277199999,-0.15933139617648734,-0.03853215679829667,-0.13671823734000002,-0.1962862794547109,0.4911953650786408,10
DecisionTreeRegressor,0.06471277629238459,0.1865020864854374,0.2641012511810937,1.3338156700134278,0.0050255775451660155,-0.7807202066000001,-0.1902583359300109,-0.07162864311839032,-0.1166199918,-0.2676162630922684,0.05465603344166607,10
SVR,0.12320435952329944,0.2288820589433456,0.2557096681864925,1.1403493881225586,0.6477553367614746,-0.49200280168280763,-0.2343457001227271,-0.06717324360461692,-0.24965959063274096,-0.25915597876130014,0.1139004011650454,10
KNeighborsRegressor,0.5125945604634885,0.1350318599975275,0.19065278057690185,0.009720802307128906,0.12208633422851563,-0.7216656539999999,-0.1409388405682772,-0.039036186478532534,-0.09540891574000002,-0.19747803155532945,0.48451713391447415,10
PLSRegression,0.18647601712602013,0.2080182213186978,0.24631062037260054,0.0302584171295166,0.0053102970123291016,-8.149626709303732,-0.2220673402660986,-0.6927718131909353,-0.19847465082638466,-0.551870877742624,-8.324115738205027,10
