description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.14738897451294275,0.21863506715924858,0.25377345706918925,0.5984712600708008,0.04266266822814942,-0.8759627021863443,-0.22131289393740788,-0.06688087776587298,-0.2166752000912445,-0.2585467667382256,0.11251704851720823,2
GaussianProcessRegressor,-1.4574279339280136,0.3393730588905186,0.43083514086114394,3.008979845046997,0.8085074901580811,-0.7419217194,-0.34290551565566607,-0.18796602094676187,-0.29664435310000004,-0.4334945427891689,-1.4939324068111242,2
BayesianRidge,0.1752665302483496,0.2176246331311204,0.2495902026181356,0.08055567741394043,0.003301525115966797,-0.7015242458144153,-0.22078757675099006,-0.06387728880411823,-0.22405035332036954,-0.2527022488959608,0.15237616091265846,2
TweedieRegressor,0.146936166657326,0.2187119939981226,0.2538408356033235,0.04469265937805176,0.0032657623291015626,-0.8739436283970943,-0.22141479523527102,-0.06693696561740103,-0.21687206217917643,-0.2586552569750292,0.11177563609841057,2
SGDRegressor,-6.4737900012997145e+34,6.990148065427027e+16,6.9927826151938536e+16,0.05123600959777832,0.0034332275390625,-6.363988683003962e+16,-5.1014492784074e+16,-4.750017061127022e+33,-5.117366219406732e+16,-5.1272990454555464e+16,-6.318660814206379e+34,2
PassiveAggressiveRegressor,-0.8209250066806981,0.30291329395817745,0.3708657725190484,0.050813913345336914,0.003420257568359375,-0.656476651576418,-0.2527794914829711,-0.09245505062567023,-0.22095794163603938,-0.30252773823011053,-0.2250105118784286,2
GradientBoostingRegressor,0.3724396270490563,0.18658219388636163,0.21772007737091584,26.91598196029663,0.005673360824584961,-0.5866097675855719,-0.1846302873731275,-0.04634826371894542,-0.1774000682921765,-0.21526652249032724,0.38494717164565945,2
HistGradientBoostingRegressor,0.47104642817654707,0.16096461527255046,0.19988467612169375,2.774570894241333,0.013610649108886718,-0.6177397626409091,-0.1591440205336729,-0.03966399575611465,-0.13436742549075753,-0.19913442659676875,0.4738061022939794,2
AdaBoostRegressor,0.09596400677692896,0.23882121988118174,0.2613145456270642,9.039974069595337,0.011273431777954101,-0.44627474460715655,-0.23857483873059415,-0.06781682629822215,-0.26142940670685283,-0.260414756921349,0.10013735009315008,2
RandomForestRegressor,0.4320488089930862,0.16972489974407332,0.20712200000534178,55.53598861694336,0.027708721160888673,-0.5953558311480004,-0.17216113154696402,-0.043141312050673335,-0.15432112742299997,-0.20768388545316988,0.42764224973019704,2
ExtraTreesRegressor,0.3796516746293437,0.1715691638139895,0.2164654212304275,14.292800664901733,0.03115229606628418,-0.6631551634320001,-0.17021755724620552,-0.045352314134089966,-0.14559504095000006,-0.21292643521065138,0.3983481551474558,2
BaggingRegressor,0.3857313080060222,0.1735121081648088,0.2154020906511095,5.465922212600708,0.007062673568725586,-0.6516778175666668,-0.17613508926732588,-0.04712653247166606,-0.15358620149999996,-0.2170680897332665,0.3746449954284463,2
DecisionTreeRegressor,-0.061330182622120644,0.20320867907370355,0.28313657959629174,0.8927607536315918,0.0031719207763671875,-0.7838023692,-0.2077486397608536,-0.08228109410314373,-0.12981578910000002,-0.28679552798984115,-0.09175376036267786,2
SVR,0.167292967948659,0.2196640530122511,0.25079382540334344,0.837971830368042,0.3741589546203613,-0.6255661085713784,-0.2229805893984635,-0.06412239790727965,-0.22452800167630688,-0.2532143949433471,0.14915679979390067,2
KNeighborsRegressor,0.40755600500727207,0.1618964049309272,0.21154091312925438,0.006035423278808594,0.05839991569519043,-0.6918925083599999,-0.1657802967397479,-0.046985117351057336,-0.1277568922,-0.2167080437429963,0.37669504449650637,2
PLSRegression,0.15568410252204146,0.21973947423001722,0.25253594755803754,0.012797117233276367,0.003610372543334961,-0.7936854749978163,-0.2212854945397266,-0.06497044656693562,-0.2235043110236714,-0.254848178793332,0.13787838517489254,2
