description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2600244212087358,0.2167201107856028,0.2373541224069818,1.0896498680114746,0.20804185867309571,-0.4554212293914809,-0.2175679844412551,-0.0579680168912593,-0.23412680984816503,-0.2407559157545534,0.22791462463759746,23
GaussianProcessRegressor,0.2880092110532806,0.16502017972592956,0.23282267411993962,45.716364574432376,9.358101797103881,-1.6495037438576456,-0.17832721191644346,-0.05908956314285938,-0.1362914903301065,-0.24278717589885618,0.2134861087419276,23
BayesianRidge,0.6255425561742949,0.1350492940769951,0.16884543358196405,2.309530019760132,0.01139373779296875,-0.6295012391771604,-0.13753065265100078,-0.029768872731471684,-0.117300060225022,-0.17246225513972133,0.6032109735212385,23
TweedieRegressor,-0.000729604626550584,0.2550956153491592,0.27602375479113844,0.05688810348510742,0.010079383850097656,-0.4741361229837035,-0.25101322643744134,-0.0752091071439148,-0.28360870941689653,-0.27423196475505457,-0.0016583024212749153,23
SGDRegressor,-0.001224595942468154,0.2556453714043794,0.27609201122619054,0.1294198989868164,0.009857797622680664,-0.565856608962488,-0.2624967396707846,-0.09331692958005453,-0.23102304616565683,-0.3042309278056777,-0.2401969867790365,23
PassiveAggressiveRegressor,-0.8267594256805562,0.3060535871142548,0.37293123890186763,0.16217222213745117,0.009273099899291991,-0.6631521657454191,-0.2859915838190688,-0.12359362983710738,-0.24974275311910182,-0.3498626950780292,-0.6487580823681561,23
GradientBoostingRegressor,0.5495385723005692,0.15061884300339934,0.18518972636012315,136.1477261066437,0.01310572624206543,-0.5780970810485789,-0.15087250782504427,-0.0344803599340757,-0.13322754113761295,-0.18565075489800148,0.5404600568762252,23
HistGradientBoostingRegressor,0.6207068203909958,0.13313220795050107,0.16993216955587082,26.689706373214722,0.027256011962890625,-0.5516356916202987,-0.13872091728566313,-0.030307693669462583,-0.11814083013837244,-0.17406590877315697,0.5961024877461654,23
AdaBoostRegressor,0.32916626832152773,0.2056191238302921,0.22599328321080445,53.553394079208374,0.057413911819458006,-0.47523508079364063,-0.20142375137229598,-0.050569236424686005,-0.21047057810534708,-0.22486664637362982,0.3263034657536014,23
RandomForestRegressor,0.5366459099408183,0.158806858814813,0.1878211891867708,321.4200209140778,0.03437905311584473,-0.5768830770780001,-0.16204203553505936,-0.03702716594856981,-0.15122673544000004,-0.1924002056860229,0.5066174734222826,23
ExtraTreesRegressor,0.5722297180496495,0.15259138205301886,0.1804651681383697,98.02808814048767,0.046529626846313475,-0.542409493382,-0.15645216611425083,-0.034179463028070164,-0.14543559800820005,-0.18485834294366094,0.5446056170204873,23
BaggingRegressor,0.4801678108720323,0.1611826926955474,0.19893888051270645,32.47425365447998,0.03092041015625,-0.5826330614799999,-0.16592778406605507,-0.04080083364701133,-0.14712524562999996,-0.20198628879395905,0.45639766596732284,23
DecisionTreeRegressor,-0.016061999666201476,0.20002560491566265,0.2781302269005133,5.309282541275024,0.008918476104736329,-0.7770721598,-0.21101143064109343,-0.08281716759271808,-0.14362699090000003,-0.287718267088225,-0.10375186972821156,23
SVR,0.008405700450059284,0.25201074246435234,0.2747610049821118,13.475610733032227,4.602774524688721,-0.44727942115224817,-0.249101089677292,-0.07523782165550082,-0.27526889171150015,-0.27428463218288435,-0.0020854841443627816,23
KNeighborsRegressor,0.6026319455371439,0.12802856701623888,0.17393403037964408,0.061668682098388675,0.27651042938232423,-0.65524918132,-0.13675433206563203,-0.0334070512931785,-0.10371435862,-0.18271318160716182,0.5546345234753627,23
PLSRegression,0.3953515237812174,0.1797471238436805,0.21455545799255624,0.2609395980834961,0.02047410011291504,-0.6263102982405211,-0.179839023764715,-0.046596228097043016,-0.16496802073807723,-0.2158014062219374,0.37913407194799476,23
