description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24596152126121362,0.21047517472326857,0.23726426305913031,0.8438898086547851,0.15571966171264648,-0.5506880217811648,-0.21431084456425425,-0.05861661836815971,-0.221633528646238,-0.24210563198067395,0.22579966315165795,6
GaussianProcessRegressor,-0.1507934255244583,0.2056326293122267,0.29311244699801436,32.037152004241946,4.8621461391448975,-1.8771980226244929,-0.21887753320814327,-0.09356262932117387,-0.1622091657879229,-0.3055096462918595,-0.23674724127246716,6
BayesianRidge,0.5256823413833558,0.15114837845712004,0.18817859508360502,1.3670575618743896,0.007542181015014649,-0.6543907148084004,-0.15803609077070255,-0.03757673154313902,-0.1389299677011001,-0.1938439586293786,0.5035857151313942,6
TweedieRegressor,-0.0004082142130599209,0.2505935800297341,0.2732902887873116,0.032448339462280276,0.007462978363037109,-0.46636133485271747,-0.2528188141060469,-0.07577476978376183,-0.2857541797291083,-0.2752642267415256,-0.0007268912915205705,6
SGDRegressor,-4.057872750196283e+16,38282896.11810993,55040806.267023176,2.8675630569458006,0.007644844055175781,-613097234.4170874,-82190799.58714929,-1.2869626397658908e+16,-62772713.75305714,-110724864.24782619,-1.6947967094794608e+17,6
PassiveAggressiveRegressor,-0.5586558723800732,0.28937992049707034,0.34112275862778124,0.10940418243408204,0.007569646835327149,-0.6935913142531789,-0.29932424713857897,-0.14158976810652643,-0.2500676995685657,-0.3755069099261263,-0.8672774812943077,6
GradientBoostingRegressor,0.44074356738359854,0.16895957473381953,0.20433420342474698,109.85262098312378,0.010892200469970702,-0.5813214031087709,-0.16807719243352928,-0.041405679246170904,-0.15131957530865875,-0.20347761067510986,0.4530923575269948,6
HistGradientBoostingRegressor,0.5320668875583413,0.14938794612169823,0.18690781660493874,15.107592153549195,0.018896865844726562,-0.5924431265724083,-0.1532661606911639,-0.036382298018362326,-0.1307011349592323,-0.1907366071170475,0.5193583136392321,6
AdaBoostRegressor,0.24762737062840934,0.21258586343613156,0.2370020317053191,43.225824689865114,0.03804159164428711,-0.4695275947695995,-0.21532199808729652,-0.05749426039385954,-0.22296803599828946,-0.23976331362710535,0.24077650617100707,6
RandomForestRegressor,0.46176879697332884,0.1695360280893735,0.20045643890418252,284.1767838001251,0.033301591873168945,-0.5786018951479999,-0.17358968203710226,-0.041780220520414545,-0.1608072141426,-0.20439472561049693,0.44814988882990703,6
ExtraTreesRegressor,0.49989912847330176,0.1632972431152797,0.19322547374276175,79.5930320262909,0.044295215606689455,-0.57780631803,-0.1673001765003467,-0.03927059073613261,-0.15392707358599994,-0.19815641733797973,0.48127776852577486,6
BaggingRegressor,0.3918121532718122,0.1757918778831325,0.21308576783103686,28.831240749359132,0.026780462265014647,-0.6182747582799999,-0.18083931040360948,-0.047842108151476104,-0.16115598520000005,-0.21871494916340115,0.36793991368422374,6
DecisionTreeRegressor,-0.18115813151624183,0.21865303236720796,0.29695428546261116,4.793432378768921,0.008025026321411133,-0.8127571795999999,-0.22208100651741303,-0.09110894269471943,-0.15111216689999998,-0.30179562129469517,-0.20327587189132376,6
SVR,0.024740002871572186,0.24530405252059265,0.2698334464823292,5.9420068740844725,2.2158212661743164,-0.4476888213501521,-0.2490108213042766,-0.07467194740324541,-0.275002591449697,-0.27325679593236496,0.01376652767604598,6
KNeighborsRegressor,0.4927310364526275,0.14442830594028286,0.1946053254869237,0.024865102767944337,0.19625411033630372,-0.68809972328,-0.1560326703269937,-0.04324016809995088,-0.11627604947999999,-0.20793000354374946,0.42869553760531254,6
PLSRegression,0.1795985262370512,0.2175065907010231,0.24748494836915252,0.09369063377380371,0.010293722152709961,-0.628039133250822,-0.21816247546566125,-0.06230917541806743,-0.22044008741754134,-0.24961499273733168,0.17695643721198334,6
