description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0026520099341971193,0.2547614654872716,0.27723992483876664,0.675996732711792,0.08009071350097656,-0.4761272105663846,-0.2505633834238895,-0.0746411111124133,-0.28051428981155613,-0.2731915394307968,0.0010677989461500338,12
GaussianProcessRegressor,0.5535581601362003,0.14798558580781773,0.1854875900498412,5.625152158737182,1.85179762840271,-0.6804899329916565,-0.1553313965256934,-0.03755562272789138,-0.13372829830320132,-0.1937868197807513,0.4971753213492992,12
BayesianRidge,0.342450181169633,0.18928616288351927,0.2251110145350804,0.31121010780334474,0.004616355895996094,-0.6296259689113901,-0.1912152533033919,-0.051127332163317996,-0.17847934266498022,-0.2261068521693012,0.3154714350726876,12
TweedieRegressor,-0.00016001695075584799,0.2551317371935876,0.27763048930454487,0.01064162254333496,0.004582357406616211,-0.4762124262850854,-0.2508645034968838,-0.0748232919183507,-0.280614100941574,-0.2735246923392952,-0.0013697127841524547,12
SGDRegressor,-0.0005201139764230422,0.2553126325333636,0.27768046376599165,0.035716009140014646,0.004641151428222657,-0.4813146941455919,-0.2511586399207418,-0.07490502074865507,-0.2806022685965562,-0.27367246789007754,-0.002445168862704894,12
PassiveAggressiveRegressor,-1.6224322570901926,0.3579939556436177,0.4495567813555855,0.06286826133728027,0.009376335144042968,-0.7851208700108334,-0.40144339360041703,-0.234249114906718,-0.39690677692910337,-0.4644189337046031,-2.150505576737417,12
GradientBoostingRegressor,0.2871970856817958,0.20451065657268805,0.23437816372028855,54.51392412185669,0.007127904891967773,-0.5633903787753491,-0.2028217237947278,-0.05371980617539205,-0.19984515145083548,-0.23176754791599344,0.28094717586127327,12
HistGradientBoostingRegressor,0.39335207897657054,0.18401186318717347,0.2162224434547476,7.52054877281189,0.014780139923095703,-0.5881443716627737,-0.1860180675143207,-0.047383927572273686,-0.17614032868866492,-0.21765796293100506,0.3656387357813587,12
AdaBoostRegressor,0.10070463792283868,0.24105828603212182,0.2632592203965317,19.556578493118288,0.01672334671020508,-0.4829077574504101,-0.2360049341162617,-0.06672745196591658,-0.2572541492157124,-0.2583127082830422,0.1067912025735562,12
RandomForestRegressor,0.26010144960799286,0.21217027649884235,0.23879130131289666,120.24812412261963,0.029764223098754882,-0.529947114856,-0.21056392695905965,-0.05590293252374852,-0.21259502837,-0.2364317840168951,0.2517101121009939,12
ExtraTreesRegressor,0.2865449746137949,0.208520574274945,0.2344853501885526,31.682385301589967,0.033614587783813474,-0.5440964383339999,-0.20725717360630574,-0.053930273651207186,-0.21074738964899997,-0.23222271433120767,0.2781076504434436,12
BaggingRegressor,0.1633495912580546,0.21977723814038763,0.25392439584766685,12.013629722595216,0.01032705307006836,-0.61747320144,-0.2160403016398104,-0.062486582251909825,-0.20822739889999994,-0.24994364633387703,0.1636623968275926,12
DecisionTreeRegressor,-0.49028790710678005,0.2589570440370351,0.3388968270539269,1.9162222862243652,0.004798030853271485,-0.8175067735999999,-0.26518798973718355,-0.11874633310634634,-0.19923607409999997,-0.3445777168508864,-0.5898289157226875,12
SVR,-0.0006135919221439412,0.2527885030712259,0.27769343521589,1.4035519123077393,0.641850471496582,-0.448442359545567,-0.2489340451623348,-0.0752058604411191,-0.26973246504136567,-0.27421297387726323,-0.006381129669062391,12
KNeighborsRegressor,0.4838825424746509,0.1547660878282347,0.1994374389734078,0.010111284255981446,0.09978504180908203,-0.6579426343200001,-0.15860728510070846,-0.040796665152833235,-0.12993447502,-0.201961840788754,0.45364677586192254,12
PLSRegression,0.16318309832751676,0.22058699302201906,0.25394965999223185,0.03056941032409668,0.0052280426025390625,-0.5898160518306252,-0.2149849623059085,-0.061652748869278726,-0.20875515096929873,-0.24828502939863,0.17484997100891525,12
