description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17710338019897043,0.22507768206710735,0.24854207925264749,0.8453954696655274,0.1509981632232666,-0.4496452306879716,-0.22699075463466473,-0.06239447026127285,-0.24568628234436626,-0.24977114370119025,0.17470934443751232,1
GaussianProcessRegressor,0.23865635825030906,0.17682944873297943,0.23906590946311493,34.516510248184204,6.794838857650757,-1.0919631798481593,-0.18535696560883488,-0.05922146407250637,-0.14671145252839596,-0.2432511611697732,0.2162861304865526,1
BayesianRidge,0.5914515865813295,0.14087711710718762,0.1751253644834781,1.4427393436431886,0.007886695861816406,-0.5752389262617748,-0.1412763445341812,-0.030464671466675596,-0.12447024417640025,-0.17451186704584215,0.5968708742743829,1
TweedieRegressor,8.600891759835694e-05,0.2509530673079538,0.2739735332993648,0.03064265251159668,0.007875442504882812,-0.46180084082178163,-0.25251489970302765,-0.07566032740703674,-0.28456257175543104,-0.27505209230147093,-0.0006970641250671373,1
SGDRegressor,0.002438349138365159,0.2503657024748197,0.2736510763405087,0.07530536651611328,0.007988452911376953,-0.4610804936408094,-0.25231364132054374,-0.07558975135091231,-0.2839643647402844,-0.2749229273982682,0.00024729647893921846,1
PassiveAggressiveRegressor,-0.46202847288751303,0.2790576954125167,0.331287617279582,0.30722723007202146,0.00796494483947754,-0.6462066919716016,-0.2137537779271542,-0.06980108507724697,-0.1868897424725407,-0.26121943035488465,0.07168185307990667,1
GradientBoostingRegressor,0.56328055082455,0.1437084762721434,0.18106251761929146,107.52965393066407,0.010755968093872071,-0.5777939201892703,-0.14580259262771314,-0.033483686043844905,-0.12428092472179846,-0.18292914588978326,0.5569400162497871,1
HistGradientBoostingRegressor,0.6421788033712067,0.12768162404460084,0.16389296792795507,14.494134712219239,0.01824183464050293,-0.6016495111712523,-0.13072068146708835,-0.028076069790323593,-0.10610138458600848,-0.1675353731137867,0.6285203781668165,1
AdaBoostRegressor,0.3369469142459829,0.2003889017268676,0.22310095962185522,38.93955550193787,0.03774595260620117,-0.47606862330327243,-0.19638932892986208,-0.0484260416255458,-0.1970975173046827,-0.22004927404239732,0.3595004522669842,1
RandomForestRegressor,0.5622443054866649,0.14935374318715036,0.1812772023819757,257.58672699928286,0.03226556777954102,-0.541621824408,-0.15205094484667878,-0.03377203159181848,-0.13673419450600002,-0.18373269786321564,0.5531641642814207,1
ExtraTreesRegressor,0.5888603688308256,0.1445089482879256,0.17567985285449125,73.01192536354066,0.039158964157104494,-0.5374390976660001,-0.14557205660368008,-0.03107521328833761,-0.13045262369999996,-0.1762319753112586,0.5888728800182231,1
BaggingRegressor,0.5079157024648406,0.15465712034656887,0.19219719338931948,26.119986009597778,0.02531576156616211,-0.59047236836,-0.15617443653723323,-0.03729582830192678,-0.13429368482999998,-0.19309078251556294,0.5066062838388252,1
DecisionTreeRegressor,-0.022028318055938634,0.20010254781314826,0.2769865957345774,4.193476724624634,0.007483434677124023,-0.7704345144,-0.19324645314623565,-0.07227380642958856,-0.1252924968,-0.2686539790197905,0.044215771469115664,1
SVR,0.2977448823232748,0.19784011011715577,0.22960151239088314,5.445919418334961,1.8866801738739014,-0.5271634802848373,-0.1985362207550482,-0.052654941444753335,-0.1962135516596209,-0.22944236680411545,0.3033798499890171,1
KNeighborsRegressor,0.5962204912495865,0.12928293524814038,0.1741002624115478,0.022910690307617186,0.18033814430236816,-0.65807466288,-0.1305789171644992,-0.030542097831245694,-0.09816397342,-0.1747251768865578,0.596060611732862,1
PLSRegression,0.34623787861430655,0.18834494509637653,0.22153235543228128,0.0843432903289795,0.00879673957824707,-0.6141009765760729,-0.18639977458471055,-0.0486273802409511,-0.17917159747686168,-0.22047825492208667,0.35671588701612256,1
