description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20831058342634,0.2208250506877394,0.24493605421230166,0.8652196407318116,0.15792040824890136,-0.4838725148694529,-0.22530583466503562,-0.061906826137935786,-0.23940977280104211,-0.24880089783330747,0.17772712584116596,5
GaussianProcessRegressor,0.09958669353363381,0.18099314638143352,0.2612138798740567,33.036973524093625,6.757393932342529,-2.747786795081576,-0.19379436958118432,-0.08561291780565741,-0.1447071045269523,-0.28645812958397443,-0.14260299213925012,5
BayesianRidge,0.5869843383134979,0.14295121229458965,0.17691251559426768,1.3565091609954834,0.007580423355102539,-0.5649455397204151,-0.1438972263690526,-0.03209801323516869,-0.12267159947915277,-0.17907237814446023,0.5733320971874603,5
TweedieRegressor,-8.0103325037717e-05,0.252573336858085,0.2752914296609548,0.03186855316162109,0.0073508739471435545,-0.4574643257573568,-0.2517479158889152,-0.07534875372882563,-0.2825014842519701,-0.27447923069776503,-0.000651711597192417,5
SGDRegressor,-0.022261866342112357,0.25536681862636035,0.2783276661467993,0.06867694854736328,0.0074748992919921875,-0.45334877276137353,-0.25093618161004966,-0.07507982557383885,-0.2801482133283715,-0.27398887167568653,0.0029203926976967497,5
PassiveAggressiveRegressor,0.11252306636274534,0.2202192544371706,0.2593306417442353,0.2709056377410889,0.007451677322387695,-0.685654002454493,-0.25600291485476356,-0.09796461392745376,-0.2514380012781638,-0.30121405532098267,-0.30614899612237384,5
GradientBoostingRegressor,0.5289393014811226,0.15068169395416378,0.1889355723406197,108.64508128166199,0.01127920150756836,-0.5623829646624292,-0.1497609156856299,-0.035121381631106605,-0.1253530181196456,-0.1873738571129847,0.5333763000953158,5
HistGradientBoostingRegressor,0.6099584979158686,0.13426482338281617,0.17192170432070417,15.169164752960205,0.018067646026611327,-0.5563971422432461,-0.13664308983287715,-0.03021574610376391,-0.11061107454147279,-0.17374091078450635,0.5982712434852393,5
AdaBoostRegressor,0.3380785731248661,0.20019307116261728,0.22396415582047074,44.46917223930359,0.044585227966308594,-0.4717320879207033,-0.1977857573744463,-0.04926841091271921,-0.19965351916534066,-0.2219616750343802,0.34549834883349007,5
RandomForestRegressor,0.5239528690912346,0.15606281735830801,0.18993293252361473,280.44272699356077,0.03303694725036621,-0.5583982980179999,-0.15704031024090845,-0.03633493756742484,-0.13723117571399995,-0.19054903583096444,0.517164985856244,5
ExtraTreesRegressor,0.5658289316358671,0.15056259502535363,0.18138682450991622,73.71309752464295,0.03902688026428223,-0.5643715347,-0.15119982890160916,-0.03323571609773547,-0.13415561433100004,-0.18224647642386899,0.5583789026780256,5
BaggingRegressor,0.4726984557391779,0.16087850246490307,0.1998963293250581,28.02304697036743,0.02561507225036621,-0.5799075250600001,-0.16130337571677333,-0.039840746901445595,-0.1405368218,-0.19954688006960483,0.4705610287031182,5
DecisionTreeRegressor,-0.0016755086008266584,0.19872514799041383,0.27551092526703247,4.8165497303009035,0.0076942920684814455,-0.791263574,-0.19800163199762547,-0.07487701695467358,-0.12829241899999996,-0.2735411711303172,0.005750879192107661,5
SVR,0.2571847193949166,0.20712397567023927,0.23725518495694506,4.567655992507935,1.8434033870697022,-0.5774957542064186,-0.21257119296633414,-0.058410641339156064,-0.21571559450557345,-0.24167191709818026,0.22405630986874395,5
KNeighborsRegressor,0.5895561191550167,0.12982600778611839,0.17636085285350167,0.022879743576049806,0.18510732650756836,-0.62695311068,-0.1344745809000856,-0.03335148848993025,-0.09759023270000002,-0.18247068303034997,0.5568100615791582,5
PLSRegression,0.33377249757186345,0.1903927982264507,0.22469146509856722,0.07972540855407714,0.009201669692993164,-0.6161085629262589,-0.19163421879693118,-0.050812231472099144,-0.181655706283725,-0.22540363156732143,0.3245768941935054,5
