description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20790938377437862,0.21868327589264946,0.2428530613180206,1.7261096954345703,0.5901659965515137,-0.49863305759375215,-0.22450829415278287,-0.061509855440581004,-0.24040403876661864,-0.24800048854111237,0.1896384587495108,18
GaussianProcessRegressor,0.11419317368679816,0.18709092531954602,0.25681811833294255,146.47173228263856,38.57662172317505,-1.4796537146793323,-0.2020974878142364,-0.07191465025397188,-0.15779560183235722,-0.268139647763716,0.05266643954582868,18
BayesianRidge,0.6589004427288527,0.12738224217649172,0.15936638672947645,33.46819405555725,0.023394203186035155,-0.7639824687835675,-0.13741700966661163,-0.029751971728831362,-0.11622140077368637,-0.1724040972672337,0.6082199214860565,18
TweedieRegressor,-0.00019039793084774104,0.249572293317544,0.27289620026039474,0.1561204433441162,0.02425999641418457,-0.46082635778968556,-0.25297860609941397,-0.07589130333416613,-0.2849690098032075,-0.2754784139725534,9.414138825696306e-05,18
SGDRegressor,0.0036739817732333035,0.24963360104798632,0.2723685031651597,0.2824911117553711,0.024112939834594727,-0.45593056556419975,-0.25238945890530456,-0.07573428510028754,-0.2842644721702346,-0.2751928636583449,0.0021669296255578674,18
PassiveAggressiveRegressor,0.08261835630982317,0.21645790599832598,0.2613552155410801,1.1632410049438477,0.02398843765258789,-0.6659663705217314,-0.2650471559680117,-0.10041411619705287,-0.2596766546454604,-0.31399475335346483,-0.32460392479519323,18
GradientBoostingRegressor,0.5153291232767352,0.15533127195625215,0.1899676325418762,434.592844247818,0.03782949447631836,-0.5775197088860662,-0.1585127601647255,-0.03713004734321083,-0.1417237549133552,-0.19266351769487283,0.5108598238964163,18
HistGradientBoostingRegressor,0.5958382097883212,0.1373863820915627,0.1734737530981352,59.77681818008423,0.0328404426574707,-0.5711077706512638,-0.14315759958592902,-0.03190488608472797,-0.11952427810543478,-0.17858672808244896,0.5797542103549613,18
AdaBoostRegressor,0.2962316644573195,0.20709706005518624,0.22891329130174642,236.44629354476928,0.19923834800720214,-0.48331662944468673,-0.20789557002785472,-0.05301048646929302,-0.21613901263590765,-0.2302372750700378,0.3015041177287249,18
RandomForestRegressor,0.48694095291673645,0.16739472832933627,0.19545186703727543,1057.7664546966553,0.06481738090515136,-0.546161143872,-0.17014168916417902,-0.039898018951885605,-0.16008205609200002,-0.19972869979806224,0.47439390235411655,18
ExtraTreesRegressor,0.5294193995136173,0.1605280951029178,0.1871859112727429,357.91982569694517,0.07283945083618164,-0.5430978564060001,-0.1636654248305711,-0.036721820216877074,-0.15392874552600005,-0.1916082326176743,0.5162098923190839,18
BaggingRegressor,0.4279309000673446,0.17103015273217914,0.20638607572170836,105.40754942893982,0.09940896034240723,-0.58312662324,-0.1748253583326169,-0.044492526009741074,-0.15493234137999995,-0.21092701518720874,0.4136942274757246,18
DecisionTreeRegressor,-0.1482439039277028,0.21428240215400732,0.2923972087269174,17.40618324279785,0.025193214416503906,-0.7689310992,-0.21690007344150697,-0.08731357671703151,-0.1446369342,-0.29547604903039676,-0.1503572554790935,18
SVR,0.12085973850000054,0.23091575057783656,0.2558498891113973,23.404893589019775,7.963055419921875,-0.47885127623483914,-0.23575520902061803,-0.06782634477292371,-0.25279208418977495,-0.2604252872485808,0.10639678636390297,18
KNeighborsRegressor,0.6093737833494723,0.12570656109059192,0.1705441559235156,0.09349074363708496,0.664170503616333,-0.6645338115199999,-0.13371386247165326,-0.03244028807182788,-0.10009508694,-0.18008837776580117,0.5724631491073835,18
PLSRegression,0.26425105419901174,0.2026740124720365,0.23405664338383153,0.3179931640625,0.03200044631958008,-0.818129880527335,-0.20416131122940157,-0.05635556533061603,-0.19971052122182045,-0.23736892297783427,0.2576124824180367,18
