description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19697237128990408,0.20704161280471245,0.24725969508870543,0.6362833499908447,0.0581972599029541,-0.8763263907587785,-0.20493597290434926,-0.06002774596749044,-0.19684717190411644,-0.2449821938507911,0.2003366812064647,23
GaussianProcessRegressor,-1.4134056554281487,0.33528326118872914,0.42865041500841516,3.9437164783477785,1.1023384094238282,-0.741382272138963,-0.34425757847608096,-0.18832851020540875,-0.2974033486497979,-0.4339118825257685,-1.5090330711654258,23
BayesianRidge,0.2244252246245445,0.20809162598368838,0.24299644688639524,0.1417719841003418,0.003950834274291992,-0.5560696563402467,-0.20688879438958568,-0.057620102965682526,-0.2047836155138795,-0.24002389482064776,0.23257784456643343,23
TweedieRegressor,0.19760971662899596,0.20705449224993744,0.24716155332503464,0.06077723503112793,0.003910446166992187,-0.6415394785818314,-0.20438109214436823,-0.05910508091797194,-0.1966125421298622,-0.2430909434785316,0.21286471300619586,23
SGDRegressor,-2.2093158983615545e+30,266550511034508.8,410125709187673.06,0.09302959442138672,0.0040072441101074215,-5066105389946391.0,-3172057090569770.5,-1.2285586729212704e+31,-3175429811195146.5,-3200226306737120.0,-1.653063294755987e+32,23
PassiveAggressiveRegressor,0.17781759784754125,0.21197921932868224,0.2501912828612435,0.10276365280151367,0.004050683975219726,-0.720323289620488,-0.28084922102536913,-0.11706305014493248,-0.25970342963932297,-0.339274839995592,-0.5559205320265629,23
GradientBoostingRegressor,0.10652112129510238,0.24021072587192377,0.2608135982060325,0.964352798461914,0.005036258697509765,-0.4747909587324234,-0.23647336330000535,-0.06706161856454977,-0.2558889035068665,-0.2589527466665615,0.10679514788490027,23
HistGradientBoostingRegressor,-0.0008756765764590391,0.2551137680449798,0.276043899022256,0.5299339771270752,0.006345319747924805,-0.47416035195560846,-0.25103105801763065,-0.07521969465509246,-0.2836286071073709,-0.2742512666773005,-0.001799309746979283,23
AdaBoostRegressor,0.007476962539755716,0.2531005072404857,0.2748896469268928,0.057317590713500975,0.004390239715576172,-0.4767818952238958,-0.24980782203206792,-0.07473636486231233,-0.28334834038142004,-0.27337172546578303,0.004588162432618836,23
RandomForestRegressor,0.36839943318859514,0.15795653369944368,0.2192852099827283,50.016797161102296,0.18579883575439454,-0.6936426243439996,-0.16911290139587049,-0.054265183632519996,-0.11302499597600017,-0.23283046646688682,0.2772187164045783,23
ExtraTreesRegressor,0.31445768477149505,0.16300640835582184,0.2284573942117769,93.26922831535339,0.20274147987365723,-0.7201481490619996,-0.1713655896581881,-0.05632510563572442,-0.11258740679500008,-0.23724029473782862,0.2497010101658285,23
BaggingRegressor,0.34441818021752724,0.16101053631562073,0.22340944836416374,4.9754801273345945,0.025201892852783202,-0.70745111156,-0.1726310840060177,-0.05648603042158688,-0.11657921580000001,-0.23741543385696828,0.24779748327541115,23
DecisionTreeRegressor,0.1847035375986652,0.17419602916275537,0.24914137928607624,0.8146004676818848,0.005849695205688477,-0.7675605946,-0.1877878701804961,-0.07067207352192575,-0.11197342839999999,-0.2657537347663611,0.058399207959235276,23
SVR,0.16945821222505986,0.22669935934161353,0.25145995278602773,1.3006258487701416,0.5420482635498047,-0.48330235788082215,-0.22869766794003626,-0.06443844481474471,-0.24086190673392407,-0.2538360432636746,0.14171708780024359,23
KNeighborsRegressor,0.39581062263088995,0.16380171097160817,0.21447398845060917,0.007863807678222656,0.2680696487426758,-0.690988689,-0.17115580897739308,-0.048858761082375926,-0.13619899136,-0.22099520624207658,0.3488775225245916,23
PLSRegression,0.1969073149747903,0.2070411963404893,0.2472697106088966,0.021419191360473634,0.004419088363647461,-0.8771064400308021,-0.20493841358002016,-0.06003479331873686,-0.19687469636879434,-0.24499654826984213,0.20024173473351783,23
