description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19499247672295117,0.22255035062603648,0.24688298697775538,0.9821979999542236,0.19134626388549805,-0.4820143129802027,-0.22410481145659106,-0.06140217515361921,-0.24049902958825803,-0.2477743625211266,0.18198231000265436,11
GaussianProcessRegressor,0.24232866383438922,0.17556928832092972,0.23951439633410068,39.20037260055542,8.249894952774047,-1.682799442450935,-0.1884046981642554,-0.06747617785467105,-0.14253427569369218,-0.25932055888527666,0.10164789672243935,11
BayesianRidge,0.5814657773214937,0.14378231064223582,0.17801503384337752,1.949924612045288,0.01102442741394043,-0.561796259700378,-0.14275558452674894,-0.03140817752739303,-0.12359504375894174,-0.17716211606914228,0.5818245077748222,11
TweedieRegressor,0.00013181074011048288,0.25259447138807173,0.2751455982372464,0.06971244812011719,0.010953760147094727,-0.46197978929886074,-0.2520896002565364,-0.07552917804082353,-0.2848318849102375,-0.27480914979664584,-0.00630496087964838,11
SGDRegressor,0.003521096468447671,0.2516085197939396,0.27467886738568925,0.10159473419189453,0.009796047210693359,-0.4639891290490402,-0.2517890879046353,-0.07524031926908442,-0.28472461833035595,-0.27428377205811516,-0.00248703180637293,11
PassiveAggressiveRegressor,-0.02384814199717611,0.23522830698221314,0.27842547346855445,0.2992249488830566,0.010145950317382812,-0.6986612453696608,-0.25182683639936554,-0.09624949207362568,-0.23473382481434624,-0.30417145173014093,-0.2833073077825282,11
GradientBoostingRegressor,0.5423930873829665,0.1497476115538656,0.1861390451520173,113.44017653465271,0.011127996444702148,-0.560917936819327,-0.1504883317578004,-0.03535673616214021,-0.1277050082172874,-0.18801378163698948,0.5289791894821775,11
HistGradientBoostingRegressor,0.6085919506378066,0.13491196303581363,0.17214962063173703,25.382327127456666,0.0327491283416748,-0.5903564255229135,-0.13553913440402207,-0.02994706041543701,-0.11153701432326564,-0.17300874906119143,0.6010593222562295,11
AdaBoostRegressor,0.3352842388706463,0.20082339698413126,0.22434127400905476,41.18495779037475,0.04332294464111328,-0.4910055326070135,-0.19825521765009949,-0.04937211704733417,-0.19994356008000438,-0.22215134275755594,0.3424511729175762,11
RandomForestRegressor,0.5285692938445639,0.1560588211509696,0.18892965296050987,286.2229833602905,0.0345369815826416,-0.5745032829180001,-0.15683649207291114,-0.03626237745379698,-0.13987124182600003,-0.19040061166261116,0.516991693143728,11
ExtraTreesRegressor,0.5744509974108234,0.148747718643671,0.17950063202789193,81.05746765136719,0.049307823181152344,-0.56265010454,-0.15220848429995157,-0.033689117032775696,-0.13618256792400002,-0.18350784810930681,0.5513388408910724,11
BaggingRegressor,0.4749066147066435,0.16065876180227343,0.19939279783203892,28.69023241996765,0.027031993865966795,-0.61154244144,-0.15976714474892412,-0.039558498202144396,-0.13709060380000002,-0.19885917823398405,0.4730184000493055,11
DecisionTreeRegressor,-0.017633504521858523,0.19877935913761133,0.2775791823980523,4.967276382446289,0.008229446411132813,-0.7778983594000001,-0.20086003745281125,-0.07672810137888113,-0.13084399560000004,-0.27699125172834177,-0.02278094082069475,11
SVR,0.23954113272662703,0.2097046795048703,0.239954587772195,13.115793371200562,4.161322832107544,-0.5520724937694502,-0.21159416657541358,-0.05790552514175555,-0.21522883399630222,-0.2405962083862762,0.22862284186804818,11
KNeighborsRegressor,0.5885445048918827,0.12926749335704557,0.17650321767014643,0.0628422737121582,0.2766890048980713,-0.64303265748,-0.1320181830010065,-0.032113734867186564,-0.09550571348,-0.17910292283610513,0.5722936940486757,11
PLSRegression,0.32115150647949176,0.19349763338172973,0.22671362595071473,0.20252766609191894,0.018480777740478516,-0.6551628082671199,-0.19204390628216483,-0.05093552396940741,-0.18213134844734163,-0.2256480483201797,0.32160756745589963,11
