description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12536960708469513,0.21901567971669061,0.2559638223834207,0.5977068901062011,0.042610979080200194,-0.6852578327832182,-0.2165182361048809,-0.06355412080102008,-0.21386974529760497,-0.2520503262598238,0.15918994161349345,4
GaussianProcessRegressor,-1.2427004128031252,0.3167299989704867,0.40987547795616547,3.1529829025268556,0.8799190998077393,-0.740408601,-0.3386794799410281,-0.18451920271063,-0.2846281763,-0.42954411282645194,-1.4415214077987393,4
BayesianRidge,0.1357406225049167,0.22123063875230187,0.25444173883613624,0.08080344200134278,0.003589773178100586,-0.6011304660262902,-0.219389237273968,-0.0627241428545834,-0.22338570011678144,-0.2504153972943556,0.1701232942785437,4
TweedieRegressor,0.12495020744626972,0.21919509344190355,0.2560251844566768,0.06637272834777833,0.003368997573852539,-0.6978131444797128,-0.2165729987595751,-0.06357407852063102,-0.21510573426077206,-0.2520843249701429,0.15893380187816092,4
SGDRegressor,-5.0861966753783435e+33,1.9208882637747676e+16,1.951923889656341e+16,0.04575557708740234,0.003387117385864258,-9.821952349390606e+16,-8.145280360405224e+16,-9.975464432281323e+33,-8.157559731705037e+16,-8.166197222804253e+16,-1.314417077606309e+35,4
PassiveAggressiveRegressor,0.12702896165295507,0.22511115360304235,0.2557208989810685,0.05875444412231445,0.003402042388916016,-0.6871943174803612,-0.2664109339611226,-0.10836149199255259,-0.22305977646544245,-0.328763917833535,-0.432666065183582,4
GradientBoostingRegressor,0.36111098700655464,0.1871734617203624,0.21876559114871105,26.4314395904541,0.005621337890625,-0.6007669637442599,-0.18745100307731233,-0.04768291831343997,-0.18231062190774744,-0.21835173128156793,0.3690618525406739,4
HistGradientBoostingRegressor,0.4584190326336085,0.16045379738263374,0.20141787114093757,2.8728629112243653,0.013729715347290039,-0.6625858419348454,-0.16046615463870395,-0.0404434108148324,-0.13416408490710147,-0.20105011405317513,0.46468415033481475,4
AdaBoostRegressor,0.08317337270523883,0.23869380924210035,0.2620655375506875,7.703076314926148,0.009914302825927734,-0.4666379339131003,-0.2394515379999492,-0.06795404956210518,-0.26225115382473035,-0.2606776459029191,0.10093627575655965,4
RandomForestRegressor,0.399938244982189,0.16890976974785227,0.2120138724555753,53.397247886657716,0.026934385299682617,-0.6735753807419996,-0.17055063724958547,-0.04462681199012466,-0.14780411136000007,-0.21119395822258338,0.4093371263661802,4
ExtraTreesRegressor,0.3377460011651974,0.1714111559690623,0.22272993959542411,14.721894550323487,0.03024301528930664,-0.7157486152199998,-0.1731497637353451,-0.0500563935163601,-0.139255325776,-0.22366390667431632,0.33743302097542904,4
BaggingRegressor,0.34584478010897335,0.17550823382393924,0.22136385545600035,5.3476990222930905,0.007446479797363281,-0.67790866706,-0.1752072528810032,-0.048571351166370944,-0.14878687962000003,-0.220351700170202,0.35715436226036673,4
DecisionTreeRegressor,0.004388547163289402,0.19535561018685174,0.2730934264604082,0.9127251148223877,0.0035921573638916016,-0.7793400474000001,-0.2065243689552166,-0.08205298253063874,-0.1329172844,-0.2860859419077161,-0.0860897691481733,4
SVR,0.13488896598230615,0.2222885197394038,0.2545670736685797,0.7908507347106933,0.3782321929931641,-0.5352321179623287,-0.2233780986304274,-0.06396631820193201,-0.22383071260783471,-0.25288782635397916,0.15368683903349473,4
KNeighborsRegressor,0.35697003460004373,0.16891222381660556,0.2194734095089341,0.0059356689453125,0.14190340042114258,-0.6679370359599999,-0.17065195296662877,-0.04759633719048656,-0.14165125337999998,-0.21806997084648777,0.3702664563544872,4
PLSRegression,0.11401003355527639,0.2234848661918579,0.25762067063544164,0.013496828079223634,0.003530454635620117,-0.623967165684518,-0.22037188588212953,-0.0638604808394859,-0.22332444568001683,-0.2526651772198293,0.1550101295138707,4
