description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18761081909138766,0.22286134381288694,0.24622386497279122,0.8415481090545655,0.15485477447509766,-0.45278617996727855,-0.22817293067088854,-0.06301434186782082,-0.24696197324691066,-0.25101251849818407,0.1681010428554357,29
GaussianProcessRegressor,0.32995067054614036,0.1698768305487987,0.22361527526928968,41.69292330741882,6.003077268600464,-1.2216513726325249,-0.18741439976320068,-0.061058681539204,-0.1457934979456717,-0.24706772005123895,0.19395369443298238,29
BayesianRidge,0.6098610689498325,0.1376305191538748,0.17063091650369006,1.3472088813781737,0.00734100341796875,-0.5711480602226329,-0.14198806942330916,-0.03089971982637541,-0.12417128953317265,-0.17573138041925668,0.5920877477859215,29
TweedieRegressor,-0.00019439813089228153,0.25018811954582143,0.27320603441431623,0.025197172164916994,0.007108879089355469,-0.46386987605489194,-0.2528034218322176,-0.07586574269101758,-0.28408421392054495,-0.2754269906384813,-0.0015304922877988902,29
SGDRegressor,0.0026714537966368024,0.24984475512060064,0.2728143457059289,0.07191662788391114,0.007414436340332032,-0.46326874965715986,-0.2524638092627916,-0.07566718629305273,-0.2839242478324778,-0.2750666553938276,0.001086542201271734,29
PassiveAggressiveRegressor,-1.4800755499799454,0.3764823845678503,0.4302100326422988,0.3237948417663574,0.007367324829101562,-0.8633591984560063,-0.36130549611939855,-0.18149055544868023,-0.3425862483218439,-0.40810301710112373,-1.393776354235794,29
GradientBoostingRegressor,0.5709915818890839,0.14309929101544216,0.1789291033884565,110.59110136032105,0.010840272903442383,-0.5627548773735375,-0.14439914898726272,-0.03287689133060359,-0.12263173320612811,-0.18126660933469213,0.5660613916532815,29
HistGradientBoostingRegressor,0.6454127476002987,0.12555501580980385,0.16267081324493737,14.237247419357299,0.017292213439941407,-0.5579841672987633,-0.1300237163187774,-0.02780222955491632,-0.10469036978332882,-0.16669688861192106,0.633049227121361,29
AdaBoostRegressor,0.33613467290064336,0.19919254478730672,0.22258099111388668,44.52153067588806,0.033396339416503905,-0.4700434555686376,-0.1983135688830823,-0.048906917987463924,-0.20171572410844205,-0.22113781355106146,0.3542362217838857,29
RandomForestRegressor,0.5682077546724864,0.14753879851931376,0.17950869838613784,264.37049622535704,0.03337101936340332,-0.553338129112,-0.15048247939464426,-0.033228287431177894,-0.13338638934200006,-0.18224113009892015,0.5614756642627847,29
ExtraTreesRegressor,0.5966553724808354,0.14252049125347305,0.17349470185552332,76.76330442428589,0.04556431770324707,-0.552940804078,-0.1461511142086192,-0.031474568983330356,-0.13015164340500002,-0.17734899929042947,0.5846543653839964,29
BaggingRegressor,0.5052307636659781,0.15520223988847565,0.19215399706020342,26.965380573272704,0.026248931884765625,-0.59236758874,-0.15673113971256553,-0.03782671153140406,-0.13383567482,-0.19444167061745982,0.5007804804624686,29
DecisionTreeRegressor,0.053741832109382215,0.1897666504629125,0.2657375332435308,4.439057159423828,0.0077207088470458984,-0.7924745484,-0.19378658458550296,-0.07263277519734704,-0.12238235740000003,-0.26946374647994364,0.0413243657846432,29
SVR,0.31163253007578184,0.19440708420927177,0.226651317556471,4.517510652542114,1.8631786823272705,-0.5360468967256301,-0.20009896605469887,-0.05330136915936194,-0.19759123540822937,-0.23082918421873747,0.29637481201667565,29
KNeighborsRegressor,0.6194153575502428,0.12338637612860136,0.16852863699079126,0.02389354705810547,0.4192638397216797,-0.6285117878400001,-0.13306684520398204,-0.03191554122148505,-0.09808422886000001,-0.17851585441401657,0.578968761459458,29
PLSRegression,0.35577633185382207,0.18506597496876467,0.21926353763347178,0.08419809341430665,0.00988473892211914,-0.6398509092267187,-0.18780392975237511,-0.04913034282873073,-0.1800186878958649,-0.22160339722831882,0.35134888045988416,29
