description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1177765806119424,0.23122868258682383,0.25744839021441945,0.5883479595184327,0.024249935150146486,-0.48416353348700947,-0.23463097138050087,-0.06754868584330602,-0.2531567849011404,-0.259871846955231,0.10565721631913556,16
GaussianProcessRegressor,-30.223955541551433,0.5271368592799099,1.531598207441746,1.9494617462158204,0.553623628616333,-27.31131272978984,-0.5529571389054874,-2.4534464761612456,-0.27235500456819606,-1.5171080620455815,-31.317056955706494,16
BayesianRidge,0.22576614834529563,0.21075298789781832,0.24117759906038486,0.03410882949829101,0.002742624282836914,-0.5782543020464085,-0.22039879592509673,-0.06246620734093213,-0.22352082205615736,-0.24992550114500434,0.17237801940058128,16
TweedieRegressor,-0.0015851436087404025,0.2510323691182918,0.2743120125628726,0.005696439743041992,0.0026521682739257812,-0.46184525014035416,-0.2520591664170352,-0.0755152961556447,-0.28342923509796913,-0.2747651016689677,0.0002997715222827102,16
SGDRegressor,0.021162769554674665,0.24923192320191634,0.2711790464023286,0.01302323341369629,0.002742958068847656,-0.46113115971078644,-0.24985386689218209,-0.07658665786837757,-0.26359220328387645,-0.27668201013846827,-0.014274686040737495,16
PassiveAggressiveRegressor,-0.5096811511946098,0.26735229667256,0.3367778389626347,0.020164966583251953,0.002763509750366211,-0.6234892562321527,-0.26927955440517126,-0.10791022684258747,-0.23129289597439753,-0.32636917538473165,-0.42300050592969063,16
GradientBoostingRegressor,0.37321632098010293,0.18583107084711076,0.21699999760429867,11.297840356826782,0.004237222671508789,-0.5633228427959232,-0.19109582007546405,-0.04975796132689078,-0.18437894915822767,-0.2230309910540822,0.34122141664681616,16
HistGradientBoostingRegressor,0.5071055814642995,0.1570004768297891,0.19243224190835556,1.2817016124725342,0.012355279922485352,-0.5707578674958895,-0.1656774451460509,-0.04089433825780435,-0.1462091142222463,-0.2021938089822068,0.45855966912500046,16
AdaBoostRegressor,0.1347405379381611,0.23116208292673618,0.2549611844591606,2.3486328601837156,0.006074953079223633,-0.47270855433019027,-0.23182386374366618,-0.0654151725640525,-0.2474051016211642,-0.25570567629141383,0.13415545353982866,16
RandomForestRegressor,0.4475405649971115,0.1737662659421058,0.20372817130068488,28.6400249004364,0.028452062606811525,-0.557985047482,-0.1820783535004576,-0.045089355497562836,-0.17287557915099996,-0.2123013188361445,0.40293771438711073,16
ExtraTreesRegressor,0.5367410437755056,0.15477473151236196,0.18655753794170937,7.647586297988892,0.03362483978271484,-0.5350703253959999,-0.1632452523704938,-0.03835207973397316,-0.14915588123999995,-0.1957815383987977,0.49248367038630736,16
BaggingRegressor,0.4027348410385396,0.17486120902072813,0.21182854348232574,2.93903226852417,0.006584262847900391,-0.6362363098799999,-0.18663064180457872,-0.050195739631019455,-0.17044411265000003,-0.22402985690224675,0.33520468649309165,16
DecisionTreeRegressor,-0.19552930465043739,0.21785878009219486,0.2996960385693163,0.5033141136169433,0.003096151351928711,-0.8166170844,-0.22711263762163902,-0.09535606792167535,-0.14819376010000002,-0.30874502931965775,-0.26452457791697903,16
SVR,0.034566040047296576,0.24049362361212623,0.26931601217705947,0.6326077938079834,0.23058910369873048,-0.4726719920319901,-0.24167774048994195,-0.07247669629222728,-0.25303487221325094,-0.2691676500235652,0.040609177546292806,16
KNeighborsRegressor,0.4925752497020045,0.145839160852593,0.19524805342993032,0.003505516052246094,0.04299454689025879,-0.66081381116,-0.15941873657818595,-0.043284764399974224,-0.12485838631999999,-0.20800125998972246,0.42654695601077597,16
PLSRegression,0.11618939206791001,0.22973794980696624,0.25767987098640216,0.006989574432373047,0.0028319358825683594,-0.5685183836894334,-0.23048802475443314,-0.06639391190072529,-0.24204127063365308,-0.2576492743803576,0.1208174660945828,16
