description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,-0.002313109065503971,0.2492512611122948,0.2722445852585071,0.7020593643188476,0.014916086196899414,-0.4617471363377096,-0.25353637368651427,-0.07607736573271578,-0.286121107198367,-0.2758179538563238,-0.0019282244088581369,20
GaussianProcessRegressor,0.1858128966870557,0.21030519931921923,0.24536897852626705,1.4941467761993408,0.38120126724243164,-0.6011817229713989,-0.21119095184216446,-0.061774623751265856,-0.19918349300802002,-0.24851726806110702,0.1862830664857254,20
BayesianRidge,0.09231631694263553,0.23056735319678345,0.25907458414301515,0.004819679260253906,0.00251007080078125,-0.5497707936303051,-0.23400796675350533,-0.06883856154617304,-0.23908866006137042,-0.2623577691935123,0.09334654988869315,20
TweedieRegressor,-0.0036262992156339546,0.24947065268827634,0.27242286881220334,0.003176116943359375,0.0022276878356933595,-0.46347227513662614,-0.25366638488725923,-0.07611369645133165,-0.2863317148171297,-0.2758837185250449,-0.0024057864868345822,20
SGDRegressor,-0.006155953496563837,0.2500009112528259,0.27276597559367977,0.005846595764160157,0.002570629119873047,-0.46090284750740934,-0.2535456311356656,-0.07610406618064988,-0.28557070690838743,-0.2758667895647831,-0.0022862026915534185,20
PassiveAggressiveRegressor,-1.5167714370242216,0.3473873808228922,0.431399297679241,0.005605745315551758,0.0025815963745117188,-0.8441945729235492,-0.4715284610399869,-0.3377060573413704,-0.48425916698729365,-0.5189384090651932,-3.429778957760891,20
GradientBoostingRegressor,0.16744942300507037,0.2195513480708342,0.24812062049090802,0.13644084930419922,0.003330707550048828,-0.5371465513611313,-0.21908221911406142,-0.0621585790502928,-0.22482293688054802,-0.24931034863860244,0.18131216899359542,20
HistGradientBoostingRegressor,0.18337022587068574,0.21153354825084908,0.24573677284334727,0.3437949180603027,0.018877363204956053,-0.5743589336959509,-0.21374159028001719,-0.06195190253233672,-0.20292171170738968,-0.2488835732082167,0.18396080501266374,20
AdaBoostRegressor,0.05954177508354819,0.23909391147861694,0.2637104258058605,0.05431356430053711,0.0038985252380371095,-0.5191770955585551,-0.24257148663831835,-0.07133248167158772,-0.2706211233256802,-0.267070738017054,0.060616150121504966,20
RandomForestRegressor,0.13702067647239502,0.2149448726804934,0.25261418903109806,0.5693040370941163,0.01953577995300293,-0.6289591163710284,-0.214539513257254,-0.06514785195576979,-0.19962706648350423,-0.25521741449704943,0.1417915420686915,20
ExtraTreesRegressor,0.13532878923897007,0.21504479004092703,0.2528616952204107,0.6273719310760498,0.019063520431518554,-0.6378160891071427,-0.21526265523149904,-0.06566061139192406,-0.1997998071495116,-0.25621337589311166,0.13500899143708864,20
BaggingRegressor,0.1310485260439198,0.21476603450696571,0.25348677588147833,0.06043353080749512,0.004553031921386719,-0.6191310241562668,-0.2154989902571402,-0.06597364265633629,-0.19922986863438397,-0.2568247042158245,0.13092381804646108,20
DecisionTreeRegressor,0.1352826389811983,0.21506701544899345,0.252868443147578,0.008031177520751952,0.002490806579589844,-0.6378160891071428,-0.21533063210300388,-0.06572994781317762,-0.1997998071495116,-0.25634707947016183,0.13410175892064774,20
SVR,0.0907869243660494,0.2317649740865958,0.25929275484997544,0.4436991214752197,0.14870271682739258,-0.5185375915301483,-0.23720822591106078,-0.06939820225769643,-0.24843155372468656,-0.2634270461393574,0.08598269803870542,20
KNeighborsRegressor,0.028310449921405967,0.2239868484946464,0.2680533946816768,0.001692056655883789,0.023815441131591796,-0.7055094848,-0.22074457818048154,-0.07024563722091456,-0.20254219456000003,-0.2649933607519486,0.07471395776784684,20
PLSRegression,0.09244763892646013,0.23000332635108323,0.25905584225107686,0.002886390686035156,0.001969146728515625,-0.5581154167179485,-0.2332973558476484,-0.06885164973580987,-0.2374929922122473,-0.26238125507484167,0.09317068994444326,20
