description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2220016113965816,0.20221270435527672,0.24068304481291738,0.6859358787536621,0.06180915832519531,-0.878502628755137,-0.21165403092530405,-0.06319540924093736,-0.20595094749765708,-0.25135423075392516,0.1671717563752298,18
GaussianProcessRegressor,-73.99297281377574,0.5459347893863609,2.3630147537474167,8.641853761672973,2.6971585750579834,-29.244134807543993,-0.4479703560851571,-2.713567473708964,-0.23136810275654537,-1.6066017047630954,-34.92263961399931,18
BayesianRidge,0.23268797592488388,0.20625779051848497,0.23902435237139713,0.15163917541503907,0.004023218154907226,-0.569246952126844,-0.2142105812020231,-0.060425288525206046,-0.2151565234336518,-0.2458072705985132,0.20371174964640684,18
TweedieRegressor,0.22958937895788067,0.20288094705176465,0.23950648603652921,0.06883759498596191,0.004117918014526367,-0.6577397621840827,-0.21137930858311163,-0.061619171177389555,-0.2086486519850474,-0.24820432287199515,0.18793442455738657,18
SGDRegressor,-9.423493853759094e+29,261757876046707.62,264887902294054.0,0.12984347343444824,0.004086542129516602,-417725898241107.1,-245453661363181.0,-6.756628422209578e+28,-246574107845899.44,-249615126760315.75,-8.859260422751547e+29,18
PassiveAggressiveRegressor,-0.5419456922895751,0.2771256596351464,0.3388368902581304,0.11714191436767578,0.004038333892822266,-0.6624309963685235,-0.24097286604700768,-0.08456355072403465,-0.2247830035512975,-0.28741527208514295,-0.11725641067949355,18
GradientBoostingRegressor,0.10352265189291798,0.2355948345267252,0.258360316838865,1.1817421913146973,0.005212163925170899,-0.4555751655075951,-0.23892469510875308,-0.06795077059759973,-0.25825090874276285,-0.2606697690540193,0.10469420532077389,18
HistGradientBoostingRegressor,-0.00033790547962775364,0.24958720880950702,0.27291632281185874,0.5699291229248047,0.0068490028381347655,-0.4607982607371552,-0.2529934730650549,-0.07590213232262286,-0.28497507443542947,-0.275498070977248,-4.858806227923118e-05,18
AdaBoostRegressor,0.006251260741430786,0.2484790381066213,0.2720159959783648,0.024062156677246094,0.004301834106445313,-0.4601190298057192,-0.2512146047515523,-0.07523987477587558,-0.2832331903062363,-0.27429461245608355,0.00865585079243878,18
RandomForestRegressor,0.3460802468990428,0.15923209063611887,0.22065733895667386,59.389811754226685,0.20086097717285156,-0.7016155919619997,-0.16515139685753433,-0.05252770739074939,-0.10844562340400006,-0.2290653435531495,0.30813322960084377,18
ExtraTreesRegressor,0.31639311363503875,0.16237246036352804,0.2256105284272904,111.39179525375366,0.22128934860229493,-0.7410278178099997,-0.16400430759961898,-0.052529613364297276,-0.10734712409600033,-0.22917283083268564,0.3077769519692792,18
BaggingRegressor,0.2919508726701747,0.16526915636927708,0.2296084380243948,5.7318336963653564,0.02811403274536133,-0.7074780520599999,-0.16889891243075908,-0.05437574677399849,-0.11485242646000002,-0.233079506595044,0.2839806760516209,18
DecisionTreeRegressor,0.1679959738854433,0.17321185748596124,0.24889654161663582,0.9891082763671875,0.006201267242431641,-0.7634275424,-0.17763009755050704,-0.06536216794416332,-0.1026063229,-0.2556258974952915,0.1388532390798102,18
SVR,0.15516923116949777,0.2234074497548273,0.2508077831386496,1.1268447875976562,0.5230083465576172,-0.4788688671063056,-0.22945371155688482,-0.0653943497247762,-0.23810830253646253,-0.2557214319038949,0.13833042894179873,18
KNeighborsRegressor,0.35218705718489907,0.169127022146747,0.21962458737929194,0.008182573318481445,0.08262972831726074,-0.69152534592,-0.17158657114551637,-0.04766571436022678,-0.14041261966000002,-0.21823166744460196,0.3719372427407589,18
PLSRegression,0.22194529325747026,0.2022137350469825,0.24069175599799414,0.02331409454345703,0.0047683238983154295,-0.7944067208543275,-0.21149507892750097,-0.06299014143802528,-0.20593425609874533,-0.2509409071516802,0.16985629655692117,18
