description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05581016728965826,0.24339520312910642,0.2676827148873381,0.8662535190582276,0.1570575714111328,-0.45587121600896596,-0.24299810745132136,-0.07141423575555231,-0.26968953157893016,-0.26721796991620433,0.05052908582326417,8
GaussianProcessRegressor,-3.418721634130545,0.28274613249789954,0.579080565954212,37.30514926910401,5.39503664970398,-9.854985743626155,-0.31852774594926936,-0.5158950371475688,-0.17635215380594021,-0.7110635132440342,-5.871098098930585,8
BayesianRidge,0.41289137290760525,0.17510486020136232,0.21108136773430633,1.4979856967926026,0.0075089454650878905,-0.6969760414120918,-0.17843749918646962,-0.046053069056907495,-0.16189860753972202,-0.21457711824957557,0.3877316774638799,8
TweedieRegressor,1.6375786851430263e-05,0.2527753845558972,0.2754781213367151,0.025678682327270507,0.007620429992675782,-0.46334955094207775,-0.25174816201743017,-0.07533445171269156,-0.28407357442830644,-0.27446499429828575,-0.0016887518492777697,8
SGDRegressor,0.001788382021742141,0.2521284565812913,0.27523393464062146,0.07225799560546875,0.007831621170043945,-0.4592716278531944,-0.25129612773653365,-0.07517191553854569,-0.28232120199102456,-0.2741686183327896,0.0004748534905333557,8
PassiveAggressiveRegressor,-3.774818326390548,0.5450299423637502,0.6019620251686978,0.16905980110168456,0.007724237442016601,-0.7840048528060378,-0.30267714752499125,-0.14175790845752892,-0.27216177450392554,-0.37052743219839435,-0.8916600479142207,8
GradientBoostingRegressor,0.4415243720190385,0.17264378456638443,0.20586986567087887,109.37229137420654,0.012308549880981446,-0.589790015154904,-0.17720886997018884,-0.044506655176803286,-0.16441800599824322,-0.21094854374073893,0.408171080040346,8
HistGradientBoostingRegressor,0.5537821729639614,0.14730460214715532,0.18401961894601737,15.947480773925781,0.020528125762939452,-0.5672234782958127,-0.153592252392409,-0.0357088676715646,-0.1345295020934834,-0.18894842417879185,0.5251158477331671,8
AdaBoostRegressor,0.20340413542586333,0.22119888491250486,0.24587235009846556,47.45071115493774,0.04850196838378906,-0.4607653000107555,-0.2225362965619268,-0.06052203118174693,-0.2358320072756764,-0.24599798988110724,0.19526122433001883,8
RandomForestRegressor,0.48270367520599655,0.16695588802433317,0.19813461941765126,287.726855134964,0.03449864387512207,-0.5797229391794,-0.17064560285817035,-0.04084858556529041,-0.1585312313150001,-0.2020987157877579,0.4567944063192485,8
ExtraTreesRegressor,0.5275792396177716,0.15725875029222106,0.18934557307960634,72.9846073627472,0.038825368881225585,-0.560309178484,-0.161793933931376,-0.03712922329565507,-0.14814906382500007,-0.19268121846146566,0.5062568551478908,8
BaggingRegressor,0.4321466104475359,0.16986403839205866,0.20759112372039698,28.946419048309327,0.02381272315979004,-0.6251584641200001,-0.17515878074418273,-0.044847460718462,-0.15722914690999998,-0.21175283992028007,0.40366607038905505,8
DecisionTreeRegressor,-0.053182405742792094,0.20230346785804085,0.2827108433935086,5.090430402755738,0.007986068725585938,-0.8076691993999999,-0.21178825468016343,-0.08521123847864498,-0.14202242159999995,-0.2917179070302189,-0.13379392778497787,8
SVR,0.09573041827416573,0.23235921856608027,0.26196280353143786,4.872660732269287,1.918964147567749,-0.5686297778492453,-0.23327375440155884,-0.0688865267744469,-0.24400611014622015,-0.26242175045877386,0.08427644036453108,8
KNeighborsRegressor,0.44130777263585097,0.1570126458260555,0.20590978412116617,0.023183155059814452,0.18722090721130372,-0.69305380364,-0.16513341520501526,-0.0453661401597473,-0.13183974255999997,-0.21297297274428742,0.3968952478850222,8
PLSRegression,0.1165913686438872,0.2313752216716219,0.25892351116224377,0.07446436882019043,0.009010076522827148,-0.679494207651669,-0.23088026954175742,-0.06676583861148988,-0.24201934504152128,-0.25836163379379895,0.11241382802112114,8
