description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1391409806182724,0.22095024086549878,0.2554155041973861,0.6230547428131104,0.0438438892364502,-0.8230168578012116,-0.21829073577489497,-0.0643003394997352,-0.2170496844993103,-0.2535505248074378,0.1462549794973216,27
GaussianProcessRegressor,-1.4413374067867966,0.33786876182959663,0.43012545196954244,3.032380533218384,0.840508508682251,-0.7419597264,-0.34355081108125296,-0.1882292381827269,-0.2961220567,-0.43384208650239825,-1.5000604762140364,27
BayesianRidge,0.1607050683025263,0.2203769170758394,0.25219620056362485,0.08073282241821289,0.003295707702636719,-0.7371691088818209,-0.21877805116085308,-0.06293586965271265,-0.22350828699315145,-0.2508481752410707,0.1644189397268442,27
TweedieRegressor,0.13856885158462495,0.2210107269065275,0.2555003649879898,0.04603633880615234,0.003230381011962891,-0.8229889011733287,-0.218323246276998,-0.06432613198600898,-0.21767001110017364,-0.2535996309294045,0.14592372842571505,27
SGDRegressor,-4.417740798088435e+33,1.662481640181269e+16,1.8297061788562332e+16,0.05025320053100586,0.003202486038208008,-2.364511363470192e+17,-1.9606928975566547e+17,-7.769846184144196e+34,-1.958550037615125e+17,-1.969628304822807e+17,-1.0492788966797894e+36,27
PassiveAggressiveRegressor,-0.03938639205461869,0.23507855930924115,0.28065304110368955,0.05580744743347168,0.003221893310546875,-0.6601037907369219,-0.2667576796466346,-0.09985077201055785,-0.26056652857183304,-0.311567555076,-0.3349368247559519,27
GradientBoostingRegressor,0.40304745011331755,0.18254954248849745,0.21269199508409484,26.71779136657715,0.005593538284301758,-0.5814949329131996,-0.18075667712462387,-0.04501765370834938,-0.17061082237271746,-0.2121492833738749,0.4020846934838003,27
HistGradientBoostingRegressor,0.4900380497667123,0.1561788380053788,0.1965848863926176,2.8216622352600096,0.013501501083374024,-0.6340505079660362,-0.15446440241801854,-0.03778305003214742,-0.12990103814016504,-0.19436285839525874,0.4977323368503135,27
AdaBoostRegressor,0.11712751100581353,0.23767506729441773,0.25866057057522346,9.291656017303467,0.011533737182617188,-0.4599604036611307,-0.23676639326482554,-0.06714169188587174,-0.26100772698685965,-0.2590818614678848,0.10875348284449629,27
RandomForestRegressor,0.4230128791397417,0.1688724360054793,0.20910494283422817,54.679983615875244,0.026744699478149413,-0.6281908380760004,-0.1651843392758503,-0.04101159144315666,-0.14524735038399994,-0.20251104449610113,0.45504500715785506,27
ExtraTreesRegressor,0.3584017185211753,0.16986892977969617,0.22050215346067184,14.402850151062012,0.031056594848632813,-0.6976225425240006,-0.16538804043975153,-0.04436099433582126,-0.13701941760499997,-0.2105889822465119,0.4101674566253097,27
BaggingRegressor,0.35020947560019977,0.1766468721281299,0.22190542830226284,5.371215724945069,0.007361602783203125,-0.65469180932,-0.17178209101893388,-0.046221930540812514,-0.14492081299999998,-0.21497233619575323,0.3855191889786405,27
DecisionTreeRegressor,-0.020937396813173192,0.19947896508365634,0.2781511086841926,0.8781873226165772,0.003424406051635742,-0.781124882,-0.19421997731375829,-0.0739793393358983,-0.12376184240000002,-0.2719192688133054,0.017925845616347358,27
SVR,0.1599985297638291,0.2226308407164986,0.25230233062808727,0.8180503368377685,0.40990409851074217,-0.6055388326049819,-0.22156308097022787,-0.06314157164332371,-0.22793291958230152,-0.2512345065373587,0.16194019835945297,27
KNeighborsRegressor,0.42164730464770306,0.15829268187695128,0.20935224438674152,0.005483579635620117,0.06876068115234375,-0.6477250432000001,-0.15964244707768663,-0.04385107462447997,-0.12191802060000001,-0.20939341332165667,0.4173009578112673,27
PLSRegression,0.1509725153013246,0.2216890743907232,0.253654232811245,0.013928604125976563,0.0035832405090332033,-0.793592359137445,-0.22031521861463194,-0.0639628361139138,-0.2259476278866277,-0.25287840826293284,0.15087203261199053,27
