description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11605108693130173,0.23264625511190526,0.25694700626613315,0.5536399841308594,0.023254585266113282,-0.4845861616420596,-0.2343961843182633,-0.06747498878516267,-0.25424303089671796,-0.25973742560694907,0.10951217916591846,14
GaussianProcessRegressor,-29.036752419659678,0.55070524060528,1.4978091053157065,1.966465139389038,0.5434740543365478,-30.07750710607426,-0.5499221653930773,-2.770180559522874,-0.2595245168561493,-1.6133343361550014,-35.79112987677645,14
BayesianRidge,0.21038134356451477,0.21327166107054787,0.24285031962810616,0.03304896354675293,0.0025228023529052734,-0.6672195835104648,-0.2176715150820428,-0.06151619224501385,-0.22160728475207764,-0.24798608128736976,0.18806480573821216,14
TweedieRegressor,1.638228946465592e-05,0.251087788839178,0.27329168702865975,0.005649042129516601,0.0022408485412597655,-0.4667777670170616,-0.2525149280504738,-0.07572497792581197,-0.2858369613550643,-0.275166623285292,0.0006628617204486487,14
SGDRegressor,-0.05942408775386565,0.25741044347807285,0.28129687046665264,0.011268281936645507,0.0022931575775146486,-0.5162540335326288,-0.2560283657779182,-0.0807048478402336,-0.2611281661260695,-0.2837460443189585,-0.06493854683082774,14
PassiveAggressiveRegressor,-0.35823079234284116,0.27567042420468413,0.3185053744428714,0.01822638511657715,0.0023113250732421874,-0.5819715344581363,-0.2588066423505847,-0.09432892986652472,-0.23135127672381234,-0.30618459437769524,-0.24338146835430785,14
GradientBoostingRegressor,0.3519695301179374,0.18909075017416274,0.22000253862885866,11.105664777755738,0.004234933853149414,-0.545054521771034,-0.18972215559712674,-0.04934182571361042,-0.18258034423795355,-0.2221214090940958,0.3487198129463078,14
HistGradientBoostingRegressor,0.487032108067858,0.16043155435879658,0.19573796556108686,1.264964771270752,0.012177228927612305,-0.6022525636992825,-0.16309379769750015,-0.039565050681336277,-0.14594832086918327,-0.19888829215775888,0.47787139287882496,14
AdaBoostRegressor,0.13807887029293409,0.23074073788328253,0.2537252812916523,1.6711468696594238,0.005013227462768555,-0.4831386527214728,-0.23132817169405065,-0.06560410493176583,-0.2442710793068615,-0.25612076357817987,0.13415696237304928,14
RandomForestRegressor,0.4300705115345176,0.17641794244769982,0.20631962655390343,27.388293981552124,0.026987028121948243,-0.57418527697,-0.18082807577944437,-0.04443692810458219,-0.173239049623,-0.21079184862317707,0.413463129351495,14
ExtraTreesRegressor,0.5085415170683044,0.1603724200403368,0.19159024677007339,7.291507959365845,0.032673072814941403,-0.546384083786,-0.16338057523838095,-0.03770516619101007,-0.15046426881500002,-0.194173304620016,0.5023071445538698,14
BaggingRegressor,0.3538848310797217,0.18259014422805658,0.2196771813327405,2.869484233856201,0.006707429885864258,-0.63562571092,-0.18660826035134495,-0.04977739355196344,-0.16791207129999997,-0.22310400600463373,0.34287702144737525,14
DecisionTreeRegressor,-0.23414778887040266,0.2223043003652698,0.30360824659747193,0.47815957069396975,0.0029929637908935546,-0.8188384612,-0.22596719923398045,-0.09445309242069352,-0.1496842006,-0.30732532382481537,-0.24710138276014743,14
SVR,0.05561525763692354,0.23970421711533538,0.2655855608250052,0.6206128120422363,0.22569780349731444,-0.4615500857217313,-0.24231888239815141,-0.07200558870801425,-0.2612118407780401,-0.26832137974391324,0.04973266778256839,14
KNeighborsRegressor,0.4834811289891199,0.14711373455125196,0.19641428731561292,0.0036031723022460936,0.039005279541015625,-0.6816429713599998,-0.15696143193582263,-0.04234825503360821,-0.12107852772000001,-0.20572536609396352,0.44104927241138936,14
PLSRegression,0.12541839910243902,0.22920130873987385,0.2555819311160769,0.0069774150848388675,0.0027876853942871093,-0.6224594093119769,-0.23018428953401093,-0.06633659546519718,-0.24049861739716802,-0.2575447902439521,0.12435304302071067,14
