description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.00012012628404922676,0.25348690814974295,0.2752160085856631,0.5448127746582031,0.010258769989013672,-0.4663669256576616,-0.2514251200677651,-0.0755180075215068,-0.2824962743796394,-0.27479208761025564,-0.007314044051885915,19
GaussianProcessRegressor,0.21258824766383377,0.2097896088779916,0.2442309647232206,1.216170883178711,0.3407717227935791,-0.6188928408830078,-0.21248620689372374,-0.06229719253266049,-0.20222246751396486,-0.24952826671800268,0.16894502112317453,19
BayesianRidge,0.10821220428268907,0.2323092120800534,0.2599145195271339,0.0034365177154541014,0.0017621040344238282,-0.5429351536097021,-0.23340163024071653,-0.0687617489339161,-0.23880709338134182,-0.26221146443269666,0.08271267376864926,19
TweedieRegressor,-0.0003678519623488974,0.25363788329707215,0.2752831581738334,0.0020703792572021483,0.0017475128173828126,-0.4681220328664635,-0.25156385597005676,-0.07555614469928351,-0.283155944831196,-0.27486081742711843,-0.007812161745226387,19
SGDRegressor,-0.00037446262282658793,0.25363585651372683,0.27528406773949166,0.0048274993896484375,0.0018011569976806641,-0.4666116133545402,-0.25151039947187603,-0.07558047404942199,-0.2831033323220621,-0.27490472855535064,-0.008135825918659422,19
PassiveAggressiveRegressor,-1.1908886281574596,0.3173893251326585,0.4073895918622948,0.004895210266113281,0.0018674850463867188,-0.7114194550910451,-0.36863134261696906,-0.20726354550388498,-0.3666423031241274,-0.4162706050693677,-1.7797601727004309,19
GradientBoostingRegressor,0.1910302683180819,0.21968323161549932,0.247551701042815,0.12438817024230957,0.0028597831726074217,-0.5779946255199663,-0.2209880705950682,-0.06312875371593488,-0.22705644291911029,-0.251209473110098,0.1579544520940382,19
HistGradientBoostingRegressor,0.20866766988419538,0.21239410649843005,0.24483823122064316,0.271239185333252,0.017118549346923827,-0.5891566843179431,-0.21582975241654614,-0.0628953084556446,-0.20882763087930262,-0.25071601198099175,0.16100762130333562,19
AdaBoostRegressor,0.0366280881125276,0.24864742133398357,0.27014489728159274,0.03345961570739746,0.0030834197998046873,-0.5411706106335096,-0.23759974736106196,-0.06981279428836099,-0.2586419556635094,-0.264212770242724,0.06869651247886596,19
RandomForestRegressor,0.18258745704112345,0.21189978202295323,0.24884013454567527,0.5011005401611328,0.0176300048828125,-0.6484820068532634,-0.21731112079170112,-0.06662657496667015,-0.20378184698947993,-0.2580542346320214,0.11112903914496922,19
ExtraTreesRegressor,0.17966630028797304,0.21231795417984795,0.24928437336900558,0.5905957221984863,0.01755528450012207,-0.6519957631229825,-0.21759548102743415,-0.06697977600394955,-0.20334461008366772,-0.25874771183099693,0.1063448931627686,19
BaggingRegressor,0.17699956330657662,0.21154429076521172,0.24968923085040276,0.05347800254821777,0.004007911682128907,-0.6532045867901877,-0.21771375846399565,-0.0672544276794712,-0.20230347088982406,-0.25927364809076253,0.10271556229832683,19
DecisionTreeRegressor,0.1794468550838626,0.21237169138178583,0.24931771382683238,0.0073702335357666016,0.0020114898681640623,-0.6519957631229826,-0.2176124336730631,-0.06698330869423844,-0.2033995073061275,-0.2587543858751541,0.10630083411211652,19
SVR,0.0969945254148864,0.23435902899663688,0.2615441258029305,0.42557511329650877,0.13495001792907715,-0.5126717529356389,-0.23705907725099568,-0.06974803666751886,-0.2494987356629383,-0.2640813663265489,0.06948949896653714,19
KNeighborsRegressor,0.07391137014949922,0.21894682568256682,0.26486590357904327,0.0015415191650390626,0.022438669204711915,-0.6916550096399999,-0.2241544072714353,-0.073757319318554,-0.20109693820000002,-0.27150452441615985,0.016011733094922008,19
PLSRegression,0.108544286231546,0.23167609768101016,0.25986612182683744,0.002509403228759766,0.0018260478973388672,-0.5502728679033024,-0.2326648494756093,-0.06877846997561872,-0.2368845161530949,-0.2622437550076952,0.08247934921455151,19
