description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.010271709807975316,0.2492377475705239,0.27148240343110636,0.6985357284545899,0.07997956275939941,-0.4651132039906722,-0.25180378654366686,-0.07521144392289428,-0.28393623867089113,-0.274215465526832,0.0072099983764240426,13
GaussianProcessRegressor,0.47609334819847704,0.1567249890267548,0.19751980559923973,7.244274425506592,2.306936502456665,-0.7315463606025624,-0.1688006190973252,-0.04524636516227873,-0.1417764701948269,-0.2126225158792389,0.4028165350170682,13
BayesianRidge,0.27573783120377515,0.1960627483222704,0.23223709674247578,0.3084987163543701,0.004577016830444336,-0.6099467878228237,-0.19568832169854383,-0.053338335891134105,-0.18506057722199482,-0.23091678171747762,0.2957053953560137,13
TweedieRegressor,-0.0022187645931042166,0.25085456086645735,0.2731901006381997,0.010376691818237305,0.004533815383911133,-0.46641974848999707,-0.2529480882489276,-0.07591339051381504,-0.28539766521923643,-0.27549337101889443,-0.0020728271163257704,13
SGDRegressor,-2.604267842287733e-05,0.25008468500853187,0.27289108511875076,0.03326325416564942,0.004566764831542969,-0.47233613635058047,-0.25306612578153526,-0.07597259605895361,-0.28385150573280526,-0.2756055678152677,-0.0029211582383604105,13
PassiveAggressiveRegressor,-2.2351274090792344,0.41220928461820305,0.49082806564876946,0.07332706451416016,0.0046084880828857425,-0.8184220078571987,-0.399268653900557,-0.23264622569941668,-0.3961231674912633,-0.480956383423193,-2.071484228729916,13
GradientBoostingRegressor,0.28068144798417016,0.20223536548039442,0.23144314593803228,53.900995874404906,0.006871366500854492,-0.5559355532837602,-0.206519603892295,-0.05603679682927892,-0.20300687984165638,-0.2366793057894248,0.2604408890140398,13
HistGradientBoostingRegressor,0.36048078250729954,0.1846368585360939,0.21822801029897695,6.925330018997192,0.014763259887695312,-0.5770488042659563,-0.1883576923627832,-0.048694035724199704,-0.18097469754515555,-0.22064964331721462,0.357110524511837,13
AdaBoostRegressor,0.11524850034854084,0.23348842394680908,0.25668136901699845,19.05199513435364,0.016392326354980467,-0.4726580880191878,-0.24016048331890935,-0.06928525770651886,-0.26243077535325005,-0.26318710614479857,0.08542207433965783,13
RandomForestRegressor,0.2692158391678817,0.2075931394537554,0.2332804025847976,122.87243995666503,0.030281639099121092,-0.556860356198,-0.21306118607758068,-0.05712588382180074,-0.21767098716899996,-0.2389703532827469,0.2460594563971147,13
ExtraTreesRegressor,0.2888047340227664,0.20452566298899788,0.23013258818702262,33.689414739608765,0.03416500091552734,-0.517622419272,-0.21046631063756607,-0.0557075210794858,-0.21361883816699995,-0.23597576080105678,0.2648209662374149,13
BaggingRegressor,0.1710327010541962,0.21419846984250918,0.24845766113560075,12.508252716064453,0.0127593994140625,-0.6207399311999999,-0.2179831562945871,-0.06283444472978802,-0.21271679933,-0.25060693167350734,0.1707724425514614,13
DecisionTreeRegressor,-0.5719750933438024,0.2614732063158722,0.3421421054520535,2.082659912109375,0.005143356323242187,-0.8020168061999999,-0.2623182134497633,-0.11761140006409225,-0.1972598622,-0.3429050160856533,-0.5540441545920215,13
SVR,0.020084530416699664,0.24569730071336443,0.2701332229173041,2.637373685836792,0.9179632663726807,-0.44901161081125374,-0.2500240221030523,-0.07543462909906187,-0.275777453865336,-0.2746020866650859,0.004460122263997501,13
KNeighborsRegressor,0.46759981714292365,0.15439049496829754,0.19911445582798232,0.010622119903564453,0.10368719100952148,-0.6566500946,-0.1604375467963482,-0.04166787725400563,-0.13334694579999998,-0.20401768368252987,0.45027535832788007,13
PLSRegression,0.17634848482516297,0.21472607710742525,0.24765975791566097,0.035419797897338866,0.005706691741943359,-0.6218432062617877,-0.21789470584305765,-0.06328518774686318,-0.21271550674447842,-0.2515343482458709,0.16453025363873364,13
