description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11274050990020656,0.2328658715160682,0.2591237519592296,0.5537585258483887,0.02340278625488281,-0.47398379236329563,-0.23339520579193618,-0.06689783798151831,-0.25183159921097037,-0.258637637658077,0.11200601684653484,17
GaussianProcessRegressor,-77.01549290381101,0.5706868781277007,2.429810056092299,2.000795030593872,0.5514513492584229,-22.87358903656386,-0.5178619440685603,-2.076486077729577,-0.25783293872727475,-1.3814551331925604,-26.638412009365016,17
BayesianRidge,0.1971321071596549,0.2147881699704248,0.24649263193434148,0.03266448974609375,0.0026350021362304688,-0.7251916684573222,-0.21807346540229383,-0.061637070086954,-0.2200429286976359,-0.24825457760592196,0.1818287298203847,17
TweedieRegressor,-0.000134909701621444,0.25225024463728746,0.27511304898029687,0.005705595016479492,0.0022762298583984377,-0.4618416891945302,-0.2516175269055593,-0.07529997230852765,-0.28377056532495626,-0.2743948034883622,0.000626506105862279,17
SGDRegressor,0.01692526555012852,0.24905673725537594,0.27275653461498445,0.011932992935180664,0.002362680435180664,-0.5075917168199087,-0.2527362030387969,-0.08146581030228026,-0.249622533152345,-0.28513296764375706,-0.08081680930300121,17
PassiveAggressiveRegressor,-0.4384147947093169,0.277721947504316,0.32993164122538277,0.02079434394836426,0.0023088932037353517,-0.573855140452581,-0.25312976102196566,-0.0931542373739046,-0.2170840926931577,-0.3034362547008397,-0.23978245238031537,17
GradientBoostingRegressor,0.35515003431326764,0.1893863669254381,0.2209078949692015,11.095732116699219,0.0042609691619873045,-0.5430885982314789,-0.1895096859236362,-0.049144424511062816,-0.1803120214503462,-0.22164776050561374,0.3478611375922648,17
HistGradientBoostingRegressor,0.48470168449448603,0.16192187524254759,0.1974746069731745,1.2647818088531495,0.012268495559692384,-0.5996773774504035,-0.16464928986876362,-0.040264113704111794,-0.14417756908349252,-0.20062993315603825,0.4655728625755806,17
AdaBoostRegressor,0.12532844504650853,0.23346600026716016,0.25727903511771216,2.7096487998962404,0.006884908676147461,-0.4539965245322982,-0.2310952630559308,-0.06489416734627013,-0.24805944478303799,-0.25472803168706737,0.13875959963850612,17
RandomForestRegressor,0.4311328918029246,0.17792003288888056,0.20748528830003057,26.683513784408568,0.027135324478149415,-0.5482896306860001,-0.18163037892145312,-0.044569700992844075,-0.17321138403299993,-0.21109870223415425,0.4084391785939016,17
ExtraTreesRegressor,0.5222872614072276,0.1583894411375275,0.19013641797632083,7.4112693786621096,0.03351259231567383,-0.5670047449760001,-0.16399947111819776,-0.038695434897757994,-0.15060207496700007,-0.19669790811760926,0.486407642131534,17
BaggingRegressor,0.3660093960058808,0.1828087260210267,0.21903993782038247,2.720806121826172,0.006338310241699219,-0.6403234403399999,-0.18483753827106783,-0.049188488037197234,-0.17014733672000004,-0.22174154102123228,0.34719317604574373,17
DecisionTreeRegressor,-0.18094942270902314,0.21746428976217916,0.2989493034492851,0.4570627212524414,0.003061389923095703,-0.7819915926000001,-0.22880509077411118,-0.09619715674170008,-0.15596048590000003,-0.3100316861306637,-0.2775216085158343,17
SVR,0.04008135698054738,0.2414043965490214,0.2695250342795683,0.6166082859039307,0.22389183044433594,-0.4733442995131827,-0.24110566438869502,-0.07204285516730628,-0.25529130244977316,-0.2683999251016115,0.04375385755148888,17
KNeighborsRegressor,0.4674669470798748,0.15086339596633838,0.2007498275979468,0.003626394271850586,0.06981234550476074,-0.6769737224799999,-0.1592395435330418,-0.043659492703625645,-0.12453779351999998,-0.20892779746352846,0.420024654573005,17
PLSRegression,0.11151697993713339,0.23103128580115137,0.25930235610609004,0.007219743728637695,0.0028524875640869142,-0.6020541796404701,-0.23007529413582356,-0.0662245018717352,-0.24165653749914034,-0.25732865048122133,0.120994113073752,17
