description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12405359484198686,0.2362501967694513,0.25827760829442836,0.8686086654663085,0.15717391967773436,-0.4648808448118049,-0.23707485772200237,-0.0671868778522926,-0.26392418254492894,-0.25918700445799703,0.1054291795304094,24
GaussianProcessRegressor,0.2752156272861003,0.17695129463150291,0.23493753036110307,34.14253206253052,6.716719770431519,-1.6583001745683503,-0.1844347260562694,-0.06293966430795865,-0.14654814157303225,-0.24932429920770333,0.15940966212746727,24
BayesianRidge,0.610434351659602,0.13899499985778813,0.1722417049774644,1.3833810329437255,0.007623195648193359,-0.5886600204504386,-0.13993534129681146,-0.03086852339517715,-0.11919344800606238,-0.17563618945332987,0.5891784315022781,24
TweedieRegressor,1.760511028525702e-05,0.2534762396134332,0.275958747944698,0.02637486457824707,0.007651233673095703,-0.47279428396886714,-0.2515333776513241,-0.07521999907124029,-0.2836107369848882,-0.274245088959757,-0.0015360796721107794,24
SGDRegressor,0.0013230059419855333,0.25314516776808593,0.27577856756195324,0.07013888359069824,0.0074691295623779295,-0.4680518631181162,-0.25110119232263484,-0.07520853490649752,-0.2808557135294182,-0.2742244252868312,-0.0013887148514529547,24
PassiveAggressiveRegressor,-1.1673764812384135,0.3485837425423072,0.40627038622597006,0.24663472175598145,0.007507705688476562,-0.7628027567142353,-0.28861608378509984,-0.13325562620599998,-0.26130361847482203,-0.33505578353225013,-0.7846258460011883,24
GradientBoostingRegressor,0.47342816561043266,0.16608204268244683,0.20025197201124434,111.29951910972595,0.011036205291748046,-0.5516496060160713,-0.16018443190022147,-0.03829321677435972,-0.14222712704821866,-0.19564275265850892,0.4902640880315154,24
HistGradientBoostingRegressor,0.5661261348228956,0.14569688576436376,0.18177315035720798,15.563667583465577,0.019937467575073243,-0.5510111168607887,-0.14393692891601415,-0.03311464110111033,-0.11918694829504614,-0.1819034775610154,0.5593748124081601,24
AdaBoostRegressor,0.2562079628951387,0.2153461605001564,0.23799824307091388,45.800856256484984,0.04467015266418457,-0.4592751855915879,-0.20799563226430226,-0.053094589915492575,-0.21627689224600438,-0.2304013970442084,0.293054772960447,24
RandomForestRegressor,0.4759822889368506,0.1679248280521996,0.1997657231045423,267.4209366798401,0.03339710235595703,-0.5466389685259998,-0.16511927998848291,-0.03932987177033047,-0.14845547304400003,-0.19829029966784956,0.4763888928552526,24
ExtraTreesRegressor,0.5200392708387609,0.16268821674109377,0.19118369061975335,78.06802153587341,0.04202489852905274,-0.524201716648,-0.1605195900038982,-0.03674495607006177,-0.145873208546,-0.1916476752838511,0.510926267487279,24
BaggingRegressor,0.4181848029195504,0.17221035163722367,0.2104943868515425,26.491219997406006,0.02398529052734375,-0.60991655926,-0.17031639542689633,-0.04356397037365256,-0.14978435130999998,-0.2086959804067817,0.41996170618253037,24
DecisionTreeRegressor,-0.07543201247229425,0.2087432412545836,0.28618012482911453,4.3840179443359375,0.007828760147094726,-0.7977577464000001,-0.21253146051608568,-0.08497999920430789,-0.13973603349999997,-0.2914946538057209,-0.13166943093119388,24
SVR,0.28044209757536886,0.20508645704383807,0.2340889223521777,8.941396570205688,2.834884786605835,-0.5298866165543031,-0.206943758262853,-0.055385303569289036,-0.20931110519116208,-0.23531769940831032,0.26256644013551134,24
KNeighborsRegressor,0.5031635513431052,0.1493422242862546,0.19451572363736896,0.0386775016784668,0.2430570602416992,-0.68901129212,-0.1494008606086053,-0.038954839278206914,-0.11706752318000002,-0.19728816749223538,0.48166238246465143,24
PLSRegression,0.2991339839990973,0.1977193490383196,0.2310284635516793,0.12408781051635742,0.012787389755249023,-0.5757800893732956,-0.1950103327236708,-0.05246770885486709,-0.18450428507962016,-0.22903349947364565,0.30144169195704373,24
