description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12452392527871026,0.23650166041568296,0.2583470898091552,0.8670989990234375,0.15262680053710936,-0.4661125886710524,-0.236852239907723,-0.06717799236594214,-0.2619861875077072,-0.2591752149767087,0.10571797960544034,15
GaussianProcessRegressor,0.2788664244170064,0.17962417219522012,0.2344710838497467,36.16936678886414,6.684911251068115,-1.541100240463651,-0.18244187741384665,-0.05856730817741892,-0.14731964339698028,-0.24174714065809097,0.22060791974745902,15
BayesianRidge,0.6015218429504146,0.1388022459968729,0.1742945039930066,1.3240574836730956,0.007279443740844727,-0.6661847200278374,-0.13997316603545673,-0.030731543372270086,-0.11747867391422122,-0.17523894465456386,0.5909883969725048,15
TweedieRegressor,-0.0002821161941688466,0.25403075816294485,0.2761484976355913,0.02411189079284668,0.0072115898132324215,-0.47343889214584733,-0.251110146103411,-0.0751484672806571,-0.2821849038445977,-0.2741234132071639,-0.00042789216111231986,15
SGDRegressor,0.001312204562724295,0.25412486892840025,0.2759283373189646,0.06714000701904296,0.007390022277832031,-0.4754680788923399,-0.25100510775292895,-0.07507282064985599,-0.2817712950111135,-0.2739847884818036,0.0005883851489186798,15
PassiveAggressiveRegressor,0.166518824253731,0.2014298618364472,0.2520747415325523,0.2684797286987305,0.007446384429931641,-0.9017794230981913,-0.39564628850754024,-0.23654281006894856,-0.3691783632139395,-0.4463426896620044,-2.1645222390105334,15
GradientBoostingRegressor,0.48982067333887624,0.16176107937876946,0.1972163245930884,109.4463924407959,0.01079096794128418,-0.5521537830781076,-0.16210261456564143,-0.03913401894430414,-0.14197886425543577,-0.19778016462313613,0.4790214142598453,15
HistGradientBoostingRegressor,0.5598904151632784,0.14522103753336665,0.18317316356521576,16.007606649398802,0.020694684982299805,-0.5557899886624329,-0.1447157726442811,-0.03291214326221355,-0.12088157350820432,-0.18136042356330945,0.5619385303254296,15
AdaBoostRegressor,0.29261488001394553,0.20937083122934388,0.2322252252233706,45.61735563278198,0.04609770774841308,-0.4712938639560793,-0.2066493549419975,-0.052816146618666425,-0.21559575076786114,-0.2298026478835043,0.29686236984851605,15
RandomForestRegressor,0.4783335550815737,0.16600574073896804,0.19942421168707736,264.92267351150514,0.032706260681152344,-0.5639849501759999,-0.16630005274989218,-0.03972010745826671,-0.1493130907139999,-0.19926636450283103,0.47128791468797787,15
ExtraTreesRegressor,0.5095520584907329,0.16238428809949712,0.19336501036618425,78.34114718437195,0.042325305938720706,-0.5151258933180001,-0.1616950981849655,-0.03700971969529128,-0.14861567158099998,-0.19236024898284204,0.5073614947305172,15
BaggingRegressor,0.40676693666006036,0.1731264066276585,0.2126640629092519,25.614292097091674,0.024094820022583008,-0.6205328977000001,-0.1713516458001882,-0.04448570829877325,-0.14671264065999998,-0.21083305113649492,0.40790389969551255,15
DecisionTreeRegressor,-0.09914127711484166,0.21149526902603458,0.2894730863219266,4.322332096099854,0.007662582397460938,-0.7876771546000001,-0.21436344276946645,-0.08555060751771659,-0.1462859324,-0.29243212912219985,-0.13943376552503017,15
SVR,0.2795765580216888,0.20507323170776148,0.23435560815058815,6.846927309036255,2.1529555320739746,-0.5292412872850913,-0.20714198278231116,-0.055422580582913786,-0.2092215704508404,-0.235400846150622,0.26219125349267314,15
KNeighborsRegressor,0.5085161087914662,0.1454019415181247,0.19356912046561028,0.031816625595092775,0.20527753829956055,-0.64563932416,-0.15048494006331548,-0.03893623234799189,-0.11836818148000001,-0.19718174133383465,0.48196467834166706,15
PLSRegression,0.2948116981852581,0.1972878955511069,0.23186435158092392,0.10025734901428222,0.01128993034362793,-0.5780105648339877,-0.19569783259949697,-0.05263906494571775,-0.18760156586500817,-0.22942507964546288,0.29905394136502605,15
