description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.53692426548705,0.15518394267630745,0.1882339869379075,0.9129539012908936,0.19117918014526367,-0.5800388764710158,-0.1640673014966806,-0.03887034992370535,-0.1513122681031678,-0.19712295304632815,0.48123298731572595,22
GaussianProcessRegressor,0.49948769417432226,0.1474644939753109,0.19569485542498674,38.45987091064453,3.4470651626586912,-0.8508187630322837,-0.1557283157869038,-0.04191271232365823,-0.12207035317854235,-0.20451983432431495,0.441058335949352,22
BayesianRidge,0.6105556540720214,0.13762115234622202,0.1726214381067784,1.8561178207397462,0.008516645431518555,-0.5828221547474464,-0.14678092447613056,-0.03331803941832169,-0.12775237748413124,-0.1824533891252036,0.5553540460438798,22
TweedieRegressor,0.03854056240840831,0.24982911336730865,0.27122986779853964,0.09311075210571289,0.00859522819519043,-0.45343890128004,-0.24655827507829628,-0.07240203808491984,-0.2775209492274018,-0.2690659022248738,0.03427755442653997,22
SGDRegressor,-1.3636745693435172e+20,2617931255.182738,3230185026.8462734,2.194454002380371,0.00860142707824707,-15852723101.690527,-2202159002.4914193,-8.394256581689737e+18,-1816839356.2751784,-2830232644.073661,-1.1269009357414159e+20,22
PassiveAggressiveRegressor,0.22292947398053653,0.2133908892115124,0.24383848268452454,0.3633157730102539,0.008421850204467774,-0.7017960813429578,-0.2686708967839369,-0.11387404619343666,-0.22145840178240092,-0.3367025300364249,-0.5215688555201737,22
GradientBoostingRegressor,0.5818670779988108,0.1426598413547127,0.17886658304695938,136.70003261566163,0.012848329544067384,-0.5764419037566405,-0.15051841079363643,-0.03522350238067807,-0.1304272127607688,-0.18764977596411486,0.5297841198850727,22
HistGradientBoostingRegressor,0.6574245474258278,0.12588036138186556,0.16190123028422862,17.875894021987914,0.018285846710205077,-0.5942855205434663,-0.1362267252956293,-0.03013886264587192,-0.11119823180598246,-0.17358706859315132,0.5977153947608449,22
AdaBoostRegressor,0.3606902684070432,0.19805701243979823,0.2211707479116725,53.15154423713684,0.05191965103149414,-0.47094446373861903,-0.20078213628018257,-0.050540093538959205,-0.20602302077005788,-0.22480559459981625,0.3257551985077737,22
RandomForestRegressor,0.5717027258803373,0.14866919789455735,0.18102755428906586,334.6571074008942,0.03716888427734375,-0.5781882970359999,-0.1582936706204618,-0.03658541148509402,-0.14333279653199993,-0.1912525332325692,0.511705552827462,22
ExtraTreesRegressor,0.6031507533022344,0.14383015761464119,0.1742548236995657,89.03857884407043,0.04217123985290527,-0.5725876193599999,-0.15195297415140438,-0.03346764849849704,-0.13757776414900008,-0.18292578148253963,0.5533931688649961,22
BaggingRegressor,0.5343133537876192,0.15161115169329492,0.18876389110691474,33.924517965316774,0.03749847412109375,-0.6200307735600001,-0.16437392203156148,-0.040864988544223324,-0.14294980455,-0.20213098679460612,0.4546108820810824,22
DecisionTreeRegressor,0.04829604781374763,0.1947975102738083,0.2698503373348062,5.586870002746582,0.009177017211914062,-0.7774446578,-0.2085471203599619,-0.08103332006285731,-0.14101984960000002,-0.28446181105417134,-0.08251580642662042,22
SVR,0.16106743276806168,0.22740679091486354,0.2533585447611229,6.941716051101684,2.6812814712524413,-0.5568796168838372,-0.22983323366199065,-0.06532882170138643,-0.2422391503477525,-0.25557403266554546,0.1285421843432097,22
KNeighborsRegressor,0.571806605239644,0.13381245970743846,0.18100559971700178,0.03283052444458008,0.24047908782958985,-0.69038007544,-0.148921625114801,-0.03923113898209367,-0.11295716827999999,-0.19803580312091507,0.4765361208993778,22
PLSRegression,0.38262885926737733,0.18453467714887029,0.21734276664054494,0.11103520393371583,0.010970735549926757,-0.5925527150988253,-0.18833877907311486,-0.04895956878196919,-0.18085167652146722,-0.22125209292120482,0.3465576605442152,22
