description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05199321026143133,0.24208820733269348,0.2668742140369369,0.8648074626922607,0.15715160369873046,-0.4761168456443151,-0.2432455765354451,-0.07157582237229977,-0.2684174696302152,-0.2675086315738643,0.05234414418628504,16
GaussianProcessRegressor,-4.048482111419687,0.28659573551168205,0.6158590111068917,33.71159739494324,7.0471922874450685,-11.709725276671978,-0.33104969781952204,-0.6036321476472402,-0.1806615870457512,-0.7685209714405491,-7.0111961069404405,16
BayesianRidge,0.4172043871970712,0.17296563249438918,0.20924689697070845,1.4118664741516114,0.007313776016235352,-0.66255741856094,-0.178235381834619,-0.0457055064867599,-0.16410837819930363,-0.2137714832847648,0.39449323995920754,16
TweedieRegressor,-0.0024199959983071118,0.25112720391416543,0.27442631254963146,0.03057131767272949,0.007521629333496094,-0.46199596414312527,-0.25214984234122834,-0.07557255220516865,-0.2835459287570993,-0.27486934057414,-0.00045958993826216154,16
SGDRegressor,-0.0023435366176607353,0.25071879693334437,0.27441584644455674,0.07972407341003418,0.007840490341186524,-0.46563079344530295,-0.25214662017911954,-0.075423552870584,-0.28485893633906,-0.2745971820274054,0.0015281442294555303,16
PassiveAggressiveRegressor,-15.160081045215804,1.071047179896487,1.1018504584138542,0.20738883018493653,0.007803201675415039,-0.8473768397262805,-0.43957321174116126,-0.34552119332686104,-0.4333964922140982,-0.47801797030659143,-3.618259793335871,16
GradientBoostingRegressor,0.42698411638533273,0.17349022572785375,0.20748381257282217,104.15047392845153,0.010535430908203126,-0.5687323212885048,-0.17387011987768877,-0.04329440759249849,-0.15962964826799653,-0.2080557126056762,0.42605072827584056,16
HistGradientBoostingRegressor,0.5560199477560961,0.14600363695641128,0.18263441523145438,18.19251208305359,0.02400360107421875,-0.5712059395499496,-0.15049315134085123,-0.034899501143294626,-0.12818807707917654,-0.1868022948500153,0.5374652862102977,16
AdaBoostRegressor,0.1896655502490734,0.22356371032035063,0.24673629590791754,42.6625111579895,0.03959188461303711,-0.48605940563241246,-0.2237177637251774,-0.06115741393597418,-0.2368169275528093,-0.2472889697954333,0.19002166401970869,16
RandomForestRegressor,0.48695999881372243,0.16500233198150602,0.19632540561433903,269.79173188209535,0.032296180725097656,-0.5544135252814,-0.17168014691210348,-0.041212321230234425,-0.158907155987,-0.20299924062904734,0.45397978238858033,16
ExtraTreesRegressor,0.532342852919834,0.15600868547997065,0.18744103661804454,74.10028266906738,0.04076905250549316,-0.5508242838848,-0.16317647609698235,-0.037963095527100164,-0.14884221801570005,-0.19483338102066844,0.49702496440839317,16
BaggingRegressor,0.4355555684374314,0.16855331849820324,0.2059261433187889,27.17493600845337,0.022549533843994142,-0.58756297308,-0.1754870742665813,-0.04504295992189581,-0.15633201167999994,-0.2122012670104764,0.4026224120022877,16
DecisionTreeRegressor,-0.08181279005806141,0.20310544540267156,0.28508669239946943,4.653175687789917,0.007568931579589844,-0.7926250284,-0.21081124170706184,-0.08491525066545962,-0.137003718,-0.2912972491382439,-0.1255822153350674,16
SVR,0.07456047918423758,0.232041392721553,0.2636786159858304,7.758102655410767,2.389940929412842,-0.5572661904050554,-0.23300398930307137,-0.06918268940587277,-0.24021168523408684,-0.2630064762926775,0.08375904934581786,16
KNeighborsRegressor,0.4321573153881437,0.15708860442200104,0.20654510507060203,0.035089111328125,0.20222177505493164,-0.6606371206,-0.16595767414273357,-0.045951474443720934,-0.12858042288000002,-0.21433024131557935,0.3904052048744558,16
PLSRegression,0.10910815068662139,0.23052020070889015,0.2587100990576953,0.13414278030395507,0.011448907852172851,-0.6558364636464011,-0.23094556912446446,-0.0669473739214235,-0.2411242714362511,-0.25872293303831145,0.1130899917013235,16
