description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0005587911948898849,0.25391033728337187,0.2760323983206939,0.6996922492980957,0.08132672309875488,-0.4733688127230854,-0.2510175363325435,-0.07509768589537966,-0.2820178879082386,-0.27403081085053416,0.00024764680819977514,15
GaussianProcessRegressor,0.5586947826265836,0.14655186435636955,0.1834218053358893,4.977661991119385,1.360079288482666,-0.6120726531739944,-0.1492805566971998,-0.034875802813103395,-0.12695942164718704,-0.18672383461917577,0.5358304693156787,15
BayesianRidge,0.35173192924298824,0.18471195075021732,0.22230987198383037,0.312321138381958,0.004804849624633789,-0.6049532018564515,-0.18680218790875547,-0.04919998601264165,-0.17296662575654104,-0.2217673336455562,0.3451819090690358,15
TweedieRegressor,-0.00032921899234894525,0.25403570994900726,0.2761549994082499,0.010685443878173828,0.004845333099365234,-0.4734229533787634,-0.25111400460296407,-0.07515154549532016,-0.2821953369667602,-0.274129027459769,-0.000468871636453061,15
SGDRegressor,-0.0024291441043438056,0.25513539967236537,0.2764447044309057,0.03838372230529785,0.004714584350585938,-0.47181628250354546,-0.2510235388022137,-0.0751481274347471,-0.28224533531854373,-0.2741228148542432,-0.00042369037009177825,15
PassiveAggressiveRegressor,-13.790756180629222,1.0255480229390923,1.0618828865046663,0.05508155822753906,0.004709577560424805,-1.116003447034009,-0.7125017165596491,-0.654322339775433,-0.6834684655692422,-0.7621646672261927,-7.648995647455055,15
GradientBoostingRegressor,0.3046370795937695,0.20134835304373952,0.23024340379197517,53.70393581390381,0.006983613967895508,-0.5395759706020469,-0.20194691664877565,-0.05357682892251535,-0.19851452066407965,-0.23144783286303955,0.28684025522385626,15
HistGradientBoostingRegressor,0.40282995004456756,0.18181403578262564,0.21336856768257184,8.7349543094635,0.016458940505981446,-0.5556015693646931,-0.18303041215545263,-0.046159673401587,-0.17363438205322457,-0.2148299401259403,0.38546512936856914,15
AdaBoostRegressor,0.10921355575425773,0.2378689340444551,0.26059629232302395,20.576714324951173,0.020319080352783202,-0.49959240009421374,-0.23430778054155676,-0.06642449430550694,-0.25529074444794425,-0.25770927894390366,0.11580321365506292,15
RandomForestRegressor,0.2660636107910319,0.2099974668475851,0.23654329555745468,125.1437439441681,0.03004112243652344,-0.5457015559459999,-0.2088941456933638,-0.055027548357365605,-0.21083846646499999,-0.23456013626963124,0.26738430760785886,15
ExtraTreesRegressor,0.300786352796775,0.20559141007397067,0.23088003565960455,30.708795595169068,0.03437933921813965,-0.5209113298880002,-0.2061885807328133,-0.053284397943048345,-0.20985035209899996,-0.2308177657487413,0.290651604829242,15
BaggingRegressor,0.1922500962875726,0.21464869269580933,0.24815320586108713,12.598680973052979,0.0108306884765625,-0.5922067505599999,-0.21604972593843383,-0.061598928040739964,-0.21049149376000004,-0.24814963535408685,0.1799878175265119,15
DecisionTreeRegressor,-0.4897787536366258,0.25586911639198534,0.3370096376988339,2.0488221645355225,0.005055522918701172,-0.7909426808,-0.26527226520811686,-0.11924224369785248,-0.20026687119999997,-0.34518665169691604,-0.588274315707112,15
SVR,-0.008062214814918534,0.25199891020945536,0.2772203457896702,1.807785415649414,0.6910879135131835,-0.4464257849748649,-0.24912932894166495,-0.07559162028689873,-0.27152487448099233,-0.2749357229185784,-0.00643364968886515,15
KNeighborsRegressor,0.5738385491426752,0.13463820146919855,0.1802471945435232,0.009565114974975586,0.09932107925415039,-0.6744674876,-0.13973622687961287,-0.03323893988465,-0.10940587065999999,-0.18228883213403677,0.5575304124725873,15
PLSRegression,0.20597788861967925,0.210943116711549,0.2460354749669017,0.03136434555053711,0.005307769775390625,-0.6174819284868069,-0.20912109663940806,-0.05923783860466251,-0.20406663913006362,-0.2433862573558896,0.21126210649983293,15
