description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2258103206027927,0.20448358632609567,0.2422171712923058,0.6275217533111572,0.05740509033203125,-1.0631626210889111,-0.20606281713995234,-0.060892689535133195,-0.19341944084463097,-0.24673766718323403,0.19147924552009538,27
GaussianProcessRegressor,-1.4412852586125666,0.33786462079541124,0.43012085809883666,3.916219472885132,1.0732594013214112,-0.7419358457357654,-0.343547648571219,-0.18822639496868926,-0.29612243050647274,-0.4338388094835312,-1.5000227599325104,27
BayesianRidge,0.25882636172164764,0.20385556867195764,0.23699611197356693,0.13959827423095703,0.0038509368896484375,-0.6981095251639875,-0.20519920106957526,-0.05703429774234241,-0.20420108761306768,-0.23878482876354673,0.24274595671721738,27
TweedieRegressor,0.21328133252629755,0.2054157881078298,0.24416924869244103,0.06020197868347168,0.004189729690551758,-1.1146578496042285,-0.20548654342622621,-0.06086807534776888,-0.19237339878557497,-0.24668175952331076,0.19194839802797758,27
SGDRegressor,-5.9309330119994435e+32,6690743853400304.0,6704134963038322.0,0.07518277168273926,0.003912782669067383,-5185244516373910.0,-2987194043066592.0,-1.508897402478184e+31,-2935641383612596.0,-3070957882176061.0,-1.9658534294739622e+32,27
PassiveAggressiveRegressor,0.015717357255431108,0.2209874317954841,0.27311223263532874,0.09016804695129395,0.0039021968841552734,-0.7012215218134543,-0.24178953841372142,-0.08336172309582676,-0.23209142124746265,-0.2851270532339103,-0.11234711517926406,27
GradientBoostingRegressor,0.11955576803654877,0.23754597552093218,0.25830461496989365,0.9584337711334229,0.004984283447265625,-0.45177959260089573,-0.23618720770460863,-0.06667116338794732,-0.25724997963214563,-0.25817731844392966,0.11495259064909971,27
HistGradientBoostingRegressor,-0.00039996804972131095,0.25361625027117407,0.2753392174768849,0.5213652133941651,0.0062769889831542965,-0.46868595292957105,-0.2515203486048056,-0.07533751344238873,-0.2836713809881718,-0.27444870996571913,-0.00014250720645647696,27
AdaBoostRegressor,0.005279856606766997,0.2526507648549703,0.2745564782719562,0.06050066947937012,0.004407024383544922,-0.4747774881833246,-0.25093723091513603,-0.07502939872714844,-0.2838544003367779,-0.273883905103979,0.003986343959843608,27
RandomForestRegressor,0.27964262265849305,0.16938705912919855,0.23364432846477592,48.67876124382019,0.1798194408416748,-0.6834082385740003,-0.1603606180351183,-0.04855462942150058,-0.10838135032499988,-0.22031822292109396,0.35441360769801544,27
ExtraTreesRegressor,0.17562517952404189,0.17504830910729174,0.24994450792503914,86.3468207359314,0.1967318534851074,-0.7375975158039997,-0.16805361101767274,-0.05752458422702293,-0.10234834991199988,-0.23977338505256646,0.23501445397201098,27
BaggingRegressor,0.2207524756722078,0.17294406120518593,0.24300709559590603,4.766103935241699,0.024463176727294922,-0.70445240922,-0.16511952505849425,-0.0536505206825054,-0.10647620942000002,-0.23154883705966417,0.28639169856143953,27
DecisionTreeRegressor,0.0014562509538851298,0.19031319778611838,0.2750836560997765,0.7954365730285644,0.005685186386108399,-0.7829030876,-0.18273308590291656,-0.07003988402506164,-0.10335649740000001,-0.2645756285462995,0.06853345852850179,27
SVR,0.18127286846649815,0.22435958794838295,0.24908686719854856,1.03108491897583,0.5130595207214356,-0.5047969359706821,-0.22760320526650107,-0.06377469999980215,-0.2429571425325304,-0.25250722390168134,0.1533428564967531,27
KNeighborsRegressor,0.40219839681762004,0.1641917577582504,0.21284319861970843,0.007504320144653321,0.0825007438659668,-0.65877615992,-0.16252686660716667,-0.04368792115906257,-0.13120909630000002,-0.2089767795479701,0.41955839892632174,27
PLSRegression,0.22571657486093932,0.20448858565292838,0.24223183574836374,0.020651769638061524,0.004378747940063476,-1.0637176716011212,-0.20606682423413752,-0.06090161484466976,-0.1933987306724359,-0.24675571410253969,0.19136079665497036,27
