description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.00048001912855633044,0.2517721113848789,0.27476819697331994,0.8048065185546875,0.01763019561767578,-0.45310699118891096,-0.25213037169944247,-0.07544348797034697,-0.2851390572489324,-0.27466663502979594,-0.0010012826655956264,2
GaussianProcessRegressor,0.18560425702039152,0.21201863561470072,0.24802100969953347,1.585964298248291,0.3966835498809814,-0.6416820370665527,-0.2105912954504118,-0.061797176085714355,-0.1989719884133301,-0.24855278188832403,0.1800444068192731,2
BayesianRidge,0.09353432768102421,0.23280522587090502,0.2616654633289431,0.005506181716918945,0.002782297134399414,-0.5417817399887368,-0.2328631346415156,-0.06841089529821186,-0.23783766755228575,-0.26154031416592394,0.09224815652974613,2
TweedieRegressor,-0.00017670038757722217,0.25192248293288705,0.27485844829934675,0.0042817115783691405,0.002877473831176758,-0.45439581162082054,-0.25227593763603506,-0.07548594624079494,-0.28490976564343623,-0.2747440251742812,-0.0015664597527973,2
SGDRegressor,-0.00018108212742129481,0.2519225820215061,0.27485905037140806,0.006767129898071289,0.003155088424682617,-0.4539209069539753,-0.25219835636761356,-0.07547775608579632,-0.2845273760120096,-0.27472892359449597,-0.001455067061927684,2
PassiveAggressiveRegressor,-0.02431521390555802,0.2557759168523498,0.2781554254918201,0.0063570976257324215,0.0028835296630859374,-0.9578655477888448,-0.5742183360574039,-0.4597691987712418,-0.5835184428362442,-0.6287202888133074,-5.081233801788935,2
GradientBoostingRegressor,0.1780945865848068,0.21972654640501169,0.24916190588733994,0.17517461776733398,0.004040765762329102,-0.5753496894942461,-0.2187849381850818,-0.062217199453561425,-0.22299895520798127,-0.2494099918209308,0.17446580470379747,2
HistGradientBoostingRegressor,0.17482220398239312,0.2148680881927415,0.24965742709369432,0.38440871238708496,0.01953611373901367,-0.5972784192804703,-0.21359231268681036,-0.06188114456478126,-0.2037688915966008,-0.24872946805332258,0.17888408651507018,2
AdaBoostRegressor,0.06123359859610056,0.24131748284855745,0.26628671042229113,0.04433259963989258,0.0038303375244140626,-0.5377039997738813,-0.23892276709662333,-0.07010544610850736,-0.26263591250912854,-0.26475356936962513,0.06977021453373684,2
RandomForestRegressor,0.13360037536055314,0.2159388975262945,0.25581726500722785,0.6027759075164795,0.021564817428588866,-0.6536926657721915,-0.2141194506484267,-0.06517339959953561,-0.19674864871655187,-0.2552325926736717,0.13533444058311117,2
ExtraTreesRegressor,0.13243698396030268,0.21578151627688494,0.2559889616215886,0.6553070545196533,0.020925045013427734,-0.6584299237933333,-0.21470379556517033,-0.0657591414641712,-0.19749884461952244,-0.2563764203784676,0.12757111703187357,2
BaggingRegressor,0.12531370904153505,0.21640859321332723,0.2570377338754306,0.06324501037597656,0.005010795593261719,-0.6545037097575492,-0.21502481911562638,-0.06581507164046128,-0.19589415182674508,-0.2565011769420666,0.1267615829964075,2
DecisionTreeRegressor,0.1323254318407039,0.21585108329134892,0.2560054187508406,0.008506488800048829,0.0027232646942138674,-0.6584299237933333,-0.21454896693309705,-0.06572145245010591,-0.19746584706452217,-0.25630453729674096,0.12806212487494603,2
SVR,0.08699863596114132,0.23478266024687452,0.2626070837952348,0.4502462387084961,0.1479884147644043,-0.5175848158872322,-0.2361104387691912,-0.06908020311436706,-0.24673263874594484,-0.2628192287840947,0.08339143816084979,2
KNeighborsRegressor,0.048248284197834,0.2220157879284442,0.26812206650075043,0.0023711681365966796,0.026694631576538085,-0.7020700016800001,-0.22041809649782013,-0.07126832519351736,-0.1977100268,-0.2669053879939839,0.05445460370394617,2
PLSRegression,0.09342529395899413,0.23220203424229718,0.26168119999850303,0.0030086994171142577,0.0019414901733398437,-0.549620451447884,-0.23217913142175667,-0.06843875057073148,-0.23550722490436876,-0.2615921371969536,0.09187379114495409,2
