description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.00014684738315717816,0.2500783464980048,0.273159424331692,0.6127549171447754,0.011489582061767579,-0.46248212988689624,-0.2526635557271709,-0.07583237741478577,-0.28382504382352425,-0.27536600963150576,-0.0010841146673936874,29
GaussianProcessRegressor,0.20207382178608901,0.20772098500372932,0.24402225461586707,1.3579991340637207,0.36445960998535154,-0.6044393374531617,-0.21288598529347622,-0.062462674650991735,-0.20140568046069335,-0.2499131186220814,0.17516199750430364,29
BayesianRidge,0.09616489899153324,0.2307356355470242,0.2597123968822386,0.003919124603271484,0.001988077163696289,-0.5437585341235356,-0.23321676386318155,-0.06851877302654152,-0.23648523972628127,-0.26174727161908307,0.09531938803060036,29
TweedieRegressor,-0.00030073993124157816,0.25020207823877844,0.2732205578156762,0.0023754596710205077,0.0018637657165527343,-0.463907560907906,-0.252817817569236,-0.07587403878392697,-0.28408300866327657,-0.27544204918305365,-0.0016400225725962335,29
SGDRegressor,-0.0004238507005356329,0.25016478080725024,0.2732373704385412,0.005576801300048828,0.002420854568481445,-0.4626679691752894,-0.25287302562618247,-0.07597529254797104,-0.28330618441645017,-0.2756239810504589,-0.0029545125762407754,29
PassiveAggressiveRegressor,-3.7143148678943314,0.526969435513054,0.593140216588739,0.005836105346679688,0.0024781227111816406,-1.2282197876405974,-0.8202543181080957,-0.8252294905269532,-0.7929431909108675,-0.8688966067304573,-9.919049883774026,29
GradientBoostingRegressor,0.1825925073880913,0.21708078692998675,0.24698318440653977,0.1391326904296875,0.0033319473266601564,-0.5511603055243273,-0.2203356547321326,-0.06256385955058882,-0.22421662377024507,-0.2501219141736255,0.17396399823542522,29
HistGradientBoostingRegressor,0.19025285736466635,0.20988533192633158,0.24582315638068217,0.29701895713806153,0.01851816177368164,-0.5795038164510359,-0.21503737567439224,-0.062314193201810156,-0.20438014653473538,-0.2496205869266852,0.17716835390886088,29
AdaBoostRegressor,0.0744068363587117,0.23572956707793294,0.26281984073631626,0.028213310241699218,0.003154897689819336,-0.5407497548485702,-0.23931790617404367,-0.07056148685727123,-0.2634340853327556,-0.26562643433535016,0.06845745739520814,29
RandomForestRegressor,0.1484685747830441,0.2127358616052862,0.2520858209378598,0.5262426853179931,0.018603754043579102,-0.6550692939729619,-0.21617905486514313,-0.06619443608861483,-0.20057612182752932,-0.25726769756184253,0.12594696348100093,29
ExtraTreesRegressor,0.1453902980512074,0.2132281823094158,0.2525410536280718,0.5807015419006347,0.017663002014160156,-0.6693405529833335,-0.21682866562587938,-0.06661997877883967,-0.20059753574523786,-0.25809385884705904,0.120313176636568,29
BaggingRegressor,0.13694968549387576,0.2138510422838964,0.2537851091241223,0.05401802062988281,0.003631401062011719,-0.6665543884264105,-0.2166966056506751,-0.06676032540901236,-0.1994327292323563,-0.2583635755758584,0.11848027266133818,29
DecisionTreeRegressor,0.1453902980512074,0.2132281823094158,0.2525410536280718,0.007283496856689453,0.0018245697021484375,-0.6693405529833333,-0.21687922048216085,-0.0666519206957239,-0.2008848711288492,-0.25815515734980166,0.11988862293950205,29
SVR,0.08570599660876266,0.2328023251531753,0.2612107308572977,0.46564059257507323,0.14308252334594726,-0.5254403137709481,-0.2365527511448219,-0.06947344719185791,-0.24875420456747532,-0.2635654485822271,0.08281853350847382,29
KNeighborsRegressor,0.05144506513266911,0.21937820810136197,0.2660598381420377,0.0014877796173095703,0.028598499298095704,-0.6765255608,-0.2221922053525141,-0.07178772827089967,-0.20200755976,-0.267906831515967,0.052392100233180264,29
PLSRegression,0.09585297079218902,0.23018525123082853,0.2597572085031943,0.002472400665283203,0.001793050765991211,-0.5520074176131656,-0.23246106622149534,-0.06852433709715951,-0.2343766385961774,-0.26175657511642336,0.095240619604857,29
