description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0025343587654662603,0.252242669559762,0.2749313534955189,0.6819372177124023,0.07978219985961914,-0.45729444612887393,-0.25144324507589794,-0.07517065796305018,-0.28217305086748057,-0.27415476281519363,0.0017118712441401174,5
GaussianProcessRegressor,0.5509636913299838,0.14602390744108176,0.18446587116976484,7.795732498168945,2.101028394699097,-0.6880712317801301,-0.1555001848479783,-0.03765499307500455,-0.133045749171611,-0.19401733062218524,0.49969680498212254,5
BayesianRidge,0.3316261024656715,0.18887863384265474,0.2250531199719516,0.307851505279541,0.0045360088348388675,-0.627350280361863,-0.19223135602335956,-0.05159131145865814,-0.1803282006785131,-0.2271261847032918,0.3142440990400453,5
TweedieRegressor,-0.00023292331481972184,0.2525869402923142,0.27531246218939626,0.010189533233642578,0.00455007553100586,-0.4573924198524539,-0.25175868472655105,-0.07535877119158005,-0.2824950435630476,-0.2744974674537751,-0.0007846208742580795,5
SGDRegressor,-0.000721370340126759,0.25246377299350425,0.2753796761036944,0.035494327545166016,0.004580879211425781,-0.4552805588872605,-0.2516024568282932,-0.07548321493552548,-0.2802775482602382,-0.27472393766068204,-0.002437987964105126,5
PassiveAggressiveRegressor,-0.6187830257929052,0.28998902903512114,0.35024312452900647,0.0657233715057373,0.004584741592407226,-0.7581150688900309,-0.3607256384192453,-0.19347228454099047,-0.3640199995087127,-0.42987214394250356,-1.5756726403001895,5
GradientBoostingRegressor,0.28172880522902344,0.20424736315647005,0.23330256989374157,54.39442625045776,0.006919050216674804,-0.5339974900995008,-0.20349466206661454,-0.05432964743530214,-0.1981549208760362,-0.23306956311125612,0.2783523820133558,5
HistGradientBoostingRegressor,0.3793682626250745,0.18403291304180897,0.2168664088341495,7.242357015609741,0.014457082748413086,-0.5519478419707273,-0.1849149446970264,-0.047096991965732346,-0.1732688924954211,-0.2169955601095462,0.3741798701881788,5
AdaBoostRegressor,0.10196879828607608,0.23865324869513782,0.2608681214821785,19.288772869110108,0.016460943222045898,-0.46145651966864465,-0.23650582352985866,-0.06698859421725242,-0.25880860996059046,-0.2588082586175818,0.11027767742917235,5
RandomForestRegressor,0.2588736962663374,0.21133794174021475,0.23698530186936323,119.674369764328,0.029994964599609375,-0.5318656481360001,-0.21138996774968022,-0.056331793426879405,-0.21563715676900008,-0.2373276615911037,0.25176963518078255,5
ExtraTreesRegressor,0.2792984220212408,0.20885540206887376,0.23369694448118938,30.096753931045534,0.03500113487243652,-0.5137399652119999,-0.2072206232350175,-0.054014678786155915,-0.211587836313,-0.2324034235073527,0.28237017711960066,5
BaggingRegressor,0.19054009058125565,0.21533060177915136,0.24766975225201704,12.09015712738037,0.010611867904663086,-0.61300738264,-0.2170688515118891,-0.06278996011071716,-0.21188804686000004,-0.25056631008047486,0.16557174813164136,5
DecisionTreeRegressor,-0.5402007094471692,0.26244303697050814,0.34163625871771536,1.892678689956665,0.004944372177124024,-0.8014659317999999,-0.26352226035408366,-0.11761434179738042,-0.2026355426,-0.3429098942621478,-0.563040032427868,5
SVR,-0.009919051907702814,0.25096482004831455,0.276642295919547,1.577671194076538,0.6688251495361328,-0.44711125904106763,-0.24954506795776304,-0.07594195470943005,-0.2692892899961787,-0.2755534779331258,-0.008503150681721494,5
KNeighborsRegressor,0.47425499909304325,0.15375189623242536,0.19960107392043205,0.009796237945556641,0.09977326393127442,-0.63238471064,-0.15801269277152347,-0.04041772415548086,-0.13130901852000001,-0.2009392606529202,0.4635200299158093,5
PLSRegression,0.15869109323409347,0.21862183321321993,0.2524951503283753,0.03063678741455078,0.00530390739440918,-0.5930542928559925,-0.21525392820383943,-0.06185953859115893,-0.20831892996306092,-0.2487047100289994,0.17803255606407242,5
