description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2443860853012848,0.20226500170822598,0.23751199551647573,0.6674737453460693,0.06035346984863281,-1.0555736265421563,-0.2073628992416124,-0.061648656615912956,-0.1956825638520916,-0.24823077819615266,0.1856970354693216,6
GaussianProcessRegressor,-1.4388418264667435,0.33508880762686005,0.4267046664837969,7.8673920154571535,1.1453938961029053,-0.7422316091042619,-0.3447415259742067,-0.18948280281887997,-0.298280439998004,-0.4352527809195018,-1.5034295766296562,6
BayesianRidge,0.2632326552327868,0.2027271601237474,0.23453127221729383,0.14932994842529296,0.004054069519042969,-0.6683225613294586,-0.20627792113217244,-0.057509555904895884,-0.2040524092452724,-0.2398042806625973,0.2402576652518762,6
TweedieRegressor,0.23328560638979678,0.2026237675157985,0.23925024063381947,0.06834478378295898,0.004001474380493164,-0.8844811909461623,-0.20625301595106094,-0.06049690835854917,-0.1957097944380239,-0.2459289926647959,0.20069360072075842,6
SGDRegressor,-5.427529906409168e+30,533457684734143.3,636556104948425.6,0.15895600318908693,0.004087400436401367,-5715924451727437.0,-4078523675238563.0,-1.7323102594220154e+31,-4094271422083301.5,-4098781746584337.5,-2.2820975483481004e+32,6
PassiveAggressiveRegressor,-0.3120901670474596,0.24489669196813033,0.3129805976269285,0.13127846717834474,0.004076337814331055,-0.6910820369123749,-0.21846625598165154,-0.06889938156439526,-0.200349466293069,-0.2620093410588323,0.0895001195339749,6
GradientBoostingRegressor,0.12437362467224677,0.23404660576304948,0.2556789607910043,1.1364782333374024,0.0053176403045654295,-0.4667296210225307,-0.2377877800471977,-0.06722992604308452,-0.2561206469127274,-0.2592800157942462,0.11208001635097224,6
HistGradientBoostingRegressor,-0.0011884994974324936,0.2506876797180234,0.2733968467018661,0.5612735271453857,0.006668233871459961,-0.4663214675876365,-0.25292272895359574,-0.0758401371778585,-0.28580272664509854,-0.27538296521319083,-0.0015907212461809372,6
AdaBoostRegressor,0.000999584081028515,0.2503817970276189,0.27309793078525824,0.025222587585449218,0.004341506958007812,-0.4636735433390486,-0.25133423218973955,-0.07537965437768977,-0.28284521787849753,-0.2745444057807039,0.004503160272299423,6
RandomForestRegressor,0.19867558857396017,0.1730565756339057,0.24459059958840845,50.99900035858154,0.1846231460571289,-0.7204738543320002,-0.16443565649185105,-0.05353304480729528,-0.10377342575300015,-0.23119178787361078,0.29230997031634953,6
ExtraTreesRegressor,0.19716406313080537,0.17365924056317966,0.2448211745785633,98.85662965774536,0.2055445671081543,-0.757255601284,-0.16957889349002644,-0.05931263614107971,-0.10088913689499993,-0.24349118924305171,0.2161792826663425,6
BaggingRegressor,0.2662486437662699,0.17063635849076483,0.23405074807114906,5.626893138885498,0.026707267761230467,-0.74235667056,-0.16808414477483322,-0.05671773623297469,-0.10418988785999997,-0.23798947525412245,0.2503762036960494,6
DecisionTreeRegressor,0.01615402464943816,0.19007017511403876,0.27101862136303434,0.8867518424987793,0.006060504913330078,-0.7764557496,-0.18266372935170344,-0.07071964850588922,-0.1006800422,-0.2658730175756535,0.06538815191434558,6
SVR,0.18823256425769674,0.22135796127186666,0.24617921800759215,1.1614065647125245,0.5454666614532471,-0.4947131912140515,-0.2289286530213758,-0.06424819632248607,-0.24323913171550324,-0.2534696459289797,0.15141045140195888,6
KNeighborsRegressor,0.4334119725482247,0.15755819301212154,0.20566920610759185,0.007998943328857422,0.08219027519226074,-0.6586088949200001,-0.16470266110529247,-0.04576412294608693,-0.1296319624,-0.21389095018006107,0.39517052266473907,6
PLSRegression,0.24433593311838364,0.2022671401146183,0.23751987754932435,0.022509145736694335,0.0045353412628173825,-1.0568899604078774,-0.20736966293463185,-0.0616619768579134,-0.1957065774202001,-0.24825714590566594,0.1855222236235103,6
