description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.15811249437519115,0.215533421790751,0.2506542719410551,0.6093169689178467,0.045500564575195315,-0.7504078979029567,-0.21925406286271013,-0.06516732364415191,-0.21620532802727502,-0.25526161111645107,0.13973165413175276,29
GaussianProcessRegressor,-1.383025044078516,0.33084236523329486,0.4217085263328227,3.1681120872497557,0.8598233222961426,-0.742630746438033,-0.3316280616480232,-0.17948342974009757,-0.2712707547811467,-0.42357305200179807,-1.368905772267936,29
BayesianRidge,0.16343560619175723,0.2180097917468545,0.24986059316683548,0.08215436935424805,0.00333099365234375,-0.6167993144722248,-0.2217966502278535,-0.06419155779482243,-0.22623661817601776,-0.25334436278623834,0.15258957532634404,29
TweedieRegressor,0.15694464666040508,0.215637084964297,0.25082806272148495,0.045787906646728514,0.003276824951171875,-0.7403230969759041,-0.21932200140282757,-0.06512902094232595,-0.21705695991888171,-0.2551879269548071,0.140216261378655,29
SGDRegressor,-8.524588816890725e+33,2.508774782470161e+16,2.522230648449437e+16,0.05855727195739746,0.0032657623291015626,-7.784334683590208e+16,-6.018758988863912e+16,-7.118317480349575e+33,-6.012433907594901e+16,-6.0669684312898456e+16,-9.351602208031291e+34,29
PassiveAggressiveRegressor,-0.07903761254916963,0.23777976716968405,0.28376992821481334,0.0500638484954834,0.0032568454742431642,-0.6390522639221126,-0.2620494458577668,-0.10252728068772035,-0.22739679556501224,-0.3183087040283897,-0.3552569615886339,29
GradientBoostingRegressor,0.37517296295107605,0.18577034993716207,0.21593745846188084,26.77960820198059,0.005662250518798828,-0.6146435202172278,-0.19075594204673743,-0.04937630657308282,-0.1842638857320951,-0.2221940050518995,0.34804445328459915,29
HistGradientBoostingRegressor,0.5002793308620521,0.15439044933165605,0.1931130997888185,2.74196834564209,0.013173389434814452,-0.6768343148591245,-0.1645404470118727,-0.04271848789387622,-0.13953496630536075,-0.20666563992720705,0.43592956101250396,29
AdaBoostRegressor,0.09483180518612488,0.23755676306619725,0.2599038551571975,6.092722463607788,0.008444786071777344,-0.469076226256128,-0.24168302484191134,-0.06966779546553024,-0.2658129141545085,-0.2639380582525099,0.08023244976020276,29
RandomForestRegressor,0.4245772687250754,0.1668152764247774,0.20722473154408744,54.05298323631287,0.027476930618286134,-0.6792893688819998,-0.17385665170631656,-0.04618665402203855,-0.15026948357000017,-0.21488150815735999,0.3901757354363539,29
ExtraTreesRegressor,0.35279979133319017,0.1673541843406967,0.21976949131745477,15.079138565063477,0.03127126693725586,-0.7178145635179995,-0.17731875179517292,-0.052235734441814105,-0.14280579981000013,-0.22850840201682326,0.31032750995154745,29
BaggingRegressor,0.3955444958740234,0.16794808745007858,0.2123881328387415,5.541804456710816,0.007449197769165039,-0.7049986517800001,-0.17948826672880483,-0.050453296291112046,-0.1508088345,-0.22455830221606657,0.33373381168786104,29
DecisionTreeRegressor,-0.12023360205960221,0.2075253940035097,0.28913613834902885,0.8878955364227294,0.0035774707794189453,-0.8084066059999999,-0.2094905684197786,-0.08351510719335728,-0.1339340295,-0.28898377143412934,-0.10264487620875964,29
SVR,0.14388567756090698,0.22030118795370257,0.25276326696312557,0.8618815898895263,0.4115811824798584,-0.5586670243659027,-0.22502156585294522,-0.06546097205343877,-0.22631256338978933,-0.25582689136905695,0.13595635779824286,29
KNeighborsRegressor,0.4082444614226658,0.16544051860686224,0.21014508859877365,0.006132650375366211,0.2106546401977539,-0.6841934194,-0.1733631949036254,-0.04913899106244059,-0.14043480883999998,-0.22165274242556884,0.3512441407836534,29
PLSRegression,0.14508882140759571,0.21933314415034247,0.2525855935600231,0.014198923110961914,0.0036054134368896486,-0.6300644341928244,-0.22239513630674862,-0.06528319343824304,-0.22559541302185354,-0.2554900976619413,0.13819478003757216,29
