description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2104644788995622,0.22046053150661502,0.244678001203333,1.72782244682312,0.5817575931549073,-0.47327591471897384,-0.2237788463259966,-0.06111543672662142,-0.23808678815788165,-0.24720414005582314,0.18729970871183382,42
GaussianProcessRegressor,0.03413711043635226,0.20067699168707717,0.2706243229529617,149.72863440513612,37.71744656562805,-1.3078634904326047,-0.19546706777619352,-0.06744675525686264,-0.15429298860267435,-0.25948806807025065,0.10370824572617368,42
BayesianRidge,0.6574490516203669,0.12972744893357793,0.16116534950840108,28.49498567581177,0.023447561264038085,-0.6751465186880722,-0.13551043686565975,-0.02900609252186374,-0.11364444972818344,-0.17029443585024287,0.614072960548538,42
TweedieRegressor,-0.002287397123941881,0.2523670617830405,0.2756799758082318,0.12821412086486816,0.024089288711547852,-0.4659301337371722,-0.2516278402451187,-0.07527894568223444,-0.2832359280148812,-0.27434404651721955,-0.0007316678682066869,42
SGDRegressor,-0.015257546459090499,0.2518697811630453,0.27745796739030343,0.2769829273223877,0.024185800552368165,-0.4796286516663614,-0.2521436770298264,-0.07539957993714161,-0.28284499322418793,-0.2745632209632065,-0.0023503873666232966,42
PassiveAggressiveRegressor,0.2297240059539457,0.2082105038793806,0.24167530134566945,0.918007755279541,0.024005651473999023,-0.7106678978209784,-0.28593486301969384,-0.1212681161445266,-0.2834059616974859,-0.3475665701478356,-0.6099218339490113,42
GradientBoostingRegressor,0.5265146251876457,0.15542690819273589,0.18947956179838754,441.39901094436647,0.038913917541503903,-0.5737891785161348,-0.15799709599785167,-0.0370225370076805,-0.13960369438253956,-0.19235062580250045,0.5073716637743504,42
HistGradientBoostingRegressor,0.5916796515862295,0.14051738262971394,0.17595823575455422,58.75073390007019,0.03305215835571289,-0.5882674127282804,-0.1423738515892625,-0.03128043785834968,-0.1224000033086764,-0.1768138833514326,0.5837194238578661,42
AdaBoostRegressor,0.28564311404338394,0.21014737164386393,0.23273768220436553,236.70188484191894,0.2020646095275879,-0.4759562094197915,-0.20713406637829107,-0.052766191802334286,-0.21600220247460786,-0.2296813488721035,0.2984130418312706,42
RandomForestRegressor,0.4791915419658811,0.1686858258224044,0.19872298477638944,1063.3349470615387,0.059482479095458986,-0.53334745353,-0.1688979112688943,-0.03941552032413774,-0.15717065549900006,-0.1985016566736991,0.47555328170197997,42
ExtraTreesRegressor,0.5262993796945692,0.1617789665044264,0.18952262541743284,338.8646588802338,0.06501355171203613,-0.513568943732,-0.163133603833371,-0.03643469316790478,-0.15455896803000008,-0.19083218851367095,0.5155069648033965,42
BaggingRegressor,0.41768157697450536,0.17400716257323204,0.21013062504976565,104.2117413520813,0.09657058715820313,-0.57708325074,-0.17455130825853568,-0.044395146875731636,-0.15858170162000002,-0.21065970391815175,0.40944199925851094,42
DecisionTreeRegressor,-0.18516863005947282,0.22232499052367732,0.29977758809149463,17.001758289337157,0.02342514991760254,-0.7776158126,-0.21434883882542982,-0.08651850431478439,-0.14379146280000002,-0.2940131445579704,-0.15148841680244254,42
SVR,0.1146235862727274,0.23364452337430014,0.2591033698439978,19.387430238723756,7.526954793930054,-0.46391966357040265,-0.23512873969042536,-0.06775341553102861,-0.2502611375564264,-0.260268288971118,0.09931923312146906,42
KNeighborsRegressor,0.597185129243278,0.1303482686123101,0.17476796718559828,0.09184708595275878,0.6682382583618164,-0.6652003322,-0.13426972006927113,-0.03229321025506133,-0.09999431744000001,-0.17966256476804765,0.5702672381364838,42
PLSRegression,0.28283667776840227,0.19905388166540186,0.23319440295284022,0.3090352535247803,0.031108713150024413,-0.6534033268757037,-0.20124190995849972,-0.054799388930682966,-0.19629393996759728,-0.23405847241280128,0.2713152560003462,42
