description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2095721641827588,0.21978851025328522,0.24372099298489217,1.7000105381011963,0.5758792400360108,-0.49035516132346313,-0.2240141654228239,-0.06117378412718196,-0.23902636165051688,-0.24732743400006685,0.1901713746934441,3
GaussianProcessRegressor,0.07974158166932421,0.19826903870957605,0.26297636944085395,148.93339219093323,40.35253977775574,-1.3461874773331786,-0.1952929837876435,-0.06764920442509449,-0.15124385815412064,-0.2599279158212019,0.10345199178954093,3
BayesianRidge,0.6401166035091759,0.1311404236290213,0.16445335244596834,27.675372838974,0.023319435119628907,-0.5813105713500083,-0.13396541780681132,-0.02830205523558251,-0.11461925071397541,-0.16820317565216786,0.6251951047858453,3
TweedieRegressor,-0.00013679108185593591,0.2509743738997881,0.2741520688986578,0.11962661743164063,0.023798561096191405,-0.4584784339922779,-0.2526561139969389,-0.0756288833535611,-0.28610697333023816,-0.2749970694703391,-0.0010810072982687879,3
SGDRegressor,0.004229927045148019,0.24999188043852721,0.2735529236618786,0.2763392448425293,0.023637056350708008,-0.451081387719883,-0.25170312351764734,-0.07578464959913792,-0.2791871705924238,-0.27527856705151543,-0.0031322572660109184,3
PassiveAggressiveRegressor,0.02925119371893581,0.22133050772873786,0.2700942001304471,1.057883071899414,0.02348618507385254,-0.6803241993760452,-0.2485834356731622,-0.09362686528702949,-0.2010194646943372,-0.30546349332935235,-0.23905888856535254,3
GradientBoostingRegressor,0.5100826781484561,0.15720278853786276,0.19187713417911126,442.2268087863922,0.03889298439025879,-0.5578202505369214,-0.15675988756655485,-0.03653575132460429,-0.1382643343496933,-0.19111331501429624,0.5162724819488453,3
HistGradientBoostingRegressor,0.6003032334108924,0.1397241603112324,0.1733114051415769,59.021274137496945,0.03255438804626465,-0.5849949175059447,-0.14137394706575074,-0.030999936270777795,-0.11983543297648869,-0.17603972081402386,0.5894603591261319,3
AdaBoostRegressor,0.2787334709152888,0.21075006546886577,0.2328143338490164,236.85794897079467,0.2009039878845215,-0.4787526897527873,-0.20755426702611812,-0.05276538088920042,-0.215220583250853,-0.22969905923904768,0.30146093496222137,3
RandomForestRegressor,0.4830241007142486,0.1678079632409639,0.1971046974178281,1043.989444732666,0.061918783187866214,-0.5313533074560001,-0.1696506286808972,-0.03933969553008718,-0.159207034021,-0.19832277429426065,0.47923634102578455,3
ExtraTreesRegressor,0.5247371141242767,0.16087184237980096,0.18898562718084397,349.37461109161376,0.06807489395141601,-0.5186203465320001,-0.16325814781510622,-0.03644714463308825,-0.152467005599,-0.1908951174749351,0.5175116080250575,3
BaggingRegressor,0.43394085572430996,0.17111872538161343,0.2062494177181601,103.40408334732055,0.10227432250976562,-0.58863258946,-0.176760856508642,-0.044725975230300904,-0.15893182354000002,-0.21146817851721406,0.40797988863309936,3
DecisionTreeRegressor,-0.09554366414788662,0.20949530058653748,0.2869304712763054,16.676554727554322,0.02297968864440918,-0.7716925182,-0.21230755514546562,-0.0840059494639371,-0.1432247765,-0.2898121441976,-0.11249947997278467,3
SVR,0.13011793211789802,0.23084788419947233,0.2556772078960144,19.82584614753723,7.233602380752563,-0.46192343665171737,-0.23610542924002703,-0.0676764879647976,-0.2552945424189891,-0.26013743903086156,0.10415642930657551,3
KNeighborsRegressor,0.6027432305816597,0.12891283029622838,0.17278159513240085,0.0931727409362793,0.6807486057281494,-0.6454896723999999,-0.13205344598757063,-0.03180435118107295,-0.09709283352,-0.17828743383090218,0.5788283654328407,3
PLSRegression,0.2579511205758619,0.20285540880975325,0.2361446346939526,0.3235962390899658,0.03190288543701172,-0.6953389223639256,-0.20210420493687314,-0.05530109650111522,-0.1962067793410857,-0.23512385660052715,0.26766764690498446,3
