description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.22104547255058193,0.2035096041168133,0.2415514309118077,0.6536184310913086,0.06092038154602051,-0.8420790626326177,-0.20574375962182576,-0.0601930139840795,-0.19505998774202968,-0.2453004056384612,0.2041105063282655,7
GaussianProcessRegressor,-1.4938239283309542,0.341761807131676,0.43220168472433385,4.132206392288208,1.2529517650604247,-0.7430246168,-0.3418786032192111,-0.1874567346254703,-0.2934269318,-0.4329302650226971,-1.4791411162892423,7
BayesianRidge,0.2465708046780094,0.204647259146731,0.23756080273568597,0.14692893028259277,0.0040874481201171875,-0.7138539357270022,-0.2052706482702749,-0.05701041043559975,-0.20340957966287432,-0.23875269764656148,0.24621452636626012,7
TweedieRegressor,0.21839009989967106,0.20378694695798732,0.24196279213177577,0.06363501548767089,0.003991460800170899,-0.896857722755553,-0.20568246653711747,-0.06076637812733597,-0.19321217430113694,-0.24643180571968895,0.19671354168681693,7
SGDRegressor,-1.547624405869123e+32,3384505797478265.0,3404758764617987.5,0.09383769035339355,0.0041367530822753905,-7620644837939754.0,-5157661306858042.0,-3.2013160927140413e+31,-5173623293721921.0,-5182375396077259.0,-4.230382656275411e+32,7
PassiveAggressiveRegressor,-0.04186091118171498,0.22561664847771143,0.2793562767253687,0.11707696914672852,0.00406031608581543,-0.7239584975063081,-0.24848755075933204,-0.08964873428283467,-0.235917181875136,-0.2957969829608157,-0.1826983362121182,7
GradientBoostingRegressor,0.11025292009949172,0.23625458834437682,0.2581587486358095,1.0125953197479247,0.005122184753417969,-0.4560268712547783,-0.2368734948830368,-0.06687820721262305,-0.2547145787299251,-0.25859555487397073,0.11598281365715805,7
HistGradientBoostingRegressor,-7.244312050236346e-07,0.2508099749582418,0.27368671627177094,0.5442907810211182,0.006494474411010742,-0.4624927330138321,-0.2526244322663491,-0.07575186500708578,-0.2833050773113257,-0.2752140949653164,-0.00125633982917841,7
AdaBoostRegressor,0.0029240186570054227,0.2506361857860586,0.2732861918238232,0.03516497611999512,0.004330873489379883,-0.4650660035879133,-0.25147256862344985,-0.07528572778379695,-0.28294643285128884,-0.2743686779061144,0.004867653608973055,7
RandomForestRegressor,0.25423074727759787,0.16879914472981664,0.23635010443123675,49.76008257865906,0.18500280380249023,-0.7122934244420001,-0.16239836335114388,-0.05010246200247388,-0.1095243065240001,-0.2237337623505104,0.33725478983568546,7
ExtraTreesRegressor,0.17366668310313116,0.17513879359139858,0.2487890107805635,95.41353993415832,0.209311580657959,-0.7715136578840001,-0.17097789547696193,-0.059859474121069435,-0.1008277644400001,-0.2445442615292456,0.2083109531653431,7
BaggingRegressor,0.22730330278283162,0.1709641703730225,0.24057920728830348,5.508872985839844,0.02696533203125,-0.72724849684,-0.16543539625267886,-0.05231432111430837,-0.11094504956000002,-0.22859782221169772,0.30804762263243707,7
DecisionTreeRegressor,-0.014722123874237658,0.19213893860853853,0.27569388047613974,0.9295559883117676,0.00596013069152832,-0.7763994044,-0.18411386172301772,-0.07113172114267396,-0.1027177104,-0.26661235800683974,0.05927757997771921,7
SVR,0.17303311142498512,0.2231622604049933,0.248884369073321,1.460924005508423,0.6520270824432373,-0.5207163759778392,-0.22742939654683111,-0.06381858253154427,-0.23982453183316738,-0.25261392020940515,0.1563817859632733,7
KNeighborsRegressor,0.38917093244047785,0.16291296616464115,0.21390129280333095,0.007831907272338868,0.08584156036376953,-0.67313310824,-0.1675640621682301,-0.048431079305289976,-0.12795497715999998,-0.2199855106566575,0.35934743525645557,7
PLSRegression,0.22096085433420243,0.2035137595257591,0.24156455048134945,0.022538423538208008,0.004569911956787109,-0.8421851010092691,-0.20574748023660566,-0.06020153692985349,-0.19503251878602548,-0.24531771004285474,0.20399792525748603,7
