description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,-0.002894749413418163,0.2503084183033859,0.274090500186778,0.6863234996795654,0.014329147338867188,-0.4635101136591495,-0.2530263338764809,-0.07559779355631978,-0.2839333034855538,-0.27494577252535307,-9.128786714049931e-05,4
GaussianProcessRegressor,0.1589916106000404,0.21331827471214218,0.25099580827228285,1.329127883911133,0.36073861122131345,-0.6032391637301544,-0.21048664688006902,-0.06126315055835364,-0.1989829386157669,-0.24749330397128846,0.18949124016099916,4
BayesianRidge,0.06552907630450833,0.23415599101849635,0.2645752413582258,0.0042419910430908205,0.002224302291870117,-0.5533868721360722,-0.23079840936386983,-0.06740948768071327,-0.23422828828992287,-0.25960468562485156,0.10825229403491729,4
TweedieRegressor,-0.004130147492844127,0.2505186510641035,0.2742592649868461,0.0028636932373046877,0.0022120952606201174,-0.4653452662827521,-0.2531615926995048,-0.07564026190863186,-0.2840243266610133,-0.27502293637297354,-0.0006521937134657208,4
SGDRegressor,-0.0028643660299823015,0.2502242685301716,0.27408634827560124,0.0052836894989013675,0.001957273483276367,-0.4651617224531419,-0.2531569993366122,-0.07564497211063045,-0.28397943162884287,-0.2750313597116608,-0.0007125001861984171,4
PassiveAggressiveRegressor,-7.271872531921826,0.7385018511868894,0.7871694327928103,0.006319522857666016,0.0019326210021972656,-1.0137438569477566,-0.5959815601536332,-0.4731383741805889,-0.6100503275901359,-0.6483534072714725,-5.2924658347202005,4
GradientBoostingRegressor,0.15502466124597825,0.2199144873035791,0.2515870724583387,0.1329108715057373,0.0030639171600341797,-0.5259746206355553,-0.21818299123645937,-0.06146019732805624,-0.22284021436740303,-0.24789842980611101,0.18693536712471664,4
HistGradientBoostingRegressor,0.15829549777653473,0.21515988826009383,0.2510996629205758,0.29485573768615725,0.01843433380126953,-0.5686171841619243,-0.21308265811629487,-0.06146835542399487,-0.20381980041450437,-0.2479103358711769,0.18672109019370994,4
AdaBoostRegressor,0.05634543752254262,0.23872928853854222,0.265872137192058,0.03189759254455567,0.003148174285888672,-0.5525142561743142,-0.24025521652312207,-0.07028678238547947,-0.26606055430051223,-0.2650984914134689,0.07027465071364616,4
RandomForestRegressor,0.12687251062861882,0.21556078635828166,0.255743812687524,0.5251728057861328,0.018130683898925783,-0.6469647327728889,-0.21569861954481517,-0.06548811535572943,-0.2023003760787485,-0.2558880275808802,0.133596461332599,4
ExtraTreesRegressor,0.12292223704535843,0.2162534249645901,0.25632168816652245,0.6385683059692383,0.0187713623046875,-0.6623585355499996,-0.21662239473081524,-0.06615699130002654,-0.20275603599180547,-0.25719180181626344,0.12477121697515761,4
BaggingRegressor,0.12006044900382007,0.2165535623849268,0.2567395193940569,0.05933976173400879,0.004473733901977539,-0.6384849785745863,-0.21575730848686603,-0.06568442914133085,-0.2029684042194202,-0.2562697410182421,0.1310240054449654,4
DecisionTreeRegressor,0.1215982734477079,0.21642921009880348,0.2565150761576985,0.007849884033203126,0.002813863754272461,-0.6623585355499999,-0.21656690301579382,-0.06614689489784048,-0.20275603599180556,-0.25717203230198493,0.12490442789397116,4
SVR,0.06902380921687579,0.23531148351794662,0.2640800489057389,0.44072771072387695,0.1425693988800049,-0.5100069489067418,-0.23472420405225738,-0.06801053487821503,-0.24402470423179912,-0.26076748147470724,0.10029781423694724,4
KNeighborsRegressor,0.009583873580784608,0.2257016348763227,0.27237996276360343,0.0017181396484375,0.023590278625488282,-0.7011597453199999,-0.22253400425882153,-0.07224351839905913,-0.20232990811999998,-0.26877247398662274,0.04403618358746801,4
PLSRegression,0.06420971591365388,0.23376130555173547,0.26476194966592775,0.002864551544189453,0.001905536651611328,-0.5613490688005258,-0.23007862261123696,-0.0674158720464175,-0.23229848860937036,-0.2596148650438872,0.10816760968965689,4
