description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17895758897385838,0.21644560880170052,0.25064256394191753,0.632537841796875,0.04468522071838379,-0.7535330064881337,-0.22033800527395742,-0.06543537950597215,-0.21846885166293412,-0.2557601604483416,0.12734797064187114,22
GaussianProcessRegressor,-1.4483070703938874,0.34043588589664747,0.4328176595550462,4.06662073135376,1.371462106704712,-0.7403308678,-0.3424498604413279,-0.1872318660167116,-0.2974591543,-0.4326647129305122,-1.497891323228628,22
BayesianRidge,0.1994644926984589,0.2162369474081392,0.24749266300817138,0.08569822311401368,0.003385305404663086,-0.6852447350632095,-0.21933452633734046,-0.06322188129816274,-0.22323528629590653,-0.25140800036404415,0.1568231850839383,22
TweedieRegressor,0.17895304636208953,0.21650006375422642,0.2506432573106587,0.04826598167419434,0.0033518314361572266,-0.7480998780372593,-0.22031828558907737,-0.0653679487426367,-0.21910039258092234,-0.2556302800321261,0.12822333957003984,22
SGDRegressor,-1.6626826669607248e+33,1.0635775686261282e+16,1.1279158863119496e+16,0.053384590148925784,0.0033992767333984376,-2.6424212305427475e+17,-2.3006890185761098e+17,-6.2286449085625695e+34,-2.3105417904507334e+17,-2.302533916625857e+17,-8.317897149432374e+35,22
PassiveAggressiveRegressor,-0.6577453065243601,0.27905241287481775,0.35614834651021554,0.05818610191345215,0.0033515453338623046,-0.7257313419327498,-0.2635916576235441,-0.10027859896403021,-0.23144678604830657,-0.3147445018091153,-0.3369878499185334,22
GradientBoostingRegressor,0.4162340343419668,0.18172675278929576,0.21134472595397338,27.83456344604492,0.00575103759765625,-0.5931688537580339,-0.18423366497812657,-0.04619265746957101,-0.17723037229652133,-0.2149106597250487,0.3837882431203614,22
HistGradientBoostingRegressor,0.500852553133712,0.15417388416214728,0.19542785078809083,2.8750542640686034,0.013944149017333984,-0.6386342926728754,-0.15819986545348175,-0.03995656015054318,-0.13000473745865115,-0.1998505153471956,0.4669802200264678,22
AdaBoostRegressor,0.12588391670529342,0.2381664351659926,0.25861671114702733,8.528485822677613,0.010698461532592773,-0.4664143995995218,-0.23673464276987746,-0.06722314971859043,-0.26160076199540316,-0.2592712630536134,0.10321357517212351,22
RandomForestRegressor,0.46209079605541126,0.16051904502913567,0.20287405813532527,54.3937126159668,0.027884960174560547,-0.6230043890480002,-0.16604537166627117,-0.042135529301573764,-0.14150457183500004,-0.2052642261046486,0.43788617762740767,22
ExtraTreesRegressor,0.37969628986175186,0.16630896735814038,0.21785835410779472,15.172419166564941,0.031721305847167966,-0.7035902111900002,-0.16746086194256696,-0.04640910942159449,-0.13416393011699976,-0.2154228155289241,0.3808582692715706,22
BaggingRegressor,0.4245344336904353,0.16414604466149815,0.2098368218989178,5.461552524566651,0.007805252075195312,-0.6745585493,-0.17124810040746413,-0.046326117640882444,-0.14353597689,-0.21521550197627018,0.38193265425830736,22
DecisionTreeRegressor,0.006068107549387358,0.19649803875206917,0.27577210994766627,0.8611502647399902,0.0036200523376464845,-0.7771668124000002,-0.19073651747047554,-0.07226850269826691,-0.11782077869999999,-0.26874401791451297,0.03522212672299576,22
SVR,0.19220315020908663,0.218290122131897,0.24861258341729822,0.9074153423309326,0.4246211528778076,-0.6308478216867076,-0.22285128280080818,-0.06417844235055283,-0.2275038132930375,-0.2533069812521776,0.14406615325256253,22
KNeighborsRegressor,0.45361663655607776,0.15577090048145625,0.20446584068950938,0.006417369842529297,0.062009572982788086,-0.6573008134,-0.16388092534139603,-0.04511403466807138,-0.13162044844,-0.21237247024514647,0.39835170255616764,22
PLSRegression,0.1963030246059605,0.2166059119036147,0.24798087943967248,0.014221477508544921,0.003804445266723633,-0.7665155444492691,-0.22121524521109254,-0.06447227537432304,-0.22437145098215674,-0.2538785006585417,0.14010404647794836,22
