description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1085639901487041,0.2349706609804147,0.2586856720072334,0.6642110824584961,0.07735896110534668,-0.46147911175449086,-0.2372320974703265,-0.06759315800106927,-0.258815918670545,-0.25996826125131467,0.10607211957655224,1
GaussianProcessRegressor,0.05173209838809001,0.19763191085250817,0.2668042928958883,8.309921264648438,1.9958301067352295,-1.3706831942954802,-0.19441813487246826,-0.0683576361060029,-0.14941402943224785,-0.2613422720099276,0.09530331720674305,1
BayesianRidge,0.36330954534943516,0.18025268029316777,0.21862078908325225,0.2991169929504395,0.004569816589355469,-0.6178204202178657,-0.18267929545698286,-0.047513934591368136,-0.1703716923236608,-0.21793167605142552,0.3717444637999536,1
TweedieRegressor,3.647437513121243e-05,0.2509614582665643,0.27398031937580264,0.013516378402709962,0.004541158676147461,-0.46185732827324066,-0.25252415586464766,-0.07566469809945145,-0.28457754808935704,-0.27506002519086115,-0.0007547021418782496,1
SGDRegressor,0.000512861761996164,0.25033679713802165,0.2739150488364591,0.036022615432739255,0.004496049880981445,-0.4586679884528088,-0.2528137655667509,-0.0760992178227337,-0.2820052396039996,-0.27585219901827557,-0.0065774513198761046,1
PassiveAggressiveRegressor,0.08017075122280637,0.23076028947704608,0.2627730945895291,0.07961688041687012,0.004525184631347656,-0.6693112806363394,-0.287458697022066,-0.12891346350656346,-0.2627325546945675,-0.3553050474047078,-0.7068435151629229,1
GradientBoostingRegressor,0.46636600405061746,0.16762201225655882,0.2001469759293128,22.473870086669923,0.006377410888671875,-0.5542109091452634,-0.16384018828145655,-0.03834997123096811,-0.14798017336117372,-0.19574791523663956,0.4931337374581563,1
HistGradientBoostingRegressor,0.6082833191364515,0.13331813828801256,0.17147993926211594,5.291179990768432,0.015423393249511719,-0.5429575274699807,-0.13129761184617098,-0.028105203906590624,-0.10781531792725299,-0.16749649957794288,0.6286422803982132,1
AdaBoostRegressor,0.1459619965114921,0.22721396795889365,0.25320127389217856,9.976086044311524,0.018483734130859374,-0.45477011851281574,-0.22674836144204452,-0.06379760415943705,-0.23594063772677681,-0.2525475641276737,0.15634942630893725,1
RandomForestRegressor,0.5627371103154973,0.14962274797248445,0.18117513696277188,82.27239336967469,0.031210660934448242,-0.5446109837266271,-0.15137790404159363,-0.0331246757857321,-0.13610017398300003,-0.181925231435523,0.5622016760553707,1
ExtraTreesRegressor,0.6230709251269886,0.1362677387112849,0.16821205144408505,25.662814140319824,0.03661513328552246,-0.5475237732838749,-0.13894918965785522,-0.028877722363833257,-0.11978178991900015,-0.16983494992912407,0.6183713951953524,1
BaggingRegressor,0.5061175947574696,0.15570615312755734,0.19254802365235535,8.152101182937622,0.01050267219543457,-0.6067129276400001,-0.15801390150905475,-0.037922629006378786,-0.13770689248,-0.19462928651394656,0.4988679172164746,1
DecisionTreeRegressor,0.007746441971940521,0.19327890332521888,0.2729220473258185,1.3227808952331543,0.004707956314086914,-0.7986970932,-0.19086471924519974,-0.07264800508577259,-0.11609380040000002,-0.26946115723874964,0.03904302876502166,1
SVR,0.11848458730612466,0.23071670938069705,0.25724221655106655,1.479824161529541,0.6843410491943359,-0.4809325668184849,-0.23344239990741295,-0.06681408531631025,-0.24974142078413056,-0.2584706931729926,0.11631464735011247,1
KNeighborsRegressor,0.5195078279756701,0.13390848203493977,0.1899198883960269,0.009410476684570313,0.10423760414123535,-0.7252861349999999,-0.14017004180531817,-0.03833126004578524,-0.09493762976,-0.19570839827904482,0.49324261799383134,1
PLSRegression,0.20448929973223084,0.20810533936669962,0.24437135721314288,0.02950911521911621,0.005143356323242187,-3.533512718861959,-0.21091950494053244,-0.11684618363784645,-0.19892443187436032,-0.3108244494521412,-0.5250142873590079,1
