description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20689568254211188,0.2197036530561473,0.24338574376009242,1.7052022457122802,0.5760976791381835,-0.4790866076743502,-0.22441544694554713,-0.06134819114061098,-0.24026730309245536,-0.24767549175490125,0.1902724252213937,14
GaussianProcessRegressor,0.11860557330989496,0.19801293033322726,0.2565754675343868,148.70998406410217,37.643722248077395,-1.6825647695502262,-0.20084199192043836,-0.0728956775261981,-0.15712946085306295,-0.26972284323221624,0.03872400126495701,14
BayesianRidge,0.6306684435164209,0.131592870026234,0.16608797386273463,27.408017873764038,0.02322211265563965,-0.6393378455761164,-0.13427216208081322,-0.028190739980242685,-0.11371536395494775,-0.16787646647275897,0.6280312465500892,14
TweedieRegressor,-0.0007646908858811585,0.2511809599545765,0.2733983983464574,0.11417927742004394,0.022904586791992188,-0.46689360172522604,-0.2526151503373986,-0.0757873439459685,-0.2857955539131845,-0.2752799068825368,-0.00016011549973420357,14
SGDRegressor,-0.00041080656328906784,0.2488222663436499,0.273350055333084,0.2677490711212158,0.022843170166015624,-0.46765819725394675,-0.252255826068119,-0.07602185385771516,-0.28129631873508054,-0.2757095817048104,-0.0033224970712886883,14
PassiveAggressiveRegressor,0.2350466220970211,0.21320203809480648,0.23902727606122737,1.1233293533325195,0.02309527397155762,-0.6399609897034614,-0.2501092069872162,-0.08940175368815807,-0.2239229808780109,-0.29843177535993703,-0.1813639133574702,14
GradientBoostingRegressor,0.5170549317123807,0.15514945268825583,0.18992356194071652,431.96769132614133,0.03471717834472656,-0.5409772748923785,-0.15777144365735934,-0.03664990004262823,-0.1412664981731728,-0.19141249052070855,0.5161619703217349,14
HistGradientBoostingRegressor,0.5895769956791782,0.13962073682318554,0.17508374459852036,57.669309091567996,0.03182110786437988,-0.5757195715998797,-0.14362658044642043,-0.031874232771571684,-0.12122427247417625,-0.17850465566188725,0.5791338315847923,14
AdaBoostRegressor,0.2907540023507065,0.20746022189711052,0.23015924581959807,230.56361784934998,0.1873537063598633,-0.4736713466686352,-0.20766931464105146,-0.0530533720881647,-0.214989185258687,-0.23032616632302685,0.2997731625547509,14
RandomForestRegressor,0.486831525993463,0.16638453463554795,0.1957762308117009,1035.5173596858979,0.06096105575561524,-0.53573526046,-0.17108746009032028,-0.03984971272349699,-0.16026651138699996,-0.19960057125945882,0.4739084705585374,14
ExtraTreesRegressor,0.5212350256513927,0.16052002489900366,0.18909984125398674,342.25883903503416,0.06582326889038086,-0.4988115983239999,-0.1649073550683099,-0.03688699277005697,-0.15613209725799998,-0.19204570485394137,0.5130812240712814,14
BaggingRegressor,0.4104925916056086,0.17330494454723416,0.20983339752794353,102.84190311431885,0.0946770191192627,-0.6060600871,-0.17367108784338778,-0.04340695259703452,-0.15620044073999997,-0.2083382807444533,0.4270291867714919,14
DecisionTreeRegressor,-0.1926630771042912,0.21844489160083813,0.29846187717616574,17.34572811126709,0.022863197326660156,-0.7912933365999999,-0.2151563096758188,-0.08563010782384162,-0.1455502206,-0.29252777689568576,-0.13115609704421044,14
SVR,0.13080175462344623,0.2311749395018481,0.254794118859048,19.710190296173096,7.730651092529297,-0.454113048124624,-0.23618373710917612,-0.06758206424143887,-0.2577783384649258,-0.25995589407944375,0.10803034058421204,14
KNeighborsRegressor,0.588900627502446,0.12840335977422734,0.17522795231005922,0.09394254684448242,0.6707160472869873,-0.6574239366000001,-0.13335204772194367,-0.03237165735300157,-0.09923260985999999,-0.17990601382824964,0.5726940409295981,14
PLSRegression,0.2710966275429645,0.20140961369452978,0.23332697937388497,0.31694746017456055,0.03131899833679199,-0.7296313638449738,-0.202760027002359,-0.055757285539985414,-0.1992442874887177,-0.23611836518857676,0.26398752968504996,14
