description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0005532296582483331,0.25341967235198587,0.27520801232568315,0.6759024143218995,0.013898706436157227,-0.4668226734453501,-0.251391644498859,-0.07530321887945228,-0.2829458314054518,-0.27438636855551973,0.0003108328343973454,27
GaussianProcessRegressor,0.18678490427614447,0.21189964854333054,0.24824696928774664,1.4617304801940918,0.3795483589172363,-0.5939254080648926,-0.21156478037281964,-0.06157133169033002,-0.20146122001831052,-0.24810875881739758,0.18249287961865354,27
BayesianRidge,0.10181013187267374,0.2330341100135978,0.26089473512423866,0.004542684555053711,0.0024464607238769533,-0.551781476961583,-0.23295129979205628,-0.06840350632588016,-0.2379819192327981,-0.2615134071580882,0.09188062819682237,27
TweedieRegressor,-0.00039996804972131095,0.25361625027117407,0.2753392174768849,0.003202533721923828,0.0024048328399658204,-0.46868595292957116,-0.2515203486048056,-0.07533751344238873,-0.2836713809881718,-0.27444870996571913,-0.00014250720645647696,27
SGDRegressor,-0.0011373485010104378,0.2539078692465943,0.27544067307670794,0.005803346633911133,0.002611684799194336,-0.4684419103914582,-0.2515251303137204,-0.07535680941381112,-0.2833726134078169,-0.27448327213286844,-0.000390290622001821,27
PassiveAggressiveRegressor,-8.133465131755425,0.7854307667268723,0.8319534494844063,0.0067769050598144535,0.002876949310302734,-0.9269251759687338,-0.5565329135738788,-0.48668430389330675,-0.527566116593681,-0.6044884843829494,-5.57006891686744,27
GradientBoostingRegressor,0.17597412133526724,0.22076760005459645,0.2498916040042093,0.14557065963745117,0.00333404541015625,-0.5600357430135362,-0.22001943086318015,-0.06256323680316198,-0.22684739659422362,-0.2501073919082356,0.16927671874690156,27
HistGradientBoostingRegressor,0.18441889057393124,0.21358518281198946,0.24860783883682042,0.31516284942626954,0.018705987930297853,-0.5834419711230123,-0.21310556391307292,-0.061452011667501326,-0.20483732758851886,-0.2478794602872511,0.1839284520332539,27
AdaBoostRegressor,0.05690834310906978,0.2428824286955128,0.26733645858338334,0.04258403778076172,0.0035349845886230467,-0.553863963682001,-0.23838606931639225,-0.07002330946968674,-0.26339104218421944,-0.26458136959344725,0.07048072346174328,27
RandomForestRegressor,0.14421059507063705,0.2153571065594667,0.25466232040244013,0.5299651622772217,0.01934642791748047,-0.629172667580259,-0.21532577480202394,-0.06504544213712482,-0.1989729593388844,-0.2550135226795809,0.13624309055095635,27
ExtraTreesRegressor,0.14240832050511,0.2154642541250318,0.2549303361246974,0.6374874591827393,0.01882309913635254,-0.6386913406555557,-0.2155592012354713,-0.06529777383307554,-0.1978590694353525,-0.25550234399969707,0.13291871604455444,27
BaggingRegressor,0.14055706989030547,0.21570489843530935,0.2552053420147817,0.05837092399597168,0.004386997222900391,-0.642440921876678,-0.21570301869345393,-0.06549819572469047,-0.1992215931308945,-0.25590452679110887,0.13026063304319546,27
DecisionTreeRegressor,0.1424083205051101,0.21546425412503176,0.2549303361246974,0.007883977890014649,0.002183675765991211,-0.6386913406555556,-0.21557291642452917,-0.06529556744054019,-0.19811759277574223,-0.2554972309859607,0.1329571222548081,27
SVR,0.09763227226772397,0.23477673178277697,0.26150079686130184,0.44688591957092283,0.1419011116027832,-0.5148816758305645,-0.23592123208965193,-0.06899498825518931,-0.2476768260465514,-0.26264023450907964,0.08406123602174094,27
KNeighborsRegressor,0.05819209861769281,0.22250245167171295,0.26715444471479904,0.001587820053100586,0.024142026901245117,-0.68602461892,-0.2219731599381543,-0.07104538586993493,-0.20247457811999997,-0.2665191983525997,0.05641159593465579,27
PLSRegression,0.10219931182333508,0.2323924189021527,0.2608382069865099,0.002680397033691406,0.0018513202667236328,-0.559596701216549,-0.23226945402848403,-0.06842727850663938,-0.2357857802502111,-0.26155877799349253,0.09156247887765445,27
