description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11528084572013542,0.23379874569646936,0.2579450477735983,0.7575236320495605,0.030504846572875978,-0.4794432262542806,-0.23367859285109058,-0.06733787911765751,-0.2518750917530758,-0.25947533120402844,0.10706221484164849,21
GaussianProcessRegressor,-43.0461057686502,0.6043620667676721,1.8200287069845336,2.040514898300171,0.5773971557617188,-32.056124646362974,-0.5613400558345917,-3.0609431977026134,-0.2667482807562135,-1.7194478340249255,-39.7837918388676,21
BayesianRidge,0.20943931613244793,0.2132435780740951,0.2438327773849658,0.035873937606811526,0.0028886318206787108,-0.7593498474446161,-0.21861935448718933,-0.06218947447305717,-0.22122209694421344,-0.2493700378060822,0.17521115809739377,21
TweedieRegressor,0.0006787766672393669,0.25151468168688573,0.27414292037504523,0.0069083690643310545,0.002743434906005859,-0.4665288658454946,-0.25217006671134584,-0.07560855320277526,-0.28327451557749217,-0.27496387286250623,-0.002753625666034809,21
SGDRegressor,0.021750145069464932,0.24887837815425082,0.27123727683671556,0.014017772674560548,0.0032148838043212892,-0.4686485563170275,-0.2502864315309335,-0.07494295225352468,-0.27481621660204747,-0.27372528153757336,0.006317197141250586,21
PassiveAggressiveRegressor,-0.6567805865300949,0.2760107648677733,0.35298559119911455,0.02215685844421387,0.0027231693267822264,-0.6284572252491902,-0.26229168433273997,-0.1053044146564059,-0.21180862774726433,-0.32259382601308906,-0.39550712265711796,21
GradientBoostingRegressor,0.35509882616980626,0.1892910844210502,0.22022725374663926,10.755848264694214,0.0041656970977783205,-0.5749332613808713,-0.18958151321957342,-0.04927726941871292,-0.18306535104691807,-0.2219649803984621,0.34656939136117915,21
HistGradientBoostingRegressor,0.49769497111286853,0.1591061575033113,0.19436060511379888,1.2887240409851075,0.012433624267578125,-0.6216756365884303,-0.1646368836419037,-0.040634932567138876,-0.14365308641689783,-0.20155607403569809,0.46113666748508103,21
AdaBoostRegressor,0.12799900785908014,0.23353338954113878,0.25608430906018975,2.856677198410034,0.006917524337768555,-0.45657201773077594,-0.23156309466610958,-0.06524338003915688,-0.2492360969909205,-0.2554065920594929,0.1348268717624785,21
RandomForestRegressor,0.42774906240605315,0.1775097625462703,0.2074520524249267,26.994585466384887,0.026760149002075195,-0.553316755542,-0.1813483077367634,-0.04487998579774876,-0.17162038605799995,-0.21178427157459323,0.40505174422277584,21
ExtraTreesRegressor,0.5156027141722417,0.1600500705673337,0.19086457514969896,7.172822141647339,0.032182741165161136,-0.568527808148,-0.16439955508604104,-0.03875666679886832,-0.15106160195399998,-0.19684231987687628,0.4860852446600335,21
BaggingRegressor,0.361166830782066,0.18066937486731272,0.21918872381757412,2.7038589477539063,0.005985260009765625,-0.60141828972,-0.1857809453246232,-0.04935755145287392,-0.16886644032000003,-0.22212458268125235,0.34562089937885593,21
DecisionTreeRegressor,-0.1517663795437434,0.2160259145994238,0.2943111244629424,0.457098388671875,0.0024633884429931642,-0.7682599229999999,-0.23020221884524497,-0.09714948030100409,-0.15159396420000001,-0.3115630516350557,-0.2879688801054775,21
SVR,0.043218946994160734,0.24187437899579942,0.26824446081399983,0.5972728252410888,0.22262864112854003,-0.4714406548821404,-0.24134639504792363,-0.0723744556587513,-0.2544189559759305,-0.26898968848535476,0.040181981539204804,21
KNeighborsRegressor,0.4765589639478608,0.14929351757040335,0.1984076269940942,0.003015422821044922,0.04486231803894043,-0.6779965012000001,-0.15770014208670308,-0.043163634920440695,-0.12054078278,-0.20768799707886787,0.4275176691023283,21
PLSRegression,0.1155462014098182,0.23148216059587157,0.25790636187035526,0.006388235092163086,0.0024827957153320313,-0.5742727111711874,-0.23020506552151504,-0.06638764279634739,-0.24077499071905248,-0.2576225309694599,0.11969870562806936,21
