description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,-0.002321806936049331,0.2510358558603126,0.2744128719148309,0.8696639537811279,0.01965751647949219,-0.46045495424762806,-0.2519989293040168,-0.07553789781244669,-0.2830785264068116,-0.2748059607900217,4.3139994595264856e-06,16
GaussianProcessRegressor,0.1861643584618845,0.21004310571740864,0.24726875505301804,1.7036085605621338,0.41512103080749513,-0.6048468846092081,-0.21037709368500926,-0.06129522661978454,-0.1978348513430502,-0.2475429879289981,0.18851248826113395,16
BayesianRidge,0.09278671618659817,0.23279870792896404,0.26106917081138403,0.00667881965637207,0.003440237045288086,-0.5474733439057548,-0.23238066174050376,-0.06827064173151869,-0.23662931605509246,-0.26127198266383667,0.09583210342561162,16
TweedieRegressor,-0.0025263914742177374,0.25113717603679087,0.27444087577838405,0.005708837509155273,0.0037642478942871093,-0.46195825356696274,-0.25215875277711286,-0.07557985313468843,-0.2835106315010387,-0.27488261108528567,-0.0005561466028508822,16
SGDRegressor,-0.002673876342287995,0.25112827904769136,0.2744610619740678,0.008111381530761718,0.003888988494873047,-0.46191792820327227,-0.25217988742130304,-0.07559937853834628,-0.28266032636837124,-0.2749183618049459,-0.0008183731230940073,16
PassiveAggressiveRegressor,-6.793206536828204,0.7149096129757782,0.7651718467669354,0.006914472579956055,0.0037697792053222657,-1.1408550610103596,-0.7304261967548114,-0.7101755279604183,-0.7633753230360456,-0.7739558290406916,-8.315496235171107,16
GradientBoostingRegressor,0.1798221876393873,0.2178609911730237,0.24823036031401308,0.21719374656677246,0.004807329177856446,-0.5485308987500109,-0.21884108261511429,-0.06191752101026349,-0.22306602309285256,-0.24879219623231977,0.1802821594901946,16
HistGradientBoostingRegressor,0.18139329624609557,0.2119407322312614,0.24799249494177794,0.46253371238708496,0.02017660140991211,-0.5922007443005071,-0.21309485961560762,-0.061437931452768324,-0.20167029288968447,-0.24784172153237302,0.18639223149906725,16
AdaBoostRegressor,0.06021978966589381,0.2403110166034819,0.2657137552510167,0.07152805328369141,0.004884958267211914,-0.5343942553767338,-0.242461189270678,-0.07125326696442942,-0.2667749171705492,-0.26686986462605733,0.057059006870693055,16
RandomForestRegressor,0.13816504044439837,0.2145644945131231,0.2544561447192065,0.646812629699707,0.024289035797119142,-0.6317361669629397,-0.2150362261863064,-0.06521176198892223,-0.20027265742188768,-0.25534660212316534,0.13605576948095205,16
ExtraTreesRegressor,0.13217558055406842,0.21510061047159704,0.2553388056633281,0.6667731761932373,0.021751880645751953,-0.6582230985857143,-0.2152748148117663,-0.0654365865000536,-0.20018625164219878,-0.2557821859490082,0.13315065982115898,16
BaggingRegressor,0.1370859426652663,0.21450931764386233,0.25461539630239777,0.06438694000244141,0.005406570434570312,-0.6552806754800435,-0.21469412372408173,-0.06537341494581583,-0.19809069589052206,-0.2556621373614264,0.13398069163824972,16
DecisionTreeRegressor,0.13149348986439957,0.21521280246231184,0.25543913126450596,0.008667945861816406,0.002879905700683594,-0.6582230985857143,-0.21531274419872423,-0.06545026580892573,-0.20019043540469889,-0.25580911855145355,0.13295370623748376,16
SVR,0.08092400438449643,0.23463539314700416,0.2627704961759121,0.4442626476287842,0.14375081062316894,-0.5158197067099446,-0.23516675051837269,-0.06900527510765037,-0.246267793779766,-0.2626688964852736,0.08624692329126134,16
KNeighborsRegressor,0.04653442983579892,0.22198804975620745,0.26764146414128376,0.0021564483642578123,0.024375724792480468,-0.6930531833200001,-0.21941542556854804,-0.06988257907029341,-0.19900584606000002,-0.26431297639100004,0.07443157596117914,16
PLSRegression,0.09300989974211449,0.23223596004242986,0.26103705602052724,0.0035219669342041017,0.0024762630462646486,-0.5556275870962517,-0.23169000168674425,-0.06829172383806653,-0.23476107969639518,-0.2613129753647013,0.09552659184486903,16
