description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.008941744597885548,0.24978019310317784,0.2728666638996714,0.6981434345245361,0.08119182586669922,-0.46118667410947944,-0.2508501866693678,-0.07480152077006913,-0.2820959208918471,-0.273464482374734,0.009734126709622103,16
GaussianProcessRegressor,0.42692286513079425,0.16426148114465905,0.20749490153613237,10.057176637649537,3.247916078567505,-0.713794576039209,-0.16665219912689164,-0.043669590339834204,-0.14007833714093326,-0.2089387412174335,0.42152853878398283,16
BayesianRidge,0.28495727367307333,0.1962034239405387,0.231775158123687,0.30938129425048827,0.0046155452728271484,-0.6462463430956038,-0.19637159362701512,-0.053589451490059184,-0.1832479838875694,-0.23147252802451845,0.2899340895067394,16
TweedieRegressor,-0.0025263914742177374,0.25113717603679087,0.27444087577838405,0.01029520034790039,0.004586601257324218,-0.46195825356696274,-0.25215875277711286,-0.07557985313468843,-0.2835106315010387,-0.27488261108528567,-0.0005561466028508822,16
SGDRegressor,-0.0010890376234087285,0.251215927352828,0.274244067921267,0.0357086181640625,0.004667472839355469,-0.4553458494548693,-0.25182600459328974,-0.07567398398547684,-0.2800830726690776,-0.2750536101903747,-0.0018014632026896126,16
PassiveAggressiveRegressor,-0.8591909596400431,0.29515667629777254,0.373734240821695,0.0738147258758545,0.004648590087890625,-0.7105019819593645,-0.346157265347255,-0.1808982543834346,-0.30563701217787986,-0.41197387767841054,-1.3880865102743798,16
GradientBoostingRegressor,0.2548154259066894,0.2060638403041262,0.236609848502713,54.133590888977054,0.006958627700805664,-0.5903216781875674,-0.20496596625801225,-0.05554099636154604,-0.19934220125119,-0.23565954256341698,0.26411422947689356,16
HistGradientBoostingRegressor,0.34317156116880065,0.18922257234891288,0.22214004911859175,6.798081541061402,0.014683389663696289,-0.5980142708414556,-0.18615902593917336,-0.04823550528657101,-0.17325213902151299,-0.2195886982155492,0.360876755655832,16
AdaBoostRegressor,0.08958129039217133,0.23842280752862305,0.261529977536495,19.039837074279784,0.01661062240600586,-0.4488572059499484,-0.23746896662743056,-0.06790562434904777,-0.25878932517114384,-0.26055885722745936,0.1008805986186101,16
RandomForestRegressor,0.26340671701841034,0.20907632604746465,0.2352419477095208,125.03118305206299,0.03005070686340332,-0.5283904177400001,-0.21091974440221556,-0.056283449175043056,-0.21498523001300002,-0.23723649651130616,0.2542124169839224,16
ExtraTreesRegressor,0.28409568207280034,0.20626804030217183,0.23191475496343766,30.59451813697815,0.03458976745605469,-0.5253133669739999,-0.20825251325924365,-0.05475872009942469,-0.21320168348899995,-0.23399752981948777,0.2745426807090544,16
BaggingRegressor,0.17590899034982588,0.21568122062818232,0.24882182869404396,12.62950096130371,0.012074995040893554,-0.58672980084,-0.2185167515701262,-0.06293886919423367,-0.21319911395000002,-0.2508504980161718,0.16644919118975737,16
DecisionTreeRegressor,-0.6360154471448232,0.27024759485788374,0.3505860161769594,2.0406089782714845,0.005150556564331055,-0.802623942,-0.26725611200452715,-0.12082583261593689,-0.20569147000000002,-0.3475221593097827,-0.6015530212334512,16
SVR,-0.007961853455298984,0.2484702826809005,0.27518384698226345,2.1366485595703124,0.8675025939941406,-0.4550002024214607,-0.24843115905105978,-0.07525621340785078,-0.2666951547444834,-0.2742913520933759,0.003735860965536708,16
KNeighborsRegressor,0.42440209989788236,0.15984031241467783,0.20795074944006367,0.010233163833618164,0.11470298767089844,-0.64977862016,-0.1600635819126141,-0.04171992673938324,-0.13408376179999998,-0.2042285484743298,0.44677927638240905,16
PLSRegression,0.14430412126690106,0.22045118912691963,0.25354824545442267,0.03354353904724121,0.0056533336639404295,-0.6108528320229452,-0.21828133380589318,-0.06338675475122321,-0.2151017760222831,-0.2517573245548946,0.1602332937722293,16
