description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.049902175602597576,0.24460603368301304,0.26827730844047104,0.9292718410491944,0.16427164077758788,-0.46392073649502785,-0.2423757856400391,-0.07144627116921247,-0.2689842275571869,-0.26727808555145915,0.04702624462820541,19
GaussianProcessRegressor,-5.062633114071037,0.28865482161531963,0.6776889781119034,36.68470740318298,7.1772332191467285,-8.177186371345064,-0.32081547107753616,-0.4619349167720269,-0.17915765066934514,-0.6792135843931475,-5.157625874500297,19
BayesianRidge,0.41442965761470485,0.17484160856448142,0.21061500808542843,1.4276535034179687,0.007397794723510742,-0.6800890848242266,-0.1767095022832636,-0.04548034799705085,-0.16348137370228977,-0.2132529687481896,0.39304949896406144,19
TweedieRegressor,-0.0002798287304202063,0.2536299357865125,0.27527104670589314,0.02492690086364746,0.007393836975097656,-0.4681336408429109,-0.25155307862675447,-0.0755484625130291,-0.2831524280819022,-0.2748468256677182,-0.007709389601536665,19
SGDRegressor,0.002514856341488514,0.2535719111178403,0.2748862374008569,0.06949610710144043,0.007378721237182617,-0.4616781392666738,-0.25069745535051774,-0.07524108738055185,-0.2820360157434202,-0.27428974325991795,-0.003641328812614497,19
PassiveAggressiveRegressor,-1.249601342401728,0.33345854704977684,0.41281223448524773,0.15124912261962892,0.007507181167602539,-0.8963051758297917,-0.4293386819426998,-0.3303090003654104,-0.3891668089304679,-0.4866201386631552,-3.33363489906967,19
GradientBoostingRegressor,0.42744843658428255,0.17585037056484173,0.2082605836482899,105.0004677772522,0.010449647903442383,-0.5793010649466807,-0.17716103991595422,-0.044555069868255776,-0.1614538882459329,-0.2110459051625498,0.40550549488093857,19
HistGradientBoostingRegressor,0.5656918633594358,0.14719495631677873,0.18138391087733083,20.07487859725952,0.022984647750854494,-0.5664145485279313,-0.15299106630892254,-0.03591299897704613,-0.1309145582744055,-0.1894520954948396,0.5208021538647014,19
AdaBoostRegressor,0.1947491605431555,0.22476450545375257,0.24698203907889027,41.763942670822146,0.038630104064941405,-0.48448743351082796,-0.22346690283975085,-0.06116999292098334,-0.23775012019445776,-0.2473061718595789,0.1840991164906102,19
RandomForestRegressor,0.4945973346364847,0.16611828280911892,0.19566743085493332,271.5033684253693,0.032075023651123045,-0.567561216316,-0.17233987075215404,-0.041512170395300876,-0.15836713404599995,-0.2036607311463816,0.44634142830279233,19
ExtraTreesRegressor,0.5411008933504958,0.1566635366468586,0.18644828151184648,78.56585345268249,0.043602705001831055,-0.558206259944,-0.16295384423370837,-0.03788066712691095,-0.148116108624,-0.1945978869769637,0.49462177174481586,19
BaggingRegressor,0.44516314564016624,0.16844568857838138,0.2050134854322524,27.232583236694335,0.024083375930786133,-0.59373955004,-0.17681875910083064,-0.045782115331633025,-0.15815481775,-0.21387874758121259,0.3895284299447171,19
DecisionTreeRegressor,-0.01293044515643893,0.19764902446883187,0.27700626470284595,4.6201869487762455,0.0077536582946777345,-0.8073743241999999,-0.21756449768830416,-0.08857329003174155,-0.1435470829,-0.2975702317567437,-0.1823054611664859,19
SVR,0.08081176798169898,0.2341391222269781,0.2638772846945971,8.173127174377441,2.5987395286560058,-0.5915977207681294,-0.23296047435309042,-0.06922314004701025,-0.2413538299016818,-0.2630696533596204,0.07644100306474269,19
KNeighborsRegressor,0.4342856776111973,0.15651829226390782,0.20701335588548853,0.046929454803466795,0.24710617065429688,-0.68994922956,-0.1669386921756274,-0.046516560690553085,-0.13203441618,-0.21560617552984307,0.37929833294413207,19
PLSRegression,0.10561151136904512,0.23305860480533305,0.2602932339202473,0.17839279174804687,0.015429162979125976,-0.7183077162141808,-0.2299176094464431,-0.06688072482077086,-0.2408123882141056,-0.25859307793928304,0.10776731352149374,19
