description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.15973673095807073,0.21498423622747898,0.2503258199990056,0.5878808498382568,0.05029592514038086,-0.770908730168155,-0.2220533902494181,-0.06615361483930793,-0.22078768159708173,-0.2571833794022805,0.12716287563274067,10
GaussianProcessRegressor,-1.521558491136203,0.344553647237297,0.4336431406523737,3.069731903076172,0.8196112155914307,-0.7395378206000001,-0.3406843479233099,-0.1869252555999122,-0.291550466,-0.4322943938773921,-1.4655898521528865,10
BayesianRidge,0.1756473003736405,0.2150187997746949,0.24794450627971742,0.07947788238525391,0.0032654762268066405,-0.6953331911898177,-0.22017444501320593,-0.06345494077926385,-0.22346241187798793,-0.2518811263889213,0.16287515632226685,10
TweedieRegressor,0.16009074310279103,0.21500373680271206,0.25027308193486364,0.04349441528320312,0.002979612350463867,-0.7733123316068004,-0.22206189938229803,-0.06614587708754957,-0.22088905236649561,-0.257166546157536,0.12728114263262866,10
SGDRegressor,-3.048205319556328e+33,1.4439374447027712e+16,1.5077178138930786e+16,0.04108595848083496,0.003045654296875,-1.767188337136638e+17,-1.4531050046156048e+17,-3.7505110804339255e+34,-1.4544354958101254e+17,-1.4564512037423958e+17,-4.956375995542968e+35,10
PassiveAggressiveRegressor,-0.7068531323960439,0.28211245482623226,0.3567763306092488,0.053294706344604495,0.0030556201934814455,-0.6956615867649203,-0.2676173862054109,-0.10754515873555011,-0.23761808095904602,-0.32587447360186317,-0.41615110153639867,10
GradientBoostingRegressor,0.3930318516958933,0.18169336138196526,0.2127555551032258,26.221866512298583,0.005478572845458984,-0.5739977876638179,-0.18619841955678956,-0.04691860251832725,-0.17975689721916735,-0.2166034174222035,0.38082124981597165,10
HistGradientBoostingRegressor,0.49333883657152366,0.15384838933807318,0.19438232204831896,2.7166379928588866,0.013365221023559571,-0.6490247614174995,-0.15909455025325175,-0.039934474354325,-0.1333838636512412,-0.1998094078107069,0.4725623763948909,10
AdaBoostRegressor,0.09636394977661233,0.23662299590575755,0.2595940488355753,10.229734086990357,0.012556982040405274,-0.4559187990316792,-0.23950107737911647,-0.06809374708011715,-0.26384262429460115,-0.26092147615030215,0.10186399890919709,10
RandomForestRegressor,0.43210939540421933,0.1646034766960838,0.2057928584751953,53.27813954353333,0.026863908767700194,-0.6309441458279998,-0.1675864350227415,-0.04266654814311292,-0.14394045899100005,-0.206542837913199,0.43670242528070463,10
ExtraTreesRegressor,0.3650164303675212,0.16758031974097432,0.21761017677991454,14.487550735473633,0.03193154335021973,-0.7061387843379998,-0.16917984086304122,-0.04701848159028078,-0.13735132678100007,-0.21681834990434531,0.3791644880308448,10
BaggingRegressor,0.39250188210801884,0.16801012304913568,0.21284841777842814,5.50417947769165,0.007573366165161133,-0.64516506228,-0.1703552121975526,-0.0458153679102077,-0.14365186617,-0.21403837405638018,0.3953784488726024,10
DecisionTreeRegressor,-0.0155292229188988,0.1968043664662127,0.27519730109358553,0.9650932312011719,0.003816509246826172,-0.8129792413999999,-0.20118502141299882,-0.07913780314454433,-0.1234898583,-0.28122507858729195,-0.04375151668412665,10
SVR,0.17080239125180163,0.21634680144251098,0.24867205210810583,0.8898439407348633,0.4286975383758545,-0.5924874448909954,-0.22351551449981955,-0.06422169096402953,-0.2267710166452833,-0.2533875116115263,0.15287517705286238,10
KNeighborsRegressor,0.428027345141604,0.156923126595495,0.20653116316364728,0.006039333343505859,0.064793062210083,-0.6722076991599999,-0.1650054514435008,-0.045872413132592396,-0.13128569928000003,-0.214117263353228,0.394152219802821,10
PLSRegression,0.15560766039579021,0.2181363675355371,0.2509401193049537,0.014039993286132812,0.003689479827880859,-0.7790965397991985,-0.22170221121692815,-0.06449357239271239,-0.22754519626541453,-0.253944790347914,0.14898438217895066,10
