description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.05146560812016954,0.24075333884151892,0.26559998245337985,0.8305984973907471,0.15040483474731445,-0.4840144417541869,-0.24398499700126952,-0.07181563745295737,-0.27007311443513066,-0.2679742436608471,0.05360272669526456,26
GaussianProcessRegressor,-4.232662138966928,0.2885857482890365,0.6238251045637501,29.756474828720094,6.665565729141235,-11.156218832330374,-0.32710836135023147,-0.5632516930003002,-0.18302762076046447,-0.7341771707331773,-6.462401239942956,26
BayesianRidge,0.4036548587637637,0.17490329158136994,0.21059610932905073,1.372279405593872,0.007257413864135742,-0.6662199775834131,-0.17702518825183217,-0.04503342099944053,-0.16190131148104162,-0.21216739844453766,0.40648445847381653,26
TweedieRegressor,-0.00046045026451269067,0.24957522846208052,0.27277305230045323,0.024415016174316406,0.007193088531494141,-0.47191870624505167,-0.25327731484153687,-0.0759557563126744,-0.2860282136119381,-0.2755905823344832,-0.0009485509544319148,26
SGDRegressor,0.002442926326208128,0.24888399074864154,0.27237696552524626,0.07117304801940919,0.00716867446899414,-0.472510624445336,-0.2529966227792081,-0.07575107359918523,-0.2855521800080205,-0.27521924565530753,0.0017455083264322103,26
PassiveAggressiveRegressor,-11.772498866961085,0.9399173138992536,0.9746292417549314,0.15376920700073243,0.0072171688079833984,-1.0598400251367865,-0.5334357042028081,-0.4003509520130157,-0.5303548274227414,-0.5885195195675643,-4.280756333598671,26
GradientBoostingRegressor,0.4246151426796425,0.17331073146067763,0.2068619979889507,103.76896195411682,0.011134910583496093,-0.5443604192915948,-0.17465979852840854,-0.04341355382707412,-0.16289972384245352,-0.2083336147740555,0.4278458579827705,26
HistGradientBoostingRegressor,0.5460951868392048,0.14875143631528714,0.18373161603030527,14.816451168060302,0.018291807174682616,-0.5869643729507853,-0.15028491980178268,-0.03504903220807622,-0.12778044788608284,-0.18714972301540905,0.5381275923029636,26
AdaBoostRegressor,0.17105563844823823,0.2247404493715891,0.2482928376224617,43.83919563293457,0.04582085609436035,-0.46719491508724165,-0.22453597539296238,-0.06146806444588876,-0.23730831723914286,-0.24790656468089556,0.1900292642939643,26
RandomForestRegressor,0.4917316328961918,0.16345077687191042,0.19442317977772816,276.9176852226257,0.03641157150268555,-0.551059818504,-0.17089103333756941,-0.040709819621496376,-0.15758672424899997,-0.20172883295989089,0.46360379224722675,26
ExtraTreesRegressor,0.5288044932823743,0.15565902576049553,0.1871983735671282,67.00004281997681,0.037841081619262695,-0.5433902081040001,-0.16300596309196402,-0.03767491432792526,-0.148620318927,-0.19402862279749863,0.5036016253704312,26
BaggingRegressor,0.4200283386372855,0.1699208187187847,0.20768488372783936,27.56309394836426,0.021291637420654298,-0.6256860688400001,-0.1753471205320086,-0.04546129345437687,-0.15550607432,-0.21320399548634267,0.400920113897887,26
DecisionTreeRegressor,-0.09428538912665196,0.20435283550691463,0.28527702788790166,4.683184671401977,0.007506418228149414,-0.776827934,-0.21214692552639952,-0.08565927662795783,-0.1329692754,-0.2926645956140851,-0.12889553885526114,26
SVR,0.08911430958971245,0.23044038608316278,0.2602755906618608,4.794828176498413,1.8303969860076905,-0.5705749511520268,-0.23391097535344624,-0.06918107767255274,-0.2453270773588084,-0.26301695222785393,0.08826868693681052,26
KNeighborsRegressor,0.4482485144820165,0.15533587316196962,0.20256912702498897,0.018370389938354492,0.18273181915283204,-0.68908225768,-0.16490771676047722,-0.04544524589332658,-0.13280253467999997,-0.21317165013405642,0.4009871153040473,26
PLSRegression,0.10530346053026873,0.2294811817163713,0.257952285251403,0.07940216064453125,0.008699178695678711,-0.7003785028130749,-0.2310594254396488,-0.0670036381524213,-0.24320881830252272,-0.2588444272940523,0.11685488375192232,26
