description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11887116999614533,0.23235329458051654,0.2561390850866495,0.7029588222503662,0.08194994926452637,-0.46688907273730995,-0.23884790941463926,-0.06831922148269419,-0.26151257809880646,-0.26137505048220033,0.09981358914735236,18
GaussianProcessRegressor,0.1669371002710427,0.18704260537959094,0.24905487389153114,8.735172414779663,2.293751335144043,-1.3028391058839135,-0.1935776473640542,-0.06603874018335298,-0.14958286405753957,-0.25687111354826936,0.1297990226169612,18
BayesianRidge,0.3604991856911577,0.1823104845210683,0.21821102995023833,0.31357731819152834,0.004842042922973633,-0.6915040920180325,-0.1822874054334787,-0.04777716550970135,-0.16704700172177384,-0.21856869754735384,0.37049131110890754,18
TweedieRegressor,-0.0002790025517644956,0.2495806148404458,0.27290828762342956,0.01442580223083496,0.0047914981842041016,-0.46081423090781276,-0.25298793934177927,-0.07589812599588308,-0.28496853923191984,-0.27549080121333325,4.181095406030621e-06,18
SGDRegressor,-0.007404126577990278,0.25127717430933727,0.27387854438474396,0.03640427589416504,0.004809379577636719,-0.45850634821520925,-0.2529215474398384,-0.07642045505638226,-0.28171962363610537,-0.27643985980786,-0.006933184638935064,18
PassiveAggressiveRegressor,-0.5255739629442315,0.27499717865014844,0.337033276348114,0.10222802162170411,0.0047821044921875,-0.6239561647706632,-0.2683465776480395,-0.10736847578670401,-0.23475955754376435,-0.3229219143610294,-0.41422955521493954,18
GradientBoostingRegressor,0.4794167790823579,0.16529414342907545,0.19687983254602076,23.623029708862305,0.007018089294433594,-0.5563751725367136,-0.16529205518884363,-0.03887868659026937,-0.15105162396409827,-0.19716111229353633,0.48768948765653,18
HistGradientBoostingRegressor,0.6283966552488603,0.13025927968980683,0.16633971591543859,5.805870103836059,0.016802549362182617,-0.5457026905847927,-0.1354932683002167,-0.02955012860613728,-0.11129293293665779,-0.17188235534779225,0.610644113117329,18
AdaBoostRegressor,0.16069851921297607,0.22444282882998035,0.2499856865346676,10.406214046478272,0.019876909255981446,-0.4571452711838518,-0.22763077330353915,-0.06383117335324023,-0.2367142435064958,-0.2526393723262151,0.1589335645773809,18
RandomForestRegressor,0.5788445234660236,0.1465849987042998,0.17708320535714833,83.38389916419983,0.033025932312011716,-0.5819314043361052,-0.15324324735372513,-0.03378604968474132,-0.13834487182299995,-0.18377198874973408,0.5546815847752365,18
ExtraTreesRegressor,0.6398716144589784,0.13341917440566428,0.16375132594403005,25.88248963356018,0.0371671199798584,-0.549847037548,-0.14060748890466862,-0.029499506488205096,-0.12343183996594706,-0.17174263846973703,0.6112604441513106,18
BaggingRegressor,0.5242394764822821,0.15246938867345045,0.18821331757860835,8.301073122024537,0.011789035797119141,-0.6133453851190476,-0.1601570491123035,-0.03875802377627099,-0.14103140676000003,-0.19685770469192046,0.48921289678198276,18
DecisionTreeRegressor,0.05797220600284825,0.18584089675950177,0.2648426998797421,1.4592599868774414,0.005233383178710938,-0.788304877,-0.19602727542691248,-0.07617752460544758,-0.1195917852,-0.2759641321831167,-0.0034473429224783246,18
SVR,0.1335879655070975,0.2277035502740674,0.25399103409858514,2.4559832572937013,0.8767384052276611,-0.485138220371984,-0.2353013926616566,-0.06758961514613995,-0.2531992032723184,-0.2599743616630773,0.10942527238157847,18
KNeighborsRegressor,0.5445066481495138,0.13141575687086432,0.18416079011181746,0.009904861450195312,0.10751252174377442,-0.7245309719999999,-0.14381127959726328,-0.04007900848697575,-0.09926291251999998,-0.19994608284506427,0.4717102623340061,18
PLSRegression,0.21853825580323438,0.2051699194927981,0.24121816503607996,0.03366618156433106,0.005676412582397461,-1.0540386793877583,-0.20582867920503944,-0.05898004111555118,-0.1958198993663136,-0.24284265709275346,0.22268321682667733,18
