description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24708994303980591,0.2158501205602656,0.23876064460871047,0.8980595588684082,0.18584585189819336,-0.4690570948036122,-0.21743029852509294,-0.057618247885504625,-0.23211298576694261,-0.24001630876754704,0.23241371233644328,11
GaussianProcessRegressor,0.3656953877572344,0.16615199549257897,0.21914932042866003,39.857593870162965,8.387502574920655,-1.8477432952472952,-0.17811732027131696,-0.06125363440587704,-0.13043304729523167,-0.2472945293701309,0.18221262150243173,11
BayesianRidge,0.6104762712386413,0.13865733655415288,0.17173473847205895,1.9433292388916015,0.008893203735351563,-0.6127672304131654,-0.13583872019924084,-0.028975939753683948,-0.11750933155487508,-0.17013298356398926,0.6140207133003804,11
TweedieRegressor,0.0001363916714143265,0.2525894061857926,0.27514496794190285,0.037575149536132814,0.008697032928466797,-0.4618742861656022,-0.2520832352756943,-0.07552892457328456,-0.2848528584265252,-0.27480869377700934,-0.006301540091023084,11
SGDRegressor,-0.5811413044321923,0.2901805686709943,0.3460003479984973,0.11957154273986817,0.008726882934570312,-0.4831192007864494,-0.25141828531878047,-0.07652599371857977,-0.2707332308047882,-0.27658658395664615,-0.019512037333945,11
PassiveAggressiveRegressor,-1.1981854711904165,0.31917167753447917,0.4079654267750146,0.15262980461120607,0.008709478378295898,-0.678064162860742,-0.29719935556325405,-0.13742211404518836,-0.24941811859237192,-0.3704322002109201,-0.829339030925162,11
GradientBoostingRegressor,0.5455459127624204,0.15125495552305399,0.1854967053706311,138.26301584243774,0.012993431091308594,-0.5719044418996027,-0.14906413725599893,-0.03409822637198268,-0.12803245786966572,-0.18458908047308095,0.545925371970812,11
HistGradientBoostingRegressor,0.6031502761728527,0.13790187683613148,0.173342172314407,18.478477716445923,0.018298006057739256,-0.5479445803369309,-0.13593407517242184,-0.029754165519172038,-0.11208204405395941,-0.17242681340399418,0.6036842154973452,11
AdaBoostRegressor,0.29836504929875984,0.2079069538821558,0.23048719406224438,53.44586172103882,0.05539398193359375,-0.4804477615580648,-0.20258916040161576,-0.05100689666316335,-0.20996051964768364,-0.22581328794891026,0.32053677415748305,11
RandomForestRegressor,0.5260544064584143,0.15954135424442903,0.18943291337078036,328.0370891094208,0.03414120674133301,-0.5781296111065999,-0.1592900290533163,-0.03628513710540512,-0.14475532102400004,-0.1904260102428341,0.5168005009798531,11
ExtraTreesRegressor,0.5524804985764755,0.15629385661930748,0.1840760032749215,95.64371471405029,0.042086124420166016,-0.5237811933059999,-0.15462861826594637,-0.03381907601835976,-0.14267198363599987,-0.18385792764464573,0.5496046279053086,11
BaggingRegressor,0.4715026163562709,0.16575816995465165,0.2000380509695448,33.27829308509827,0.0344240665435791,-0.6022042729999999,-0.16485339486434206,-0.04080731348413843,-0.14789198092000003,-0.20191002838037422,0.45674649118069305,11
DecisionTreeRegressor,0.0340380375271786,0.1974257533661603,0.27044017369062406,5.398524284362793,0.009033775329589844,-0.7754079625999999,-0.20108227310256094,-0.07744598277054203,-0.1317056023,-0.2782545383880226,-0.032469512374272536,11
SVR,-0.0010158047160417905,0.2501815160593682,0.2753034544384377,6.61351375579834,2.596115732192993,-0.45364855578718677,-0.24994337838851713,-0.07600928032298504,-0.271664781491639,-0.27567003207227814,-0.012734136648847372,11
KNeighborsRegressor,0.5696759126884672,0.13307419342922996,0.18050491079623815,0.03150882720947266,0.2565272331237793,-0.63659933272,-0.13334497971539885,-0.03190121002034162,-0.10109909585999999,-0.1785294446873238,0.574942906637362,11
PLSRegression,0.3658842584701084,0.18335876598476958,0.21911669101908646,0.10495905876159668,0.011019754409790038,-0.6343213196539976,-0.17850710114332977,-0.04617918727540593,-0.1627669961505122,-0.21483753455862384,0.3848915084829813,11
