description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.012020742753118041,0.25205113644343086,0.2735732891968334,0.6639931201934814,0.07755913734436035,-0.46698593589764015,-0.2504015928716286,-0.07485684337365166,-0.2821968779460994,-0.27358598329105216,0.001514256126387381,19
GaussianProcessRegressor,0.4900557323868726,0.15568929450881416,0.19654460885870084,5.2773651599884035,2.0201428890228272,-0.7887368029554993,-0.17174940879100237,-0.04660463607741797,-0.1454809172487918,-0.21581189701334091,0.3781399036931181,19
BayesianRidge,0.29523082310842386,0.19715920660184053,0.23105918102615744,0.30707807540893556,0.00455780029296875,-0.6407000835127403,-0.19808278646921998,-0.05433162766244809,-0.18460144305009552,-0.23308757515434544,0.2750430500696651,19
TweedieRegressor,-0.0003678519623488974,0.25363788329707215,0.2752831581738334,0.010127782821655273,0.004456996917724609,-0.4681220328664635,-0.25156385597005676,-0.07555614469928351,-0.283155944831196,-0.27486081742711843,-0.007812161745226387,19
SGDRegressor,-0.001428720374671233,0.25461501993998026,0.275429085405548,0.03453474044799805,0.004630231857299804,-0.46363384761800397,-0.25196705434082356,-0.07611572007073765,-0.2800249327515246,-0.27587189668041767,-0.015278411346085319,19
PassiveAggressiveRegressor,-0.5101236146163461,0.2837529197538603,0.3382252513319936,0.05851936340332031,0.004625511169433594,-0.7321633578949364,-0.3273718386432719,-0.15927986134279373,-0.31239000697887687,-0.3912005780130715,-1.1267254479063618,19
GradientBoostingRegressor,0.280889560691428,0.20455851242598733,0.23339823926064177,54.467304182052615,0.006836414337158203,-0.5453774479305626,-0.20539695180447387,-0.055456041986363024,-0.20233405331422666,-0.23547922502584467,0.2600668105110728,19
HistGradientBoostingRegressor,0.37281211219338006,0.1859175074094694,0.2179709465099669,7.160059452056885,0.014591312408447266,-0.5653036615122675,-0.1885920068424645,-0.049127329879261626,-0.17793821216753117,-0.2216257177472793,0.344743812725251,19
AdaBoostRegressor,0.10640414636548035,0.2376845746815567,0.2601778683600414,17.268875503540038,0.015224504470825195,-0.4788851690653976,-0.23811339399062542,-0.06853381410445844,-0.2612194747957552,-0.2617779177229218,0.08578267253965947,19
RandomForestRegressor,0.27083323784478175,0.21030638422229336,0.23502453962267575,122.6301923751831,0.03012089729309082,-0.55118560726,-0.21236039431999143,-0.05711061637364743,-0.217514254751,-0.2389606566519622,0.2380916217294195,19
ExtraTreesRegressor,0.295131606742738,0.20682113253164486,0.23107544453921708,31.006351232528687,0.034027385711669925,-0.523641799702,-0.21033422227859472,-0.055920350781637665,-0.21429566191589994,-0.23646207553786294,0.25389730682477146,19
BaggingRegressor,0.20107441971446682,0.21332684818693556,0.24601010259253028,12.551831102371215,0.012262964248657226,-0.63180522016,-0.21821568436381558,-0.0635635299442002,-0.21191039762,-0.25209799065412797,0.15209341751024974,19
DecisionTreeRegressor,-0.5871087573119318,0.2675410514646412,0.34673934360584885,2.051678276062012,0.005136013031005859,-0.8038840879999999,-0.26566563695933465,-0.11867474377326828,-0.2109483642,-0.3444531653380568,-0.5834504169063536,19
SVR,0.005814478123266187,0.2496379960521144,0.27443120708886043,2.430939722061157,0.9200775623321533,-0.45157262067651044,-0.24862045377233932,-0.07537243934110069,-0.27049488785051334,-0.2745212228346823,-0.005607842831821408,19
KNeighborsRegressor,0.4799499530238447,0.15581008265248822,0.1984825581339067,0.009981727600097657,0.100439453125,-0.64702023212,-0.16304152612914607,-0.04290735680846349,-0.13692772405999998,-0.2070892395080306,0.4271716283694428,19
PLSRegression,0.17931369389234209,0.21672423479471548,0.2493379429230435,0.032914257049560545,0.0055373191833496095,-0.6176115250706179,-0.21724568922981105,-0.06320532680253228,-0.21134528954872261,-0.2513920556794978,0.15687159463670988,19
