description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.5083785789403531,0.1575000417390601,0.1913249229764331,0.9041839122772217,0.18989033699035646,-0.5937157344626901,-0.16273209429406768,-0.03852523647420379,-0.14921863734222512,-0.19623937660390162,0.4924511205555193,18
GaussianProcessRegressor,0.4660930608213524,0.151430132459454,0.19938336942162888,38.38525643348694,4.6323099613189695,-0.9307992693273116,-0.1529298616381462,-0.04124043587544315,-0.1192353864426225,-0.20296340752781722,0.45651760805025343,18
BayesianRidge,0.5879799549565905,0.1397329146195231,0.1751520887831798,1.8161850929260255,0.008320093154907227,-0.642821811414875,-0.1472100807794246,-0.03342249933870724,-0.12723353408012064,-0.18275870940380437,0.5596063159092004,18
TweedieRegressor,0.0359679840626379,0.24518747727200493,0.26791799033492325,0.09576878547668458,0.008213281631469727,-0.44902693110346503,-0.24795483345323185,-0.07293037579733044,-0.27964777495986304,-0.2700493045132361,0.03912766550478195,18
SGDRegressor,-9.763247601419018e+19,2365430147.70735,2696207422.5290003,2.3066616535186766,0.008205890655517578,-12512931705.365192,-2597155055.930481,-1.0007638172865155e+19,-2358591830.4456825,-3097068490.42981,-1.3183875831295946e+20,18
PassiveAggressiveRegressor,-0.2086727363021943,0.24105024081114318,0.2999925787529224,0.37875728607177733,0.008146953582763673,-0.5754411167451641,-0.23932601111384416,-0.07970218412633387,-0.22475297631936142,-0.2804615994049959,-0.051460906745104194,18
GradientBoostingRegressor,0.5462021423937584,0.14709370470552927,0.18381771741006436,135.06596751213073,0.012505769729614258,-0.6138506632618163,-0.14833691127328832,-0.03472062665617602,-0.12276805494651546,-0.18629318353308974,0.5425080432710777,18
HistGradientBoostingRegressor,0.6281274729559428,0.13117423982901963,0.16639995164936947,17.89363102912903,0.018482398986816407,-0.60261501906238,-0.13481897766382603,-0.030077656694320925,-0.10999022184350855,-0.17338578412764444,0.6036600184506409,18
AdaBoostRegressor,0.33972295209758374,0.19806873527122107,0.22172734090624896,51.8167646408081,0.048777437210083006,-0.49792539572665095,-0.1980276453560877,-0.049392419332872015,-0.20189567643075956,-0.22223452197222038,0.349249002293412,18
RandomForestRegressor,0.541364376261812,0.15186092465584283,0.18479492524368196,329.38692750930784,0.03464450836181641,-0.59213957371,-0.15539659727443877,-0.03574899382338848,-0.1353425477159999,-0.18904075563670614,0.5289878480469584,18
ExtraTreesRegressor,0.5737708013301804,0.147283734693593,0.17814668571514872,95.7529483795166,0.04238133430480957,-0.5658137302425998,-0.14985206182859775,-0.03308146440995314,-0.13193992523400003,-0.18186078087545762,0.5641366948035619,18
BaggingRegressor,0.49820618401803907,0.15564997039476167,0.19329419017373636,33.81848859786987,0.035236263275146486,-0.64299199188,-0.15853959342286952,-0.03939059264114114,-0.13220750502,-0.19844863079406033,0.48100387268036543,18
DecisionTreeRegressor,0.03775882965591826,0.19364091491409116,0.2676690241294132,5.619094657897949,0.009164094924926758,-0.7978802004,-0.1966432781012366,-0.07438674478636109,-0.12799028409999996,-0.2726153472905139,0.01957290373984959,18
SVR,0.13388087644712798,0.2263485517519126,0.25394809665164847,6.524598407745361,2.476771593093872,-0.5318385123179319,-0.22917160645220558,-0.06528000470812921,-0.241041462128789,-0.25548510938273455,0.1399931626681376,18
KNeighborsRegressor,0.5347427001450413,0.1379562604875851,0.18612415805547958,0.030119037628173827,0.22416958808898926,-0.6834951432799998,-0.14636746712038437,-0.03844046674735179,-0.10811665637999998,-0.19601668367899588,0.4934555935173597,18
PLSRegression,0.3502111198532135,0.18608804749376479,0.21995927813666905,0.10503926277160644,0.011244630813598633,-0.6209219919933665,-0.18680165585629743,-0.048407334156500295,-0.1808741244157944,-0.2199759169465128,0.3623041277463899,18
