description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.010756215472937258,0.24921538264943954,0.27176106773522224,0.6701319694519043,0.07725205421447753,-0.4672947561014095,-0.2516817680761886,-0.07509670117281238,-0.2835465624184329,-0.2740299046476455,0.008227956362539857,6
GaussianProcessRegressor,0.4699785454429576,0.1568397431083017,0.1989217631070483,4.788042449951172,1.5024399280548095,-0.7983724917795995,-0.16790729345968197,-0.04490533964707945,-0.14007046839039108,-0.2118384846707167,0.40701110382184746,6
BayesianRidge,0.3009986112800276,0.19503135950319242,0.22844128494993188,0.304525089263916,0.00457763671875,-0.6547916695763208,-0.19799389855714453,-0.054483768462466754,-0.18702720520381094,-0.23337449396528812,0.2805667146095162,6
TweedieRegressor,-0.0011884994974324936,0.2506876797180234,0.2733968467018661,0.01010589599609375,0.004510211944580078,-0.46632146758763654,-0.25292272895359574,-0.0758401371778585,-0.28580272664509865,-0.27538296521319083,-0.0015907212461808485,6
SGDRegressor,-0.007803843344104555,0.2520607108143801,0.2742985931650827,0.03304524421691894,0.004600143432617188,-0.4701076751575707,-0.2532930515554615,-0.07604613119833627,-0.28547642922941,-0.2757557265773162,-0.00430440724634229,6
PassiveAggressiveRegressor,-0.12083921697951783,0.24752998592408934,0.2892725567126257,0.06769347190856934,0.004602241516113281,-0.677913791632201,-0.32793372715497854,-0.16403003060956495,-0.28641790236955084,-0.39553891054048407,-1.172162142262828,6
GradientBoostingRegressor,0.2462487973203148,0.20724670937086845,0.23721906189393516,53.44548583030701,0.0067331790924072266,-0.561987337880886,-0.20477759159999906,-0.055488797628322026,-0.20054257614831944,-0.23552382733467786,0.26729574873030115,6
HistGradientBoostingRegressor,0.34403805002607823,0.18844291569439275,0.2212966803529295,6.7707356929779055,0.014673423767089844,-0.5678868273913846,-0.18912163249224415,-0.0491445238371593,-0.18087897044876272,-0.22164294652040012,0.3509188069191215,6
AdaBoostRegressor,0.10854548537603881,0.23468676163379432,0.2579794838006941,14.563131141662598,0.013567399978637696,-0.47180667748622696,-0.23686915434265207,-0.06787238474687819,-0.257097408281348,-0.2605017313496515,0.1036669013275526,6
RandomForestRegressor,0.2600283391539936,0.20917651595223832,0.23504072543401003,122.10296545028686,0.029644060134887695,-0.537755318046,-0.21159407901016536,-0.056615632156325514,-0.21543397742800002,-0.2379131959363323,0.25237111561698516,6
ExtraTreesRegressor,0.2767042550797487,0.20701436533754114,0.2323772084178407,33.24109492301941,0.03469099998474121,-0.5397393479320002,-0.20895482363833723,-0.055189452939116354,-0.2144502250713,-0.23490960046626846,0.27106476742151714,6
BaggingRegressor,0.17655526408478217,0.21501380552287064,0.24794354360201581,12.100335502624512,0.010271739959716798,-0.64373765362,-0.21756451741719057,-0.06300016907093013,-0.21257784166000002,-0.2509306322886632,0.16799174482580068,6
DecisionTreeRegressor,-0.5995500443505972,0.26566006118910424,0.3455687731543923,1.9413928508758544,0.004987096786499024,-0.8059880465999999,-0.25481132731115946,-0.1137439010850367,-0.18206236850000002,-0.3371959508211471,-0.5026517794657241,6
SVR,0.019180707501760264,0.2459724351844542,0.2706014222864105,1.0167269706726074,0.6652511596679688,-0.4489051655817395,-0.24982943239814617,-0.07516215940480117,-0.2757118243866362,-0.2741521169478572,0.0072829058838969505,6
KNeighborsRegressor,0.46994523138489797,0.15395962692525933,0.19892801453987222,0.01024622917175293,0.09770689010620118,-0.61740189968,-0.16101344922949876,-0.04184382955348966,-0.13346532912000003,-0.2045025521039754,0.44716988183860557,6
PLSRegression,0.15962578435247454,0.21707138058994435,0.2504793539882046,0.03079824447631836,0.005274772644042969,-0.6026563419442559,-0.2183833269603248,-0.0634965419758933,-0.21355933645389413,-0.2519253034910759,0.16159912704744153,6
