description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18424091688611255,0.22425733945584925,0.24768826926405574,0.8302859306335449,0.15795159339904785,-0.4591902962556265,-0.2276965151162802,-0.06281130159076072,-0.24544517522148196,-0.2506166721196493,0.1669124068815125,21
GaussianProcessRegressor,0.23249556847250163,0.17946635296522498,0.24025084581271125,35.28231844902039,5.026204586029053,-1.2923223865316513,-0.18490572196363722,-0.060575498558165505,-0.14525212736550297,-0.24580846997881522,0.19659320704525976,21
BayesianRidge,0.6013268661681733,0.14019465610162027,0.17315417377664327,1.3279950618743896,0.007120609283447266,-0.5583631864768684,-0.14235032363546252,-0.031118409840975796,-0.12343906664133635,-0.1763803658993366,0.5872384663452389,21
TweedieRegressor,-0.00010261413263701336,0.25160360859054776,0.27425007856042266,0.024350929260253906,0.007154035568237305,-0.46671543896180756,-0.25227823173799435,-0.07567731519290638,-0.2834248561735545,-0.2750889372847811,-0.003666449727696408,21
SGDRegressor,0.002591960735947696,0.2512202037812289,0.2738803735952722,0.06793217658996582,0.007214546203613281,-0.4681701791939904,-0.2521678755335714,-0.07555523853267228,-0.2823700381416141,-0.2748669721446547,-0.002047333762505188,21
PassiveAggressiveRegressor,0.17152098776201685,0.19738326583406107,0.24961187059496417,0.23984298706054688,0.007202672958374024,-0.9094359552047692,-0.40665662836996824,-0.21941833693001844,-0.3954912363024815,-0.45945985795286753,-1.9132358673518588,21
GradientBoostingRegressor,0.5773880983598823,0.14211224317781837,0.17827700981456132,113.12390532493592,0.011060190200805665,-0.5613950693992408,-0.14511827138490724,-0.03300820519746252,-0.12429156454792452,-0.18165253919873017,0.5620817425596057,21
HistGradientBoostingRegressor,0.6480203540226401,0.1257478919857098,0.1626983896781783,14.685660600662231,0.017512083053588867,-0.5538236071030301,-0.13058005933453037,-0.027863079247859017,-0.10720141702925942,-0.16687637613824471,0.6305249313073202,21
AdaBoostRegressor,0.35448631631324257,0.19762730635067052,0.22033181189851328,43.74135780334473,0.03879799842834473,-0.4584137997088922,-0.19845767246166832,-0.04891887791376778,-0.20181858125218347,-0.22114917603943302,0.3511408870048644,21
RandomForestRegressor,0.5723717410661084,0.14717362129649028,0.1793319528899604,261.4337694644928,0.03307042121887207,-0.5492276101219999,-0.15223097769041308,-0.03394786545003213,-0.13670488167700007,-0.18421667075484055,0.5497648619258058,21
ExtraTreesRegressor,0.6000635172426738,0.14288009091887377,0.17342830952000882,73.06212863922119,0.04068150520324707,-0.527790358372,-0.14750590668365846,-0.03185177547237925,-0.13183800104200002,-0.17844258944986535,0.5775292960852179,21
BaggingRegressor,0.5356033648388736,0.15148172916689365,0.18688266196826403,26.58641309738159,0.028236532211303712,-0.62820395046,-0.1571171835815253,-0.03789500627616253,-0.13631244718,-0.1946330127647044,0.49742500726200384,21
DecisionTreeRegressor,-0.0031026639182056837,0.1964898008756941,0.27466111027938617,4.164912319183349,0.007812738418579102,-0.7812134304,-0.19458893795457416,-0.07340643834269181,-0.12369198769999998,-0.27083309442844294,0.025718823890268916,21
SVR,0.30919106080520475,0.19622017200089242,0.22793103040200197,4.492669725418091,1.7345819473266602,-0.5462455875722674,-0.19969301589589933,-0.05334932656525234,-0.19587560098508772,-0.23095595710704558,0.2923403094025754,21
KNeighborsRegressor,0.6146697597133368,0.12619676265201676,0.1702319312117981,0.02240123748779297,0.1810997486114502,-0.6290672668,-0.13137556673935455,-0.031215414712939565,-0.09690192079999999,-0.17665270972897257,0.585926017995748,21
PLSRegression,0.3603386666423998,0.185167400623542,0.21933075264222437,0.07863688468933105,0.008914470672607422,-0.6103838038946015,-0.18735623873610247,-0.048984721936714264,-0.1797206845923614,-0.2213068992694855,0.35023074255708675,21
