description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2136973984614181,0.22198604717893924,0.24528268138940718,1.7046837329864502,0.577241849899292,-0.49847103762131606,-0.22370383850931458,-0.0611314703975079,-0.23911196291398956,-0.24724091739702486,0.18455964926274016,22
GaussianProcessRegressor,0.10359308165443182,0.19247379438620557,0.26189344515069163,146.4722907066345,38.819364643096925,-1.6481782389127655,-0.19709260634359357,-0.06983886479935218,-0.15215784254428835,-0.26412711496185626,0.06881599344310563,22
BayesianRidge,0.6488002714258174,0.12932629353425737,0.16392648050084233,28.3387149810791,0.02351093292236328,-0.5472303337514127,-0.1369744963486618,-0.029040097211846562,-0.11717743467591987,-0.17035178699835848,0.6125512918751925,22
TweedieRegressor,8.435801920536612e-05,0.2548441838688266,0.2766009771468053,0.1410184383392334,0.024494457244873046,-0.4599676398842445,-0.2509398855755032,-0.07504614219741002,-0.28372423334410507,-0.2739347499408729,-0.0009832993524154787,22
SGDRegressor,-0.010929015718540436,0.2572877309556762,0.278120089082191,0.27861475944519043,0.024524354934692384,-0.4571978600947476,-0.25041433134403596,-0.07498868530290798,-0.28087845398256694,-0.2738284893700359,-0.00021140493881541823,22
PassiveAggressiveRegressor,-0.591961581373099,0.28596949648194614,0.34901036124199103,0.9915578365325928,0.02363896369934082,-0.750853697801576,-0.28856655847934076,-0.12634322288615263,-0.284419595316151,-0.35221507135524616,-0.6814634572707925,22
GradientBoostingRegressor,0.5415292251190146,0.15243667875022265,0.1872957217896401,428.19301257133486,0.03685441017150879,-0.5636835195427266,-0.15982578089442312,-0.03772396671244637,-0.14297599290010693,-0.19420647679244538,0.49682182780045325,22
HistGradientBoostingRegressor,0.6136306365745151,0.1362763977458635,0.17193859361906935,59.74594650268555,0.03335137367248535,-0.5648693483433295,-0.1458669083774093,-0.03273422827129974,-0.12566410194794592,-0.18090797431896527,0.563283277755341,22
AdaBoostRegressor,0.3024113693030869,0.20962903158107996,0.23103178087187412,235.97047872543334,0.19400629997253419,-0.48761663227298707,-0.20909683851344824,-0.0536252037823016,-0.21856613110505024,-0.23156773310511017,0.2846013277321665,22
RandomForestRegressor,0.5030910398199315,0.16620417106191201,0.19498914854573657,1020.2035227298736,0.061366033554077146,-0.537808837466,-0.17268704150399156,-0.04061484001333534,-0.16254215902399993,-0.20152898223961557,0.45811272431824684,22
ExtraTreesRegressor,0.5502740918965116,0.1583713751851755,0.18550088358053307,360.33405952453614,0.07157788276672364,-0.5189291791280001,-0.1662142208404155,-0.03743004442410334,-0.15910684838900002,-0.19345848649486408,0.5007215671336562,22
BaggingRegressor,0.44451011005756225,0.1708049438645364,0.2061627071831616,102.12755889892578,0.09888672828674316,-0.5928098282999998,-0.17660781635729708,-0.04479758249091921,-0.15947591153000001,-0.21164201849797096,0.4022189285536009,22
DecisionTreeRegressor,-0.11602506046884331,0.21262657345662653,0.2922193714759424,16.579447937011718,0.023846817016601563,-0.7861417019999999,-0.21810783395228134,-0.08668138715884348,-0.1518585128,-0.29439577437592634,-0.15668589826461504,22
SVR,0.1307971347070882,0.2341147445316633,0.2578888725684387,20.575195837020875,7.799770307540894,-0.47367133641907133,-0.2351835423029643,-0.06746041444267778,-0.25399545133462736,-0.2597203756813022,0.10015594112411305,22
KNeighborsRegressor,0.619778100212151,0.12450829065641698,0.17056526472296754,0.09275093078613281,0.6689390659332275,-0.6429359028799999,-0.1363010651488687,-0.03310401860190839,-0.10320588691999999,-0.18191816282092782,0.5584599866930116,22
PLSRegression,0.2626831606512885,0.20316760520297444,0.23751940970311652,0.3108785152435303,0.031392240524291994,-0.7369336993500829,-0.20264482840190712,-0.05546603654359713,-0.19899866051124243,-0.23550548418962675,0.26008497044920087,22
