description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,-0.0002649369818281677,0.25056607118230534,0.2732707179374213,0.9631296157836914,0.09526925086975098,-0.46623345760789087,-0.2528227207707661,-0.07578511101437932,-0.2856890078613076,-0.27528309820795693,-0.0008646713675150908,6
GaussianProcessRegressor,0.561957410116687,0.14478077010466933,0.18083968591369398,15.948020076751709,2.710343360900879,-0.6336517841973873,-0.1492317440804749,-0.03483099144519706,-0.12647692608041766,-0.18662317975020776,0.5399007747251721,6
BayesianRidge,0.36071496676972403,0.1837308453531196,0.21846549017312167,0.3324559688568115,0.005040550231933593,-0.6158236166951673,-0.1870732048445279,-0.049812387040899866,-0.17396327875413548,-0.22314497350249257,0.3423236367520947,6
TweedieRegressor,-0.0011884994974324936,0.2506876797180234,0.2733968467018661,0.011738872528076172,0.004952001571655274,-0.46632146758763654,-0.25292272895359574,-0.0758401371778585,-0.28580272664509865,-0.27538296521319083,-0.0015907212461808485,6
SGDRegressor,-0.0026198047667036484,0.25107744662248876,0.2735922018178162,0.04374256134033203,0.0050776958465576175,-0.46677885549592835,-0.25290664100750526,-0.07581761427239923,-0.28654520871934697,-0.2753424495127076,-0.0012978074152178998,6
PassiveAggressiveRegressor,-0.8763063492195364,0.2900309714617612,0.3742720958443486,0.054038619995117186,0.005122709274291992,-0.9416956440318213,-0.5206928028145786,-0.37803416907255627,-0.5194272474508346,-0.5708822879818823,-4.037922441894834,6
GradientBoostingRegressor,0.2963957653553042,0.19908927743657992,0.22919218098575372,55.58684902191162,0.007440996170043945,-0.564258096996409,-0.20164635046012885,-0.053470320456327915,-0.19922702020271085,-0.23119872571975283,0.29388806204676865,6
HistGradientBoostingRegressor,0.40461000566090843,0.17855384787761494,0.210831908950304,8.466219997406006,0.01718912124633789,-0.5692329433606782,-0.18230252095885222,-0.04577249407177937,-0.17379707265189107,-0.21392076299446444,0.39542253725496435,6
AdaBoostRegressor,0.1265988945389489,0.23193692624931642,0.25535386972430313,18.82004818916321,0.017296886444091795,-0.4768821786897668,-0.235760940888528,-0.06690301377269481,-0.2534934841942956,-0.25864957606401634,0.11638365453024213,6
RandomForestRegressor,0.27916367996986,0.20647098916567413,0.23198179550927744,132.69146904945373,0.031789731979370114,-0.5308162269339999,-0.20963309807302513,-0.055181223165110274,-0.21419851195700002,-0.23486031145316516,0.27118895568527,6
ExtraTreesRegressor,0.29712599715533006,0.20458126954030018,0.22907321718658902,36.804958486557005,0.03800158500671387,-0.523113849584,-0.20788646999068616,-0.054148629758560975,-0.21202609739000003,-0.23266478130786838,0.28483783745339153,6
BaggingRegressor,0.1937918118584515,0.21165409462072288,0.24533481212871705,13.253137063980102,0.013595962524414062,-0.6371042432599999,-0.2152320150524374,-0.06158338799517711,-0.21056149854,-0.24815118951640472,0.1865545018390961,6
DecisionTreeRegressor,-0.5535702666315019,0.2597325934222106,0.3405657937126482,2.1805912971496584,0.005383539199829102,-0.7969003892,-0.25905563662143904,-0.11584608202727331,-0.19317286029999997,-0.3403337587805041,-0.5308068129851893,6
SVR,0.004901255095254409,0.2475993500185825,0.27256410683227195,3.0505014419555665,1.0507782459259034,-0.44556695099023724,-0.25125079922676874,-0.07607137537015951,-0.2767369187071821,-0.2758055622195057,-0.0047304511058846145,6
KNeighborsRegressor,0.5715756363154987,0.13453830555511787,0.17884329193434576,0.012081575393676759,0.11613335609436035,-0.651332292,-0.14015501665877886,-0.03419432749006619,-0.10731182453999999,-0.18487038286266405,0.548103782257287,6
PLSRegression,0.21253643863051486,0.20817366573731697,0.24246597793736377,0.04406938552856445,0.006594419479370117,-0.640730877744746,-0.20951756130883634,-0.05983292106828242,-0.20111689830300472,-0.2445455420187456,0.21002398942237469,6
