description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.01042501363793824,0.24979119468531916,0.27186564696831683,0.6987369060516357,0.08069014549255371,-0.46726509753448975,-0.25130053562209304,-0.07500307197450731,-0.2837218807166493,-0.2738519602124157,0.010188263641094642,14
GaussianProcessRegressor,0.4490889194663692,0.16064232390067404,0.20284800121005434,5.26531834602356,2.076119089126587,-0.7319857873524371,-0.16699850797074603,-0.044416765333277985,-0.14185036181485314,-0.21072667865197214,0.4137188902833634,14
BayesianRidge,0.28880128072524747,0.19577118439489952,0.2304758693971276,0.3094489097595215,0.004525661468505859,-0.6119687719674969,-0.19786644710623208,-0.05393336993781499,-0.18707581922831473,-0.23222762121745255,0.28803342300004753,14
TweedieRegressor,-0.0008957425432876143,0.25119424137790974,0.2734162987283668,0.010148572921752929,0.004473543167114258,-0.46688744224272477,-0.2526304224829908,-0.0757981198948113,-0.2858286807655433,-0.27529947417062756,-0.0003022870126108579,14
SGDRegressor,-0.00304924908338311,0.25181654150952876,0.2737102791042541,0.033696651458740234,0.004532146453857422,-0.4696789429128052,-0.25275581378434553,-0.07592420112760132,-0.284532887213643,-0.2755258633452806,-0.0019323779212944369,14
PassiveAggressiveRegressor,-0.10967435267538961,0.24738288219092702,0.2878907779052845,0.0501096248626709,0.004562568664550781,-0.782318243449172,-0.3500229760811642,-0.18986609027810553,-0.3252435202368085,-0.432634952040108,-1.5042047409111574,14
GradientBoostingRegressor,0.2572374083542672,0.20544798942005338,0.23553474992557438,54.67968716621399,0.006755924224853516,-0.560776561804637,-0.20489345407867524,-0.05530426933794842,-0.20235422698952882,-0.23513955399309855,0.27025272867914457,14
HistGradientBoostingRegressor,0.36181432261327695,0.18594997330510057,0.2183250184633949,7.297363710403443,0.014825773239135743,-0.5838855974591226,-0.1893806391846119,-0.049015862049315226,-0.17853785819770646,-0.22137351338283362,0.35323343412283414,14
AdaBoostRegressor,0.10479811905972247,0.2360041135136677,0.258577345021296,19.96728596687317,0.017014026641845703,-0.46270384328093694,-0.2374501323012496,-0.06783754792885868,-0.25918414552094404,-0.26044557360965814,0.10465562983927376,14
RandomForestRegressor,0.2603553583510365,0.2094892188259146,0.23503986912571373,123.87541728019714,0.0320706844329834,-0.544762537762,-0.21104679452981348,-0.05629506863567524,-0.21614595633099992,-0.23723334230670895,0.2572229275476928,14
ExtraTreesRegressor,0.27814328093858254,0.2069947331519539,0.23219639918223914,33.1129725933075,0.03456573486328125,-0.512071814162,-0.2090154796382527,-0.05519503639284738,-0.2140387879126,-0.23491639350944798,0.27160729228441366,14
BaggingRegressor,0.16524224849399416,0.2156049212015872,0.24969520887429997,12.84915657043457,0.011997795104980469,-0.6160577683599999,-0.21719047077475917,-0.06268377447020602,-0.21010148799,-0.25033961001556265,0.17266057343053023,14
DecisionTreeRegressor,-0.533930794612234,0.2587294406746988,0.3384798829025734,2.1261799812316893,0.005122756958007813,-0.8087071624,-0.26379558054366203,-0.11857961070894141,-0.19959143529999995,-0.3443169822297327,-0.5646547458597346,14
SVR,0.017090502378529604,0.24679173799813484,0.2709484960560939,2.8272024631500243,0.8859264850616455,-0.451417323542714,-0.24933389612870557,-0.07498692277857708,-0.2752923327373089,-0.2738236642290047,0.010379299452389735,14
KNeighborsRegressor,0.4729111778438899,0.15430856661753797,0.1984138033640481,0.010685920715332031,0.10125117301940918,-0.6636207041200001,-0.16150593484986242,-0.042040628825080945,-0.13501957949999996,-0.20498701278549825,0.44541262911939017,14
PLSRegression,0.17008799594933788,0.21588035291467356,0.24896941688097618,0.033842039108276364,0.0055312633514404295,-0.6227893499055581,-0.21743755518808477,-0.06291533783863282,-0.21018923050036528,-0.2507934151506491,0.1697501785073034,14
