description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.5149602775212363,0.15751951002193984,0.19185411417726858,0.8905275344848633,0.18609719276428222,-0.5985053697125091,-0.1624902918516283,-0.038244488724559836,-0.1499574472864467,-0.19554206446258798,0.49181944423985635,28
GaussianProcessRegressor,0.46937778694391974,0.15221123994036465,0.20066663901723023,37.2860188961029,4.13926420211792,-0.8980332243027483,-0.1540072127972762,-0.04118782074758713,-0.11927667726480562,-0.20288842368658533,0.45295331461815425,28
BayesianRidge,0.5906266802474658,0.1415747847421293,0.17625531854913132,1.8030500411987305,0.008386802673339844,-0.5958425307528741,-0.1459493364797221,-0.032905061880245876,-0.1255238945534069,-0.18138356159948604,0.5627594754475156,28
TweedieRegressor,0.037471818548757474,0.2477002641573622,0.27026461618673603,0.09595389366149902,0.008305931091308593,-0.45111208694071525,-0.24710719866047684,-0.07252790499652122,-0.2775218328642848,-0.2692930460075235,0.03647106639367008,28
SGDRegressor,-4.065080849190323e+19,1291692941.5405478,1756374233.2281504,1.8931753635406494,0.008346652984619141,-13976231254.785015,-2233924521.061406,-9.07660986300573e+18,-1863825290.013356,-2865088965.625538,-1.1964881136873465e+20,28
PassiveAggressiveRegressor,0.09093462039134259,0.22084161342222736,0.2626515830485899,0.3056954860687256,0.008373880386352539,-0.6026415975842172,-0.2514696554848877,-0.09168013694951913,-0.23473816200207884,-0.29964345368409673,-0.2132913833559062,28
GradientBoostingRegressor,0.5577746710297604,0.14476119041371477,0.18319105773088196,135.9720027923584,0.012548398971557618,-0.5828540275669021,-0.14995164815648915,-0.03502938986543591,-0.1262849851987818,-0.18713255157565398,0.5346094283749885,28
HistGradientBoostingRegressor,0.6386274454195623,0.12879328497310852,0.16559989089201213,18.14611163139343,0.018221235275268553,-0.602446035056617,-0.13691483892763742,-0.030630395084002237,-0.11112677079030371,-0.17500521086506898,0.5929462541203663,28
AdaBoostRegressor,0.34450764013161306,0.1989757110325289,0.22303153862629735,51.88670701980591,0.04897089004516601,-0.4881227794789956,-0.19848790883490736,-0.04940201502946867,-0.20487280018813178,-0.22224970232356145,0.34348924599931213,28
RandomForestRegressor,0.5461568233820446,0.1515204718854568,0.18558179395590477,335.1577357292175,0.03406844139099121,-0.5834295892220001,-0.15673835917120768,-0.03571316524083668,-0.13930012576370002,-0.18896602827987907,0.5254688829577802,28
ExtraTreesRegressor,0.5781625786306361,0.14654528663573546,0.17891840387095856,90.33638095855713,0.03989806175231934,-0.55736235009,-0.15197057142995757,-0.03344121346721831,-0.13552361174499997,-0.18285866466240006,0.5556582399913844,28
BaggingRegressor,0.4983543031800387,0.1568807832943007,0.19511066493246693,33.9691171169281,0.034608316421508786,-0.6004762331600001,-0.16357998208478441,-0.04039047236097926,-0.1422781652,-0.2009587774762253,0.46304834319371435,28
DecisionTreeRegressor,-0.01908369254055242,0.20121951155212153,0.27809129174730735,5.519811010360717,0.009251737594604492,-0.7892222726,-0.20229243605126873,-0.07791437092852553,-0.13196355629999998,-0.27907207120937894,-0.036146784743562296,28
SVR,0.14717623208333153,0.22702964843614762,0.2543970735750967,6.244982957839966,2.5306276798248293,-0.5485301679919962,-0.229330012505197,-0.06532745555855815,-0.24092972200547055,-0.2555758493632306,0.13212266894577854,28
KNeighborsRegressor,0.5354262680132027,0.13774004719392352,0.1877629018072842,0.028927421569824217,0.22160758972167968,-0.6578907997199999,-0.14593124399590815,-0.038067638333543236,-0.10857071094000001,-0.1950790600088638,0.4942055586932118,28
PLSRegression,0.3580483779500724,0.18572297843242974,0.2207158967225741,0.10095438957214356,0.010775566101074219,-0.6558624982627561,-0.1866943878872525,-0.04831191752081006,-0.18191252993785476,-0.21977419526814726,0.35800300596868806,28
