description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12571090090304982,0.23737478761949013,0.2595732566001761,0.825421142578125,0.14990129470825195,-0.4633527575783236,-0.23688316859580336,-0.06703244329552016,-0.2620561152763072,-0.25889334967332733,0.10289278657304521,12
GaussianProcessRegressor,0.31537990898070545,0.1779551227287864,0.22969801069366516,27.315419054031373,6.587897396087646,-1.1805950174335789,-0.1878787164741274,-0.060559264048534164,-0.14919539946423915,-0.24594939902301802,0.18994474709489814,12
BayesianRidge,0.6075400031760028,0.13723195217907197,0.17391222525513308,1.3676686763763428,0.007509946823120117,-0.5849763148660415,-0.13928440071017806,-0.03036872356478587,-0.11909362713135238,-0.1742309867093706,0.5933363649349364,12
TweedieRegressor,-0.00011822693929830486,0.25512795933141574,0.2776246890814159,0.02749910354614258,0.007424068450927734,-0.47623972254222247,-0.25086087525501943,-0.07481994311103099,-0.28060181802616774,-0.2735185868502389,-0.001325124023593638,12
SGDRegressor,0.00113491560229384,0.2546729618726301,0.2774507034726828,0.07215251922607421,0.007501840591430664,-0.477074265154909,-0.2507954261635751,-0.07473575703470295,-0.2805405360723217,-0.27336371245606816,-0.00018443927296798445,12
PassiveAggressiveRegressor,0.0020563729616923654,0.21753968843116084,0.2773226992079313,0.2931950092315674,0.007604217529296875,-0.7332168513169315,-0.2664175513306823,-0.1042318308937689,-0.26176150738460835,-0.31468383409146716,-0.3916990705147885,12
GradientBoostingRegressor,0.4980551806489574,0.16103287704863656,0.19668009171190404,109.0931526184082,0.011141443252563476,-0.556019002448099,-0.16111703248848616,-0.038455034588441864,-0.14369432073789976,-0.1960838432869015,0.4850870850237052,12
HistGradientBoostingRegressor,0.5770786233065379,0.14261649644877009,0.18053534185531162,15.352486276626587,0.018603181838989256,-0.5848957463290654,-0.14651846313923259,-0.033573907102549386,-0.12155897737213799,-0.18321769589071715,0.5503594214221463,12
AdaBoostRegressor,0.3050218958159534,0.20822710165439967,0.23142910459480798,45.80883388519287,0.03582420349121094,-0.4866605345762608,-0.20751330207165716,-0.052984370372170395,-0.21536677219250938,-0.2301727154107167,0.290797262083914,12
RandomForestRegressor,0.49771447060702734,0.16415023745104768,0.19674683163246814,258.82589683532717,0.0335841178894043,-0.555544099568,-0.16734925670802406,-0.03966569476592872,-0.15292759807899997,-0.19914708853993338,0.4687760497492233,12
ExtraTreesRegressor,0.5227275844898729,0.16085239555152436,0.191785417072154,65.29368290901184,0.03682279586791992,-0.533103480906,-0.16233642072554252,-0.0369575550924927,-0.14883460223199996,-0.19223137699889234,0.5051258115995612,12
BaggingRegressor,0.43145905830542974,0.17060606148376115,0.2093212339755345,25.473399782180785,0.022480106353759764,-0.61090178862,-0.17147188202785327,-0.0437950433298605,-0.15045692447999998,-0.2092557488186273,0.413401671222131,12
DecisionTreeRegressor,-0.06515920111352269,0.2087837269506024,0.28650992810250586,4.109677982330322,0.007705497741699219,-0.7931336266000001,-0.21151096431665267,-0.0835325111154803,-0.1408448054,-0.28894749081698007,-0.11901988749510131,12
SVR,0.29005556362939544,0.2048882447557358,0.23390774067537146,4.549419164657593,1.8530614376068115,-0.5349079546378701,-0.2078323125354721,-0.055572431848656255,-0.2109978369940435,-0.23572122052488118,0.25629002604306983,12
KNeighborsRegressor,0.5068219825376641,0.14909405517574648,0.19495495119285763,0.022103404998779295,0.18307666778564452,-0.6591044988799999,-0.1504421742800682,-0.038792913612638244,-0.11635178510000004,-0.19690540673463125,0.48040746854493266,12
PLSRegression,0.3154119172674089,0.19625014421973686,0.22969264105449197,0.07747397422790528,0.008858537673950196,-0.5836393234757769,-0.19592589961607068,-0.05273510674364794,-0.19008421582079563,-0.22962474410771758,0.294141191505293,12
