description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.11435073014668806,0.23577546572961935,0.258888513116711,0.6761173248291016,0.07980480194091796,-0.46642389978738574,-0.23712985198497832,-0.06770572717143372,-0.2589110173812375,-0.26017664000644125,0.10155748599278855,17
GaussianProcessRegressor,0.1326141319454226,0.19058587764850515,0.2562052753715208,5.180488157272339,1.8652868747711182,-1.2670723502609778,-0.1923862067591979,-0.06531503587564441,-0.14905361033781364,-0.25535357008680837,0.13192876640263979,17
BayesianRidge,0.38128582806931344,0.1813196068276693,0.21638488883046014,0.29456844329833987,0.004561948776245117,-0.67987194929193,-0.18261249814613265,-0.04768854013701854,-0.16868410493024805,-0.21834083044379912,0.36705157822260537,17
TweedieRegressor,-0.0010206062875415256,0.2523545686124163,0.27523483893249423,0.013065719604492187,0.004500007629394532,-0.46204321654009384,-0.25172341691803213,-0.07536620310401812,-0.28383732661309474,-0.27451544480226514,-0.00025242715183020347,17
SGDRegressor,-0.008145516118824192,0.2517894987162991,0.27621261416188586,0.033425760269165036,0.004615640640258789,-0.46516199620407034,-0.25202071679468174,-0.07547366408021586,-0.2824331955327764,-0.2747116460755523,-0.0016912594091856193,17
PassiveAggressiveRegressor,-0.054106870165621546,0.24436399610600584,0.2824387096353622,0.12410192489624024,0.004548072814941406,-0.6712448107529042,-0.2654573654359677,-0.10716120744814608,-0.21617629808038216,-0.3266771821010684,-0.42130988985112516,17
GradientBoostingRegressor,0.4941488202095181,0.16407001004745947,0.19565604947747064,23.20063199996948,0.006843185424804688,-0.5391382537053668,-0.16666124048039846,-0.03951096478943562,-0.15313404079768836,-0.19874442696258746,0.4757434806728765,17
HistGradientBoostingRegressor,0.6418195449786834,0.12879231725216658,0.16463904515180824,5.622696781158448,0.01588444709777832,-0.5723882907562368,-0.13412940536099632,-0.02895611884593542,-0.1105574150749979,-0.17014042518956007,0.6156596389369854,17
AdaBoostRegressor,0.14632676620393048,0.228755596387512,0.2541720133639197,10.242706966400146,0.01905817985534668,-0.4562916045970087,-0.22691730684363948,-0.06378530774556466,-0.23658205169729407,-0.25252739821064374,0.15361031652576476,17
RandomForestRegressor,0.586801420840569,0.14742883712475052,0.17683218224453062,78.64301457405091,0.032565879821777347,-0.5418258428971063,-0.15319445134759818,-0.03391239673216832,-0.13706544449660005,-0.18410243308664823,0.5499084345953965,17
ExtraTreesRegressor,0.6476272939434757,0.1335305973746984,0.16329881287172254,26.09170455932617,0.03767375946044922,-0.5352312254743635,-0.13992620706872136,-0.029395484621552066,-0.12131010072501829,-0.17142111735037022,0.6098186421521724,17
BaggingRegressor,0.5350198187704938,0.15130240192415717,0.18758543640137643,8.041820192337036,0.012068510055541992,-0.60085733214,-0.1611085650910067,-0.03954085854058696,-0.14032764216,-0.19882775673375588,0.47502548069358985,17
DecisionTreeRegressor,0.07760757586348599,0.1856895353782958,0.26420422627486995,1.3556212902069091,0.004932928085327149,-0.7776108972,-0.19480537646162013,-0.0758578808315213,-0.11714619180000001,-0.2753497839044498,-0.00724948032347954,17
SVR,0.12356638871165349,0.23194553248073857,0.2575380535249021,2.0863093376159667,0.7143249034881591,-0.4828436069390821,-0.2333167519642755,-0.06714206429644262,-0.24779983974322178,-0.25909020819995876,0.10902833813860721,17
KNeighborsRegressor,0.5659354921722874,0.13006446675749608,0.1812420788537287,0.009420013427734375,0.1064849853515625,-0.6795194173200001,-0.1406928082609368,-0.03816823405592103,-0.09632172232,-0.19526625686327465,0.49270695834924555,17
PLSRegression,0.2558685025655386,0.20410162113042427,0.23730491897154804,0.03128829002380371,0.0053027629852294925,-0.7907851816526048,-0.20597744540958166,-0.058018959581985274,-0.19782902368322008,-0.2408048084105366,0.230282481886185,17
